id;time;xs;ys;zs;ac;kurt
6417;61773695978546;-9.66;-0.63;0.05;1.57;0.00
6418;61773716059112;-9.78;-0.36;-0.67;1.64;0.00
6419;61773756159210;-9.71;-0.24;-0.20;1.59;0.00
6420;61773776209259;-9.60;-0.52;-0.09;1.58;0.00
6421;61773796259308;-9.63;-0.53;0.03;1.57;0.00
6422;61773816278839;-9.65;-0.35;-0.86;1.66;0.00
6423;61773836328888;-9.72;-0.55;-0.23;1.59;0.00
6424;61773856378936;-9.71;-0.64;0.01;1.57;0.00
6425;61773876398468;-9.69;-0.49;-0.18;1.59;0.00
6426;61773896448517;-9.60;-0.45;-0.59;1.63;0.00
6427;61773916468048;-9.68;-0.36;-0.14;1.59;0.00
6428;61773936518097;-9.70;-0.49;0.01;1.57;0.00
6429;61773956598663;-9.70;-0.31;-0.07;1.58;0.00
6430;61773976618194;-9.68;-0.43;-0.48;1.62;0.00
6431;61773996668243;-9.69;-0.52;-0.38;1.61;0.00
6432;61774016718292;-9.71;-0.70;0.07;1.56;0.00
6433;61774036737823;-9.74;-0.52;-0.33;1.60;0.00
6434;61774056787872;-9.80;-0.49;-0.44;1.62;0.00
6435;61774076807403;-9.65;-0.44;-0.13;1.58;0.00
6436;61774096857452;-9.71;-0.48;0.01;1.57;0.00
6437;61774116876983;-9.69;-0.36;-0.46;1.62;0.00
6438;61774136927032;-9.64;-0.47;-0.41;1.61;0.00
6439;61774157007599;-9.62;-0.57;-0.18;1.59;0.00
6440;61774177027130;-9.69;-0.52;-0.19;1.59;0.00
6441;61774217127227;-9.64;-0.45;-0.29;1.60;0.00
6442;61774237146759;-9.65;-0.50;0.00;1.57;0.00
6443;61774257166290;-9.68;-0.33;-0.33;1.60;0.00
6444;61774297266388;-9.67;-0.58;-0.22;1.59;0.00
6445;61774317316436;-9.64;-0.49;-0.30;1.60;0.00
6446;61774337366485;-9.61;-0.48;-0.45;1.62;0.00
6447;61774357416534;-9.75;-0.44;-0.17;1.59;0.00
6448;61774377497100;-9.69;-0.45;-0.18;1.59;0.00
6449;61774397547149;-9.69;-0.36;-0.32;1.60;0.00
6450;61774417597198;-9.75;-0.50;-0.43;1.61;0.00
6451;61774437616729;-9.66;-0.55;-0.23;1.59;0.00
6452;61774457666778;-9.69;-0.51;-0.25;1.60;0.00
6453;61774477686309;-9.74;-0.31;-0.39;1.61;0.00
6454;61774497705841;-9.60;-0.42;-0.17;1.59;0.00
6455;61774517725372;-9.72;-0.42;-0.17;1.59;0.00
6456;61774537744903;-9.69;-0.51;-0.28;1.60;0.00
6457;61774557794952;-9.66;-0.56;-0.44;1.62;0.00
6458;61774577814483;-9.69;-0.51;-0.14;1.59;0.00
6459;61774597803497;-9.68;-0.47;-0.24;1.60;0.00
6460;61774617884063;-9.67;-0.43;-0.31;1.60;0.00
6461;61774637903595;-9.70;-0.54;-0.21;1.59;0.00
6462;61774657953643;-9.74;-0.48;-0.16;1.59;0.00
6463;61774677973175;-9.67;-0.42;-0.27;1.60;0.00
6464;61774697992706;-9.66;-0.51;-0.34;1.61;0.00
6465;61774718012237;-9.71;-0.61;-0.27;1.60;0.00
6466;61774738062286;-9.66;-0.54;-0.15;1.59;0.00
6467;61774758081817;-9.68;-0.37;-0.41;1.61;0.00
6468;61774778131866;-9.73;-0.25;-0.13;1.58;0.00
6469;61774798151397;-9.73;-0.36;-0.06;1.58;0.00
6470;61774818170929;-9.68;-0.56;-0.14;1.59;0.00
6471;61774838190460;-9.66;-0.51;-0.58;1.63;0.00
6472;61774858209991;-9.66;-0.65;-0.06;1.58;0.00
6473;61774878229522;-9.67;-0.51;-0.20;1.59;0.00
6474;61774898249054;-9.66;-0.46;-0.40;1.61;0.00
6475;61774918299102;-9.66;-0.24;-0.21;1.59;0.00
6476;61774938318634;-9.66;-0.26;-0.19;1.59;0.00
6477;61774958338165;-9.68;-0.39;-0.12;1.58;0.00
6478;61774978449249;-9.77;-0.49;-0.29;1.60;0.00
6479;61774998529815;-9.67;-0.54;-0.25;1.60;0.00
6480;61775018549347;-9.72;-0.53;-0.44;1.62;0.00
6481;61775038629913;-9.69;-0.64;0.00;1.57;0.00
6482;61775058679962;-9.66;-0.47;-0.41;1.61;0.00
6483;61775078699493;-9.63;-0.23;-0.27;1.60;0.00
6484;61775098749542;-9.69;-0.19;-0.36;1.61;0.00
6485;61775118799591;-9.70;-0.43;-0.07;1.58;0.00
6486;61775138819122;-9.72;-0.40;-0.22;1.59;0.00
6487;61775158838653;-9.68;-0.47;-0.22;1.59;0.00
6488;61775178858184;-9.66;-0.52;-0.44;1.62;0.00
6489;61775198847198;-9.67;-0.61;-0.25;1.60;0.00
6490;61775218897247;-9.70;-0.37;-0.38;1.61;0.00
6491;61775238916778;-9.63;-0.31;-0.40;1.61;0.00
6492;61775258966827;-9.69;-0.29;-0.07;1.58;0.00
6493;61775278986358;-9.69;-0.43;-0.14;1.59;0.00
6494;61775299005890;-9.65;-0.51;-0.26;1.60;0.00
6495;61775319025421;-9.66;-0.51;-0.33;1.60;0.00
6496;61775339075470;-9.67;-0.48;-0.09;1.58;0.00
6497;61775359095001;-9.60;-0.38;-0.25;1.60;0.00
6498;61775379145050;-9.67;-0.39;-0.15;1.59;0.00
6499;61775399164581;-9.68;-0.42;-0.17;1.59;0.00
6500;61775419184112;-9.67;-0.47;-0.30;1.60;0.00
