id;time;xs;ys;zs;ac;kurt
9198;62053144741685;-3.06;-9.41;0.17;1.55;0.00
9199;62053164761216;-3.49;-8.53;0.49;1.52;0.00
9200;62053184780747;-3.58;-8.62;-1.49;1.73;0.00
9201;62053204800278;-2.68;-10.06;-1.43;1.71;0.00
9202;62053224819810;-3.83;-10.07;-0.11;1.58;0.00
9203;62053244869858;-3.57;-8.12;0.95;1.46;0.00
9204;62053284878403;-2.87;-9.79;-2.29;1.79;0.00
9205;62053304867417;-3.81;-10.12;-0.76;1.64;0.00
9206;62053324886948;-4.19;-8.83;0.14;1.56;0.00
9207;62053344906480;-3.96;-8.06;0.26;1.54;0.00
9208;62053384853989;-3.38;-10.02;-1.68;1.73;0.00
9209;62053404904038;-3.77;-8.78;-0.33;1.61;0.00
9210;62053424893052;-4.19;-8.52;0.10;1.56;0.00
9211;62053444943101;-4.51;-8.94;-0.88;1.66;0.00
9212;62053464962632;-4.54;-9.56;-0.50;1.62;0.00
9213;62053484982163;-4.05;-8.78;-0.12;1.58;0.00
9214;62053505001694;-4.27;-8.11;-0.25;1.60;0.00
9215;62053524990708;-4.29;-8.76;-1.06;1.68;0.00
9216;62053545010239;-3.93;-9.64;-0.84;1.65;0.00
9217;62053565029771;-4.60;-9.02;-0.09;1.58;0.00
9218;62053585049302;-4.60;-8.42;0.33;1.54;0.00
9219;62053605099351;-3.75;-8.17;-0.20;1.59;0.00
9220;62053625118882;-4.20;-8.92;-1.39;1.71;0.00
9221;62053645138413;-4.09;-9.55;-1.65;1.73;0.00
9222;62053665188462;-4.94;-8.82;0.10;1.56;0.00
9223;62053685177476;-5.11;-8.32;0.83;1.49;0.00
9224;62053705227525;-4.41;-8.43;-0.24;1.60;0.00
9225;62053725277573;-3.57;-9.34;-2.34;1.80;0.00
9226;62053745236069;-4.90;-9.17;-0.80;1.65;0.00
9227;62053765286118;-4.77;-8.34;0.70;1.50;0.00
9228;62053785336167;-4.86;-7.62;0.25;1.54;0.00
9229;62053805355698;-4.69;-8.99;-0.86;1.66;0.00
9230;62053825405747;-4.93;-9.10;-0.68;1.64;0.00
9231;62053845394761;-5.36;-8.70;-0.57;1.63;0.00
9232;62053865444810;-4.90;-9.26;-0.70;1.64;0.00
9233;62053885464341;-4.34;-8.19;-0.27;1.60;0.00
9234;62053905483872;-4.41;-7.74;-0.22;1.60;0.00
9235;62053945522935;-5.05;-8.96;-1.08;1.68;0.00
9236;62053965542466;-5.40;-9.02;-0.04;1.57;0.00
9237;62053985561997;-4.77;-7.39;0.64;1.50;0.00
9238;62054005581528;-5.24;-7.78;-0.07;1.58;0.00
9239;62054025601060;-4.98;-8.07;-1.34;1.71;0.00
9240;62054045620591;-5.46;-9.32;-0.74;1.64;0.00
9241;62054065640122;-5.74;-8.50;0.11;1.56;0.00
9242;62054085629136;-5.47;-7.22;0.38;1.53;0.00
9243;62054125607163;-4.99;-8.78;-2.16;1.78;0.00
9244;62054145657212;-5.59;-8.92;-1.07;1.67;0.00
9245;62054165646226;-5.92;-7.61;0.70;1.50;0.00
9246;62054185604722;-6.21;-7.15;0.74;1.49;0.00
9247;62054205654771;-5.10;-8.35;-0.62;1.63;0.00
9248;62054225704819;-4.97;-8.77;-1.78;1.75;0.00
9249;62054245724351;-5.41;-7.95;-0.31;1.60;0.00
9250;62054265774400;-5.99;-7.26;0.45;1.52;0.00
9251;62054285793931;-6.81;-8.01;-0.48;1.62;0.00
9252;62054305813462;-5.71;-8.51;-1.01;1.67;0.00
9253;62054325863511;-5.65;-7.77;-0.08;1.58;0.00
9254;62054345883042;-5.73;-7.49;-0.21;1.59;0.00
9255;62054365902573;-5.26;-7.67;-0.89;1.67;0.00
9256;62054385952622;-5.83;-8.76;-1.73;1.73;0.00
9257;62054405941636;-6.42;-8.06;0.46;1.53;0.00
9258;62054425991685;-6.24;-6.65;0.75;1.49;0.00
9259;62054446041733;-5.49;-6.91;-0.74;1.65;0.00
9260;62054466061265;-5.88;-8.13;-1.89;1.76;0.00
9261;62054486080796;-6.60;-8.73;-0.99;1.66;0.00
9262;62054506100327;-7.11;-6.92;0.40;1.53;0.00
9263;62054526089341;-6.53;-6.28;0.58;1.51;0.00
9264;62054546139390;-6.20;-7.35;-0.49;1.62;0.00
9265;62054586178452;-6.27;-7.88;-0.68;1.64;0.00
9266;62054606197983;-7.47;-5.92;0.44;1.52;0.00
9267;62054626186997;-6.34;-6.77;0.12;1.56;0.00
9268;62054646237046;-6.35;-8.35;-0.38;1.61;0.00
9269;62054666226060;-6.06;-7.94;-0.51;1.62;0.00
9270;62054686276108;-6.49;-6.43;-0.66;1.64;0.00
9271;62054706234605;-6.52;-6.00;-0.41;1.62;0.00
9272;62054726254136;-6.99;-7.71;-0.50;1.62;0.00
9273;62054746304185;-6.90;-8.50;-0.68;1.63;0.00
9274;62054786282212;-6.49;-6.10;-0.27;1.60;0.00
9275;62054806332261;-5.73;-6.91;-0.95;1.68;0.00
9276;62054826382310;-6.98;-8.22;-0.68;1.63;0.00
9277;62054846401841;-7.64;-7.53;-0.04;1.57;0.00
9278;62054866482407;-6.85;-6.02;0.62;1.50;0.00
9279;62054886501939;-6.27;-6.08;-0.66;1.65;0.00
9280;62054906521470;-6.37;-7.32;-1.37;1.71;0.00
9281;62054926541001;-7.21;-7.66;-0.51;1.62;0.00
9282;62054946560532;-7.11;-6.31;0.47;1.52;0.00
9283;62054966580064;-7.04;-5.22;0.35;1.53;0.00
9284;62054986599595;-7.17;-6.98;-0.65;1.64;0.00
9285;62055006619126;-6.50;-7.38;-1.15;1.69;0.00
9286;62055026638657;-7.07;-7.19;-0.45;1.62;0.00
9287;62055046688706;-7.19;-5.67;0.08;1.56;0.00
9288;62055066708237;-7.94;-6.45;-0.74;1.64;0.00
9289;62055086758286;-6.72;-7.22;-0.56;1.63;0.00
9290;62055106808335;-6.24;-6.39;-0.22;1.60;0.00
9291;62055126827866;-6.85;-6.04;-0.46;1.62;0.00
9292;62055146847398;-6.94;-6.05;-0.82;1.66;0.00
9293;62055166866929;-7.58;-7.26;-0.58;1.63;0.00
9294;62055186886460;-8.20;-6.77;0.23;1.55;0.00
9295;62055206905991;-7.59;-5.06;0.62;1.50;0.00
9296;62055226956040;-7.32;-5.47;-0.66;1.64;0.00
9297;62055246975571;-6.81;-6.94;-1.23;1.70;0.00
9298;62055266934067;-7.70;-7.08;-0.48;1.62;0.00
9299;62055286984116;-8.49;-5.66;0.09;1.56;0.00
9300;62055307003648;-8.24;-5.10;0.14;1.56;0.00
9301;62055327023179;-6.34;-5.83;-0.53;1.63;0.00
9302;62055347073228;-6.94;-6.94;-1.18;1.69;0.00
9303;62055367092759;-6.85;-6.58;-0.99;1.67;0.00
9304;62055387142808;-8.00;-5.34;0.05;1.57;0.00
9305;62055407162339;-8.00;-5.56;-0.38;1.61;0.00
9306;62055427181870;-8.41;-6.06;-0.34;1.60;0.00
9307;62055447170884;-7.44;-5.88;-0.45;1.62;0.00
9308;62055467251450;-7.05;-5.19;-0.30;1.61;0.00
9309;62055487270982;-7.84;-5.09;-0.61;1.64;0.00
9310;62055507290513;-8.71;-6.00;-0.53;1.62;0.00
9311;62055527340562;-9.00;-6.23;0.00;1.57;0.00
9312;62055547360093;-8.05;-4.77;0.37;1.53;0.00
9313;62055567410142;-7.95;-4.59;-0.20;1.59;0.00
9314;62055587399155;-7.04;-5.60;-1.14;1.70;0.00
9315;62055607449204;-7.86;-6.32;-0.81;1.65;0.00
9316;62055627468735;-8.77;-5.43;0.20;1.55;0.00
9317;62055647488267;-8.09;-4.27;0.05;1.57;0.00
9318;62055667507798;-7.61;-4.78;-0.35;1.61;0.00
9319;62055687527329;-7.74;-6.52;-1.13;1.68;0.00
9320;62055707546860;-8.99;-6.17;-0.25;1.59;0.00
9321;62055727596909;-8.30;-5.04;-0.05;1.58;0.00
9322;62055747616441;-8.99;-4.46;-0.22;1.59;0.00
9323;62055767666489;-8.65;-5.25;-0.38;1.61;0.00
9324;62055787655503;-7.88;-5.29;-0.21;1.59;0.00
9325;62055807705552;-8.19;-5.17;-0.46;1.62;0.00
9326;62055827786118;-8.71;-4.98;-0.64;1.63;0.00
9327;62055847775132;-8.90;-4.91;-0.87;1.66;0.00
9328;62055867825181;-8.38;-5.26;-0.09;1.58;0.00
9329;62055887814194;-8.32;-4.71;0.21;1.55;0.00
9330;62055907864243;-7.67;-4.47;-0.43;1.62;0.00
9331;62055927883775;-8.07;-5.01;-1.13;1.69;0.00
9332;62055947872788;-9.05;-4.75;-0.33;1.60;0.00
9333;62055967922837;-9.09;-4.72;0.06;1.56;0.00
9334;62055987911851;-8.56;-4.33;0.17;1.55;0.00
9335;62056007961900;-8.22;-4.73;-0.48;1.62;0.00
9336;62056027950913;-8.17;-4.63;-0.77;1.65;0.00
9337;62056048000962;-8.59;-4.40;-0.27;1.60;0.00
9338;62056067989976;-8.76;-4.21;-0.03;1.57;0.00
9339;62056088040025;-9.16;-4.05;-0.20;1.59;0.00
9340;62056108029038;-8.53;-4.77;-0.29;1.60;0.00
9341;62056128079087;-8.46;-4.51;-0.39;1.61;0.00
9342;62056148098618;-8.36;-4.02;-0.44;1.62;0.00
9343;62056168087632;-8.82;-3.73;-0.48;1.62;0.00
9344;62056188168198;-9.44;-4.15;-0.48;1.62;0.00
9345;62056208187730;-9.15;-4.81;-0.10;1.58;0.00
9346;62056228207261;-8.35;-4.08;0.00;1.57;0.00
9347;62056248226792;-8.62;-3.36;-0.40;1.61;0.00
9348;62056268246323;-8.40;-3.87;-1.05;1.68;0.00
9349;62056288265855;-9.91;-5.15;-0.48;1.61;0.00
9350;62056308285386;-9.53;-4.70;0.12;1.56;0.00
9351;62056328304917;-8.89;-2.95;0.17;1.55;0.00
9352;62056348293931;-9.90;-3.08;-0.77;1.64;0.00
9353;62056368374497;-9.56;-3.39;0.17;1.55;0.00
9354;62056388332993;-9.52;-2.71;0.27;1.54;0.00
9355;62056408291489;-8.29;-3.73;-0.77;1.66;0.00
9356;62056428280503;-8.74;-4.85;-0.91;1.66;0.00
9357;62056448300034;-9.38;-4.16;-0.28;1.60;0.00
9358;62056468350083;-10.13;-2.83;0.23;1.55;0.00
9359;62056508328110;-8.68;-3.63;-0.51;1.62;0.00
9360;62056528378159;-8.13;-3.71;-0.36;1.61;0.00
9361;62056548367173;-8.92;-2.97;-0.42;1.62;0.00
9362;62056568386704;-9.22;-2.99;-0.45;1.62;0.00
9363;62056588406235;-9.50;-3.20;-0.40;1.61;0.00
9364;62056608425767;-9.93;-3.68;-0.02;1.57;0.00
9365;62056628475816;-8.83;-2.49;0.21;1.55;0.00
9366;62056648495347;-8.67;-2.12;-0.56;1.63;0.00
9367;62056668545396;-9.16;-3.48;-0.89;1.66;0.00
9368;62056688564927;-9.76;-3.91;-0.43;1.61;0.00
9369;62056708553941;-9.92;-3.44;0.32;1.54;0.00
9370;62056728573472;-9.50;-1.98;0.05;1.57;0.00
9371;62056748531968;-8.77;-2.06;-0.68;1.65;0.00
9372;62056768551499;-8.76;-3.62;-0.81;1.66;0.00
9373;62056808621079;-9.83;-2.38;0.20;1.55;0.00
9374;62056828640610;-9.43;-1.68;-0.15;1.59;0.00
9375;62056848690659;-9.21;-2.62;-0.45;1.62;0.00
9376;62056868710191;-8.23;-3.22;-0.28;1.60;0.00
9377;62056888729722;-9.23;-2.37;-0.42;1.61;0.00
9378;62056908749253;-9.79;-2.27;-0.58;1.63;0.00
9379;62056928768784;-10.03;-2.20;-0.50;1.62;0.00
9380;62056948757798;-9.27;-2.84;-0.13;1.58;0.00
9381;62056968807847;-8.70;-2.38;-0.07;1.58;0.00
9382;62056988796860;-9.20;-1.96;-0.53;1.63;0.00
9383;62057008755357;-9.99;-2.11;-0.61;1.63;0.00
9384;62057028774888;-9.53;-2.47;-0.15;1.59;0.00
9385;62057048763901;-9.99;-2.51;0.21;1.55;0.00
9386;62057068783433;-9.62;-1.66;-0.08;1.58;0.00
9387;62057088802964;-8.95;-1.79;-0.45;1.62;0.00
9388;62057108822495;-8.76;-2.27;-0.45;1.62;0.00
9389;62057128811509;-9.52;-1.88;-0.15;1.59;0.00
9390;62057148831040;-10.61;-1.58;0.01;1.57;0.00
9391;62057168881089;-9.85;-1.65;-0.57;1.63;0.00
9392;62057188870103;-9.57;-1.66;-0.19;1.59;0.00
9393;62057208889634;-8.65;-1.37;-0.12;1.58;0.00
9394;62057228878648;-9.19;-1.07;-0.06;1.58;0.00
9395;62057248898179;-9.68;-1.90;-0.43;1.61;0.00
9396;62057268948228;-9.86;-2.45;-0.07;1.58;0.00
9397;62057288906724;-9.38;-1.70;-0.26;1.60;0.00
9398;62057308926255;-9.21;-0.22;-0.01;1.57;0.00
9399;62057328945786;-8.98;-0.56;-0.65;1.64;0.00
9400;62057348934800;-9.53;-1.69;-0.23;1.59;0.00
9401;62057368984849;-9.60;-1.13;-0.68;1.64;0.00
9402;62057389004380;-9.90;-0.61;0.07;1.56;0.00
9403;62057409023911;-9.63;-1.17;-0.16;1.59;0.00
9404;62057429043442;-9.56;-1.46;-0.12;1.58;0.00
9405;62057449062974;-9.06;-1.47;-0.79;1.66;0.00
9406;62057469082505;-9.41;-0.79;-0.83;1.66;0.00
9407;62057489102036;-9.64;-0.76;0.04;1.57;0.00
9408;62057509121567;-9.26;-1.49;-0.51;1.63;0.00
9409;62057529141099;-9.56;-1.53;0.13;1.56;0.00
9410;62057549160630;-10.13;-0.98;0.14;1.56;0.00
9411;62057569210679;-9.61;-0.42;-0.43;1.62;0.00
9412;62057589230210;-9.59;-0.57;-0.71;1.64;0.00
9413;62057609249741;-9.38;-0.03;0.06;1.56;0.00
9414;62057629269273;-9.47;-0.86;-0.05;1.58;0.00
9415;62057649288804;-9.42;-0.73;-0.56;1.63;0.00
9416;62057669308335;-9.50;-0.44;-0.55;1.63;0.00
9417;62057689358384;-9.82;-0.30;-0.35;1.61;0.00
9418;62057709377915;-9.47;-0.55;-0.69;1.64;0.00
9419;62057729397446;-9.81;-0.47;-0.10;1.58;0.00
9420;62057749416978;-9.73;-0.54;-0.34;1.61;0.00
9421;62057769436509;-9.51;-0.67;-0.34;1.61;0.00
9422;62057789395005;-9.29;-0.45;-0.20;1.59;0.00
9423;62057809445054;-9.64;-0.56;-0.38;1.61;0.00
9424;62057829464585;-9.70;-0.39;-0.12;1.58;0.00
9425;62057849484116;-9.62;-0.25;-0.60;1.63;0.00
9426;62057869534165;-9.71;-0.01;-0.17;1.59;0.00
9427;62057889553696;-9.70;-0.22;-0.63;1.64;0.00
9428;62057909573228;-9.78;-0.01;-0.22;1.59;0.00
9429;62057929592759;-9.76;-0.10;-0.03;1.57;0.00
9430;62057949581773;-9.78;-0.33;-0.52;1.62;0.00
9431;62057969601304;-9.40;-0.47;-0.01;1.57;0.00
9432;62057989590317;-9.26;-0.74;-0.42;1.62;0.00
9433;62058009640366;-9.66;-0.60;-0.38;1.61;0.00
9434;62058049709946;-9.79;-0.67;0.09;1.56;0.00
9435;62058069698960;-9.80;-0.31;0.05;1.57;0.00
9436;62058089749009;-9.70;-0.34;-0.23;1.59;0.00
9437;62058109768540;-9.91;0.23;-0.35;1.61;0.00
9438;62058129788071;-9.29;-0.17;-0.00;1.57;0.00
9439;62058149807603;-9.39;-0.30;0.01;1.57;0.00
9440;62058169857651;-9.94;-0.23;-0.08;1.58;0.00
9441;62058189877183;-9.42;-0.09;-0.50;1.62;0.00
9442;62058209866196;-10.65;0.53;-0.22;1.59;0.00
9443;62058229916245;-9.47;-0.00;0.14;1.56;0.00
9444;62058249905259;-9.87;-0.07;-1.00;1.67;0.00
9445;62058269955308;-9.62;-0.62;-0.45;1.62;0.00
9446;62058290005357;-9.70;-0.48;-0.12;1.58;0.00
9447;62058309994370;-9.84;0.08;-0.18;1.59;0.00
9448;62058330013901;-9.67;-0.11;-0.23;1.59;0.00
9449;62058350033433;-9.47;-0.11;-0.26;1.60;0.00
9450;62058370052964;-9.85;-0.28;-0.27;1.60;0.00
9451;62058390072495;-9.75;-0.04;-0.32;1.60;0.00
9452;62058410092026;-9.79;-0.10;-0.02;1.57;0.00
9453;62058430111558;-9.70;-0.09;-0.20;1.59;0.00
9454;62058450131089;-9.62;-0.12;-0.36;1.61;0.00
9455;62058470150620;-9.50;-0.21;-0.29;1.60;0.00
9456;62058490170151;-9.79;-0.03;-0.56;1.63;0.00
9457;62058510189683;-9.62;-0.04;-1.22;1.70;0.00
9458;62058530209214;-9.76;0.40;-0.19;1.59;0.00
9459;62058550228745;-9.93;0.08;-0.27;1.60;0.00
9460;62058570248276;-9.03;0.04;-1.07;1.69;0.00
9461;62058590298325;-9.85;-0.38;-0.45;1.62;0.00
9462;62058610287339;-9.65;-0.35;-0.17;1.59;0.00
9463;62058630276353;-9.10;-0.12;-0.58;1.63;0.00
9464;62058650326401;-9.00;-0.10;-0.42;1.62;0.00
9465;62058670345933;-9.41;-0.17;0.06;1.56;0.00
9466;62058690365464;-9.67;-0.16;-0.36;1.61;0.00
9467;62058710384995;-9.74;-0.15;-0.23;1.59;0.00
9468;62058730374009;-9.99;0.09;-0.29;1.60;0.00
9469;62058750424058;-10.08;0.02;-0.35;1.61;0.00
9470;62058790463120;-9.71;-0.22;-0.15;1.59;0.00
9471;62058810421616;-9.30;-0.21;-0.29;1.60;0.00
9472;62058830502183;-9.74;-0.33;-0.09;1.58;0.00
9473;62058850521714;-9.69;-0.21;-0.45;1.62;0.00
9474;62058870541245;-9.73;0.04;-0.03;1.57;0.00
9475;62058910580308;-9.74;-0.23;-0.31;1.60;0.00
9476;62058930599839;-9.56;-0.25;-0.23;1.59;0.00
9477;62058950619370;-9.52;-0.29;-0.25;1.60;0.00
9478;62058970638901;-9.67;-0.48;0.07;1.56;0.00
9479;62058990627915;-9.61;-0.26;-0.28;1.60;0.00
9480;62059010708482;-9.95;-0.30;-0.13;1.58;0.00
9481;62059030728013;-9.92;-0.26;-0.06;1.58;0.00
9482;62059050747544;-9.91;-0.36;-0.52;1.62;0.00
9483;62059070767075;-9.66;-0.85;-0.39;1.61;0.00
9484;62059090786607;-9.86;-0.68;0.08;1.56;0.00
9485;62059110806138;-9.49;-1.02;-0.29;1.60;0.00
9486;62059130825669;-9.58;-0.88;-0.50;1.62;0.00
9487;62059150845200;-9.93;-0.68;-0.07;1.58;0.00
9488;62059170864732;-9.73;-0.22;-0.16;1.59;0.00
9489;62059190884263;-9.39;-0.82;-0.37;1.61;0.00
9490;62059210903794;-10.04;-0.63;-0.12;1.58;0.00
9491;62059230892808;-9.63;-0.41;-0.43;1.62;0.00
9492;62059250912339;-9.48;-1.03;-0.47;1.62;0.00
9493;62059290951401;-9.54;-1.92;-0.09;1.58;0.00
9494;62059311001450;-9.54;-1.54;-0.85;1.66;0.00
9495;62059331020982;-9.26;-0.76;-0.65;1.64;0.00
9496;62059351040513;-9.27;-0.97;-0.37;1.61;0.00
9497;62059371090562;-9.70;-0.76;-0.39;1.61;0.00
9498;62059391049058;-9.57;-1.16;-0.30;1.60;0.00
9499;62059411068589;-9.25;-1.44;-0.20;1.59;0.00
9500;62059431088120;-9.43;-0.52;-0.65;1.64;0.00
9501;62059451107651;-9.16;-1.52;-0.23;1.60;0.00
9502;62059471096665;-9.36;-1.32;-0.34;1.61;0.00
9503;62059491116196;-9.62;-1.39;-0.76;1.65;0.00
9504;62059511135728;-10.05;-2.40;-0.15;1.59;0.00
9505;62059531155259;-10.28;-1.77;0.23;1.55;0.00
9506;62059571224839;-9.79;-1.53;-0.46;1.62;0.00
9507;62059591183335;-9.56;-1.52;-0.32;1.60;0.00
9508;62059611202866;-9.23;-1.41;0.08;1.56;0.00
9509;62059631222398;-9.05;-1.89;-0.61;1.64;0.00
9510;62059651241929;-10.06;-2.88;-0.82;1.65;0.00
9511;62059671261460;-9.79;-2.52;-0.07;1.58;0.00
9512;62059691219956;-9.82;-1.03;0.29;1.54;0.00
9513;62059711239487;-8.68;-1.28;-0.56;1.63;0.00
9514;62059731259019;-9.00;-2.62;-0.77;1.65;0.00
9515;62059751278550;-9.24;-3.01;-0.11;1.58;0.00
9516;62059771237046;-9.68;-1.53;-0.01;1.57;0.00
9517;62059791256577;-10.33;-1.00;-0.33;1.60;0.00
9518;62059811276108;-9.70;-2.88;-0.15;1.59;0.00
9519;62059851315171;-9.30;-2.32;-0.33;1.61;0.00
9520;62059871334702;-9.04;-1.84;-0.98;1.68;0.00
9521;62059891354233;-10.24;-2.69;-0.67;1.63;0.00
9522;62059911373765;-9.80;-4.11;-0.11;1.58;0.00
9523;62059931362778;-9.90;-2.73;0.40;1.53;0.00
9524;62059951321275;-8.70;-1.36;-0.53;1.63;0.00
9525;62059971401841;-8.61;-2.38;-0.61;1.64;0.00
9526;62059991360337;-9.31;-4.00;-0.39;1.61;0.00
9527;62060011379868;-9.84;-3.20;0.04;1.57;0.00
9528;62060031399400;-10.24;-2.20;0.04;1.57;0.00
9529;62060051418931;-9.06;-2.07;-0.55;1.63;0.00
9530;62060071407944;-9.02;-2.88;-0.57;1.63;0.00
9531;62060091457993;-8.66;-3.30;-0.17;1.59;0.00
9532;62060111477525;-8.76;-2.88;-0.50;1.62;0.00
9533;62060131497056;-9.46;-3.11;-0.61;1.63;0.00
9534;62060151516587;-9.42;-3.26;-0.26;1.60;0.00
9535;62060171505601;-9.48;-2.77;0.48;1.52;0.00
9536;62060191525132;-9.24;-2.82;-0.30;1.60;0.00
9537;62060211544663;-8.84;-3.68;-0.69;1.64;0.00
9538;62060231564194;-9.41;-3.95;-0.31;1.60;0.00
9539;62060251583726;-9.84;-3.16;0.12;1.56;0.00
9540;62060271603257;-9.75;-2.84;0.12;1.56;0.00
9541;62060291561753;-9.00;-3.72;-0.49;1.62;0.00
9542;62060311611802;-8.23;-3.79;-0.91;1.67;0.00
9543;62060351650864;-8.91;-3.05;-0.23;1.60;0.00
9544;62060371670396;-10.03;-3.66;-0.28;1.60;0.00
9545;62060411678941;-8.75;-3.34;-0.17;1.59;0.00
9546;62060431637437;-8.09;-3.19;0.15;1.55;0.00
9547;62060451656968;-9.12;-3.96;-0.41;1.61;0.00
9548;62060471676499;-9.26;-5.25;-1.03;1.67;0.00
9549;62060491665513;-9.31;-4.44;-0.18;1.59;0.00
9550;62060531735093;-8.02;-3.01;-0.26;1.60;0.00
9551;62060551754624;-8.45;-4.36;-1.14;1.69;0.00
9552;62060571743638;-9.55;-5.28;-0.85;1.65;0.00
9553;62060591763169;-9.48;-4.23;0.04;1.57;0.00
9554;62060611782700;-9.30;-2.78;0.49;1.52;0.00
9555;62060631802232;-7.86;-3.56;-0.52;1.63;0.00
9556;62060651760728;-8.15;-4.97;-1.24;1.70;0.00
9557;62060671780259;-8.58;-5.11;-0.72;1.64;0.00
9558;62060691769273;-9.17;-3.73;-0.10;1.58;0.00
9559;62060711727769;-9.54;-3.91;0.12;1.56;0.00
9560;62060731777817;-8.61;-4.45;-0.34;1.61;0.00
9561;62060751797349;-7.72;-5.17;-0.96;1.67;0.00
9562;62060771816880;-8.35;-5.10;-0.36;1.61;0.00
9563;62060791836411;-9.34;-3.81;-0.09;1.58;0.00
9564;62060811855942;-9.08;-4.84;-0.52;1.62;0.00
9565;62060831875474;-8.56;-5.32;-0.10;1.58;0.00
9566;62060851833970;-8.22;-4.86;0.17;1.55;0.00
9567;62060871914536;-7.76;-4.15;0.22;1.55;0.00
9568;62060891934067;-7.81;-4.67;-0.75;1.65;0.00
9569;62060911892564;-8.87;-6.44;-1.02;1.66;0.00
9570;62060931942612;-8.64;-5.24;-0.08;1.58;0.00
9571;62060951901108;-7.98;-4.37;-1.24;1.71;0.00
9572;62060971920640;-8.37;-5.60;-0.91;1.66;0.00
9573;62060991940171;-8.78;-6.27;0.01;1.57;0.00
9574;62061011929185;-8.43;-4.81;1.00;1.47;0.00
9575;62061031979233;-8.20;-4.10;-0.22;1.59;0.00
9576;62061051998765;-7.13;-5.25;-1.42;1.73;0.00
9577;62061072018296;-8.19;-6.15;-0.62;1.63;0.00
9578;62061092007310;-8.80;-5.92;0.02;1.57;0.00
9579;62061112057358;-8.97;-4.96;0.39;1.53;0.00
9580;62061132076890;-7.86;-4.65;-0.66;1.64;0.00
9581;62061152096421;-7.28;-5.23;-1.31;1.72;0.00
9582;62061172115952;-7.75;-6.23;-0.56;1.63;0.00
9583;62061192135483;-8.28;-6.12;-0.40;1.61;0.00
9584;62061212093980;-8.52;-5.47;-0.62;1.63;0.00
9585;62061232082993;-7.86;-5.55;-0.80;1.65;0.00
9586;62061252133042;-7.75;-6.06;-0.64;1.64;0.00
9587;62061272152573;-7.18;-5.90;-0.27;1.60;0.00
9588;62061292202622;-7.93;-5.79;-0.38;1.61;0.00
9589;62061312222153;-8.43;-5.51;-0.70;1.64;0.00
9590;62061332211167;-8.16;-5.67;-0.32;1.60;0.00
9591;62061352230698;-8.08;-5.53;0.56;1.51;0.00
9592;62061372280747;-7.07;-5.36;0.04;1.57;0.00
9593;62061392300278;-7.24;-5.68;-1.09;1.69;0.00
9594;62061412319810;-7.18;-6.74;-1.20;1.69;0.00
9595;62061432308823;-8.21;-6.50;-0.15;1.59;0.00
9596;62061452328355;-7.98;-5.71;0.59;1.51;0.00
9597;62061492367417;-6.87;-6.19;-1.67;1.75;0.00
9598;62061512356431;-7.09;-7.29;-1.52;1.72;0.00
9599;62061532406480;-8.38;-6.28;0.26;1.55;0.00
9600;62061552395493;-7.97;-5.20;0.94;1.47;0.00
9601;62061572384507;-7.68;-5.90;-0.46;1.62;0.00
9602;62061592404038;-6.90;-6.89;-1.65;1.74;0.00
9603;62061612423569;-7.01;-7.13;-1.06;1.68;0.00
9604;62061632443101;-7.59;-5.91;0.54;1.51;0.00
9605;62061652462632;-8.13;-6.04;0.01;1.57;0.00
9606;62061672482163;-7.81;-6.51;-0.31;1.60;0.00
9607;62061692440659;-7.05;-6.65;-0.66;1.64;0.00
9608;62061712521226;-6.49;-6.28;-0.34;1.61;0.00
9609;62061732510239;-7.36;-6.19;-0.09;1.58;0.00
9610;62061752529771;-7.54;-6.52;-0.79;1.65;0.00
9611;62061772610337;-6.71;-7.20;-0.98;1.67;0.00
9612;62061792660386;-7.78;-6.78;0.27;1.54;0.00
9613;62061812649400;-6.91;-5.92;0.06;1.56;0.00
9614;62061832699448;-6.41;-6.47;-1.02;1.68;0.00
9615;62061852718980;-6.22;-7.74;-2.16;1.78;0.00
9616;62061872738511;-7.07;-7.86;-0.50;1.62;0.00
9617;62061892727525;-7.74;-6.41;1.18;1.45;0.00
9618;62061912777573;-6.56;-5.58;0.21;1.55;0.00
9619;62061932736069;-5.45;-6.98;-1.51;1.74;0.00
9620;62061952786118;-6.27;-8.26;-1.24;1.69;0.00
9621;62061972805650;-7.10;-7.05;0.07;1.56;0.00
9622;62061992825181;-7.80;-5.73;0.96;1.47;0.00
9623;62062012844712;-6.79;-6.84;-0.52;1.62;0.00
9624;62062032803208;-5.81;-8.22;-1.36;1.71;0.00
9625;62062052853257;-6.45;-7.52;-0.41;1.61;0.00
9626;62062072842271;-6.74;-6.51;0.28;1.54;0.00
9627;62062092892319;-7.67;-6.30;-0.19;1.59;0.00
9628;62062112881333;-6.64;-8.02;-1.13;1.68;0.00
9629;62062132931382;-6.11;-8.33;-0.74;1.64;0.00
9630;62062152889878;-5.53;-7.07;-0.06;1.58;0.00
9631;62062172909409;-6.92;-6.90;-0.44;1.62;0.00
9632;62062192898423;-6.12;-7.43;-1.56;1.73;0.00
9633;62062212887437;-6.38;-8.42;-0.89;1.65;0.00
9634;62062232937485;-6.40;-7.42;1.04;1.47;0.00
9635;62062252957017;-6.56;-6.38;0.81;1.48;0.00
9636;62062272976548;-5.55;-7.01;-1.78;1.77;0.00
9637;62062292935044;-5.78;-8.12;-1.82;1.75;0.00
