id;time;xs;ys;zs;ac;kurt
23398;66979447147897;0.29;-9.70;-4.00;1.96;0.00
23399;66979467167428;-0.09;-11.45;-3.85;1.90;0.00
23400;66979487217477;0.47;-9.24;-4.52;2.03;0.00
23401;66979507237008;1.02;-5.93;-4.78;2.24;0.00
23402;66979527256539;1.44;-8.66;-6.13;2.18;0.00
23403;66979547276071;-0.49;-7.97;-2.83;1.91;0.00
23404;66979567295602;1.34;-6.25;-3.42;2.06;0.00
23405;66979587345651;-0.50;-12.36;-3.60;1.85;0.00
23406;66979607395699;0.03;-8.83;-4.71;2.06;0.00
23407;66979627415231;0.32;-10.29;-3.86;1.93;0.00
23408;66979647465280;-0.54;-8.03;-3.76;2.01;0.00
23409;66979667484811;0.62;-5.64;-2.11;1.93;0.00
23410;66979687504342;-0.05;-9.62;-3.53;1.92;0.00
23411;66979707493356;-0.27;-10.21;-3.99;1.94;0.00
23412;66979727512887;-0.63;-9.17;-3.43;1.93;0.00
23413;66979747623971;-0.64;-4.55;-3.81;2.26;0.00
23414;66979767643502;-0.94;-12.27;-3.83;1.87;0.00
23415;66979787663033;0.14;-8.98;-5.45;2.12;0.00
23416;66979807682565;0.13;-11.47;-4.20;1.92;0.00
23417;66979827732614;0.15;-9.42;-5.09;2.07;0.00
23418;66979847752145;-0.89;-9.77;-4.55;2.01;0.00
23419;66979867741158;0.24;-9.22;-4.67;2.04;0.00
23420;66979887791207;0.14;-7.92;-3.82;2.02;0.00
23421;66979907810739;-1.32;-7.64;-4.63;2.11;0.00
23422;66979927860787;-0.14;-7.70;-2.63;1.90;0.00
23423;66979947910836;0.19;-10.56;-5.39;2.04;0.00
23424;66979967930367;-0.08;-10.68;-4.35;1.96;0.00
23425;66979987949899;-0.47;-9.21;-3.67;1.95;0.00
23426;66980008030465;-1.32;-4.06;-3.51;2.26;0.00
23427;66980028049996;-0.95;-12.18;-3.94;1.88;0.00
23428;66980048130563;-0.46;-8.84;-5.63;2.14;0.00
23429;66980068180612;0.10;-12.12;-4.63;1.94;0.00
23430;66980088200143;0.49;-9.47;-5.84;2.12;0.00
23431;66980108250192;-0.94;-10.16;-4.71;2.00;0.00
23432;66980128269723;0.22;-8.41;-5.02;2.11;0.00
23433;66980148350289;0.20;-7.52;-4.28;2.09;0.00
23434;66980168369821;0.48;-7.89;-5.17;2.15;0.00
23435;66980188419869;1.23;-9.77;-5.66;2.09;0.00
23436;66980208469918;0.34;-7.23;-5.01;2.18;0.00
23437;66980228489449;0.28;-7.63;-4.63;2.12;0.00
23438;66980248539498;-1.12;-8.01;-3.57;1.99;0.00
23439;66980268528512;0.46;-10.25;-4.33;1.97;0.00
23440;66980288548043;-0.27;-10.63;-5.03;2.01;0.00
23441;66980308628610;1.35;-8.46;-5.74;2.16;0.00
23442;66980328678658;-1.11;-8.68;-4.81;2.07;0.00
23443;66980348759225;0.54;-8.32;-6.95;2.27;0.00
23444;66980368839791;-0.23;-8.92;-4.93;2.08;0.00
23445;66980388889840;0.97;-8.41;-6.92;2.26;0.00
23446;66980408939889;2.00;-8.18;-7.49;2.30;0.00
23447;66980428989938;-0.65;-11.79;-5.32;1.99;0.00
23448;66980449039987;0.34;-10.19;-5.54;2.07;0.00
23449;66980489109567;-1.09;-6.93;-4.92;2.18;0.00
23450;66980529148629;0.15;-7.85;-5.26;2.16;0.00
23451;66980549229196;0.34;-8.63;-4.20;2.02;0.00
23452;66980569309762;-0.01;-8.55;-4.11;2.02;0.00
23453;66980589329293;0.39;-9.14;-4.65;2.04;0.00
23454;66980629429391;-0.51;-11.26;-4.43;1.95;0.00
23455;66980649509957;1.72;-6.98;-7.82;2.40;0.00
23456;66980689549020;0.17;-9.01;-5.85;2.15;0.00
23457;66980709568551;0.27;-8.29;-5.04;2.12;0.00
23458;66980729618600;-0.15;-6.11;-5.13;2.27;0.00
23459;66980749699166;1.82;-6.10;-6.89;2.40;0.00
23460;66980769718698;-1.19;-7.58;-5.78;2.22;0.00
23461;66980789738229;-0.20;-7.89;-5.57;2.19;0.00
23462;66980809757760;0.95;-7.91;-4.18;2.05;0.00
23463;66980829746774;0.15;-9.25;-4.59;2.03;0.00
23464;66980849766305;-0.33;-12.10;-5.22;1.98;0.00
23465;66980869816354;0.55;-8.34;-6.96;2.27;0.00
23466;66980889835885;-0.91;-8.21;-6.06;2.20;0.00
23467;66980909855416;0.75;-9.34;-7.92;2.27;0.00
23468;66980929905465;0.37;-9.77;-3.51;1.92;0.00
23469;66980949924996;-0.50;-10.15;-6.86;2.16;0.00
23470;66980969975045;0.68;-7.15;-7.18;2.36;0.00
23471;66980989994576;1.32;-10.56;-6.63;2.13;0.00
23472;66981010044625;-0.18;-8.41;-6.31;2.21;0.00
23473;66981030094674;0.37;-7.92;-6.51;2.26;0.00
23474;66981050144723;-0.15;-7.22;-6.58;2.31;0.00
23475;66981070164254;-0.75;-12.86;-4.98;1.94;0.00
23476;66981090183785;0.04;-8.68;-6.18;2.19;0.00
23477;66981110264352;-0.08;-7.71;-4.65;2.11;0.00
23478;66981130314401;2.49;-5.11;-4.20;2.21;0.00
23479;66981150333932;-0.26;-9.84;-5.44;2.08;0.00
23480;66981170353463;1.54;-8.15;-8.05;2.34;0.00
23481;66981190372994;0.68;-9.07;-5.67;2.13;0.00
23482;66981210453561;0.22;-8.15;-6.67;2.26;0.00
23483;66981230473092;1.97;-8.13;-3.05;1.92;0.00
23484;66981250523141;1.07;-9.32;-5.66;2.11;0.00
23485;66981270542672;-0.07;-9.14;-6.02;2.15;0.00
23486;66981290592721;0.05;-9.78;-5.12;2.05;0.00
23487;66981310612252;0.16;-8.50;-6.42;2.22;0.00
23488;66981330662301;1.07;-7.70;-7.57;2.34;0.00
23489;66981350681832;0.91;-6.35;-6.49;2.36;0.00
23490;66981370701364;0.08;-7.93;-6.05;2.22;0.00
23491;66981390751412;0.57;-7.97;-8.04;2.36;0.00
23492;66981410831979;1.16;-7.27;-6.65;2.31;0.00
23493;66981430820992;-0.09;-5.47;-5.76;2.38;0.00
23494;66981450901559;1.84;-3.34;-4.42;2.43;0.00
23495;66981470921090;-0.90;-13.03;-6.15;2.01;0.00
23496;66981490971139;-0.41;-7.49;-4.94;2.15;0.00
23497;66981511021188;-1.03;-7.13;-3.68;2.04;0.00
23498;66981531040719;1.85;-6.86;-4.11;2.10;0.00
23499;66981551060250;0.25;-9.24;-5.21;2.08;0.00
23500;66981571079781;1.20;-8.83;-6.34;2.19;0.00
23501;66981591099313;0.03;-3.48;-5.42;2.57;0.00
23502;66981611149362;-0.35;-11.40;-5.99;2.05;0.00
23503;66981631168893;-0.21;-10.30;-7.11;2.17;0.00
23504;66981651188424;0.30;-10.51;-6.52;2.13;0.00
23505;66981671238473;-1.15;-4.45;-6.46;2.52;0.00
23506;66981691288522;0.12;-6.40;-7.86;2.46;0.00
23507;66981711338571;-0.09;-7.55;-8.17;2.40;0.00
23508;66981731327584;0.80;-8.90;-8.10;2.31;0.00
23509;66981751408151;0.09;-9.01;-7.47;2.26;0.00
23510;66981771458199;-0.87;-8.94;-7.30;2.25;0.00
23511;66981791477731;0.50;-8.44;-6.84;2.25;0.00
23512;66981831577828;-0.54;-5.23;-6.04;2.43;0.00
23513;66981871616891;-0.16;-7.27;-6.85;2.33;0.00
23514;66981891666940;0.49;-7.78;-6.00;2.23;0.00
23515;66981911686471;-1.09;-6.93;-5.68;2.25;0.00
23516;66981931736520;0.92;-9.38;-6.54;2.18;0.00
23517;66981951786569;-0.17;-8.07;-7.97;2.35;0.00
23518;66981971806100;-0.19;-10.15;-6.69;2.15;0.00
23519;66981991825631;1.05;-7.57;-9.05;2.44;0.00
23520;66982011875680;-1.41;-7.63;-6.79;2.29;0.00
23521;66982031895211;-0.21;-8.36;-8.93;2.39;0.00
23522;66982051975778;-0.11;-6.62;-6.96;2.38;0.00
23523;66982071995309;0.88;-8.55;-5.14;2.11;0.00
23524;66982092014840;-1.96;-6.61;-7.39;2.39;0.00
23525;66982112095406;0.32;-6.56;-8.24;2.47;0.00
23526;66982132114938;-0.48;-8.20;-7.70;2.32;0.00
23527;66982152195504;1.56;-7.59;-9.19;2.44;0.00
23528;66982172245553;-0.13;-6.51;-7.23;2.41;0.00
23529;66982192265084;0.03;-7.79;-7.50;2.34;0.00
23530;66982212315133;-1.07;-6.18;-7.61;2.45;0.00
23531;66982232365182;2.11;-7.27;-8.49;2.41;0.00
23532;66982252354196;-0.92;-7.61;-5.96;2.23;0.00
23533;66982272404244;-0.75;-5.59;-6.39;2.42;0.00
23534;66982292423776;-0.98;-6.76;-6.37;2.32;0.00
23535;66982312473824;-0.30;-6.71;-7.34;2.40;0.00
23536;66982332523873;1.04;-7.83;-7.03;2.30;0.00
23537;66982352573922;-2.10;-7.56;-7.84;2.36;0.00
23538;66982372593453;0.13;-5.19;-7.59;2.54;0.00
23539;66982412663033;0.81;-6.61;-7.12;2.39;0.00
23540;66982432682565;-0.68;-5.81;-7.60;2.49;0.00
23541;66982452732614;-0.89;-6.84;-9.23;2.50;0.00
23542;66982472782662;-0.91;-5.94;-8.69;2.54;0.00
23543;66982512821725;-0.81;-11.20;-8.25;2.20;0.00
23544;66982532841256;-0.87;-7.73;-6.79;2.29;0.00
23545;66982552860787;0.81;-7.45;-9.43;2.47;0.00
23546;66982592899850;-0.52;-4.48;-8.11;2.63;0.00
23547;66982632938912;0.00;-6.61;-8.70;2.49;0.00
23548;66982652958444;-0.67;-5.49;-7.59;2.51;0.00
23549;66982672977975;-0.01;-5.88;-8.34;2.53;0.00
23550;66982692997506;0.10;-3.06;-9.05;2.82;0.00
23551;66982713078073;1.01;-3.78;-9.13;2.74;0.00
23552;66982733097604;1.96;-5.73;-10.52;2.62;0.00
23553;66982753086617;-2.33;-5.90;-9.69;2.56;0.00
23554;66982773167184;-1.06;-7.15;-9.64;2.50;0.00
23555;66982793186715;0.89;-3.46;-8.79;2.76;0.00
23556;66982813206246;0.32;-4.81;-8.95;2.65;0.00
23557;66982833256295;0.28;-3.79;-8.44;2.72;0.00
23558;66982853306344;-0.61;-6.26;-9.09;2.54;0.00
23559;66982873295358;-0.16;-6.74;-9.42;2.52;0.00
23560;66982893284371;0.12;-1.76;-9.16;2.95;0.00
23561;66982913334420;-0.27;-1.51;-8.16;2.96;0.00
23562;66982933353951;1.01;-2.12;-8.43;2.87;0.00
23563;66982953404000;0.64;-1.58;-9.37;2.96;0.00
23564;66982973423531;0.43;-1.77;-8.82;2.94;0.00
23565;66982993443063;0.46;-4.04;-9.08;2.72;0.00
23566;66983013493112;0.18;-1.44;-9.46;2.99;0.00
23567;66983033512643;-0.07;-2.86;-9.78;2.86;0.00
23568;66983053532174;0.28;-5.94;-9.54;2.58;0.00
23569;66983093540719;0.63;-3.76;-9.75;2.77;0.00
23570;66983113560250;0.63;-0.01;-9.49;3.08;0.00
23571;66983133640817;0.19;-2.26;-10.15;2.92;0.00
23572;66983153660348;0.38;1.24;-11.05;3.02;0.00
23573;66983173679879;0.28;-2.01;-9.99;2.94;0.00
23574;66983193699410;0.76;-4.89;-9.48;2.66;0.00
23575;66983213749459;0.32;-0.30;-8.80;3.09;0.00
23576;66983233768990;-0.02;-1.75;-11.24;2.99;0.00
23577;66983253788522;1.19;1.21;-8.30;2.94;0.00
23578;66983273808053;0.53;-0.15;-10.10;3.09;0.00
23579;66983293797067;1.89;-0.29;-11.59;2.98;0.00
23580;66983313847115;-0.68;-0.61;-9.31;3.04;0.00
23581;66983333866647;0.27;-3.15;-9.73;2.83;0.00
23582;66983353886178;1.38;1.64;-9.79;2.93;0.00
23583;66983373875192;-0.52;1.82;-9.83;2.95;0.00
23584;66983393894723;-0.17;-2.45;-9.80;2.90;0.00
23585;66983413914254;0.52;0.19;-10.19;3.09;0.00
23586;66983433933785;0.18;0.10;-10.11;3.12;0.00
23587;66983453953317;0.17;1.28;-9.98;3.01;0.00
23588;66983473972848;0.30;-0.50;-10.61;3.09;0.00
23589;66983493992379;0.73;0.32;-9.50;3.06;0.00
23590;66983514011910;-1.09;-0.01;-8.15;3.01;0.00
23591;66983534031442;-0.69;0.80;-10.28;3.04;0.00
23592;66983554050973;-0.81;1.03;-9.47;3.00;0.00
23593;66983574070504;0.09;0.94;-11.43;3.06;0.00
23594;66983594090035;0.81;-1.94;-10.63;2.95;0.00
23595;66983614140084;1.41;0.34;-10.44;3.00;0.00
23596;66983634159615;0.51;2.19;-10.13;2.92;0.00
23597;66983654179147;-2.16;-0.24;-10.69;2.94;0.00
23598;66983674198678;-0.43;-1.23;-8.27;2.99;0.00
23599;66983694218209;0.18;-0.08;-9.45;3.12;0.00
23600;66983714237740;-0.05;1.14;-8.88;3.01;0.00
23601;66983734287789;0.09;-1.54;-10.23;2.99;0.00
23602;66983754337838;0.70;-2.15;-10.22;2.92;0.00
23603;66983774357369;-0.42;-2.10;-10.01;2.93;0.00
23604;66983794407418;-0.03;-3.48;-9.66;2.80;0.00
23605;66983814426949;0.20;-0.26;-9.27;3.11;0.00
23606;66983834415963;-0.64;-3.87;-8.83;2.72;0.00
23607;66983854404977;-0.08;-5.29;-11.49;2.71;0.00
23608;66983874424508;-0.05;-4.43;-11.61;2.78;0.00
23609;66983894444039;0.37;-0.99;-10.01;3.04;0.00
23610;66983914494088;-0.26;-2.98;-9.24;2.83;0.00
23611;66983934452584;0.70;-1.91;-9.64;2.93;0.00
23612;66983954472115;0.47;-2.48;-10.33;2.90;0.00
23613;66983974522164;-0.14;-3.46;-9.31;2.79;0.00
23614;66983994541696;-0.07;-5.77;-10.80;2.65;0.00
23615;66984014561227;-0.04;-4.24;-9.30;2.71;0.00
23616;66984034580758;-0.13;-2.07;-8.88;2.91;0.00
23617;66984054600289;0.11;-3.58;-8.38;2.74;0.00
23618;66984074619821;-0.27;-3.55;-8.57;2.75;0.00
23619;66984094669869;0.16;-5.15;-8.68;2.61;0.00
23620;66984114689401;-0.11;-7.27;-9.50;2.49;0.00
23621;66984134708932;2.82;-6.79;-9.62;2.49;0.00
23622;66984154758981;2.80;-5.48;-9.45;2.56;0.00
23623;66984174778512;-1.48;-7.06;-7.30;2.36;0.00
23624;66984194798043;1.15;-2.96;-8.80;2.80;0.00
23625;66984214848092;0.35;-5.01;-8.66;2.62;0.00
23626;66984234837106;0.12;-7.16;-8.91;2.46;0.00
23627;66984254887155;2.06;-5.71;-8.70;2.53;0.00
23628;66984274937203;-0.63;-2.10;-5.37;2.75;0.00
23629;66984294895699;-0.57;-2.99;-8.82;2.81;0.00
23630;66984314915231;0.63;-5.34;-7.79;2.54;0.00
23631;66984334934762;0.48;-5.56;-8.40;2.56;0.00
23632;66984354954293;1.42;-6.02;-7.93;2.48;0.00
23633;66984374973824;0.20;-5.04;-7.84;2.57;0.00
23634;66984394993356;1.28;-6.23;-9.04;2.53;0.00
23635;66984415043405;-2.51;-6.90;-7.09;2.34;0.00
23636;66984435062936;1.06;-2.34;-10.39;2.90;0.00
23637;66984455051949;2.54;-5.92;-8.25;2.48;0.00
23638;66984475071481;0.42;-5.07;-9.36;2.64;0.00
23639;66984495060494;0.13;-4.85;-8.90;2.64;0.00
23640;66984515080026;-0.67;-7.24;-7.87;2.40;0.00
23641;66984535099557;2.35;-4.24;-8.15;2.60;0.00
23642;66984555119088;2.07;-6.30;-6.84;2.37;0.00
23643;66984575138619;-0.34;-5.31;-7.70;2.54;0.00
23644;66984595158151;-0.51;-6.68;-8.22;2.46;0.00
23645;66984615177682;-0.47;-6.02;-8.79;2.54;0.00
23646;66984635197213;-0.52;-4.53;-4.62;2.36;0.00
23647;66984655216744;1.90;-5.26;-7.05;2.47;0.00
23648;66984675236276;0.12;-8.08;-8.06;2.35;0.00
23649;66984695255807;0.11;-5.25;-8.52;2.59;0.00
23650;66984715275338;-0.21;-6.99;-8.87;2.47;0.00
23651;66984735264352;-0.71;-7.07;-7.24;2.37;0.00
23652;66984755344918;0.30;-5.93;-7.06;2.44;0.00
23653;66984775333932;0.15;-10.41;-8.90;2.28;0.00
23654;66984795322946;-0.17;-8.66;-9.10;2.38;0.00
23655;66984815372994;0.33;-9.19;-8.94;2.34;0.00
23656;66984835362008;-1.06;-7.88;-5.43;2.17;0.00
23657;66984855381539;0.73;-6.53;-5.96;2.31;0.00
23658;66984875431588;0.68;-8.02;-6.16;2.22;0.00
23659;66984895451119;1.60;-5.45;-7.75;2.51;0.00
23660;66984915470651;0.17;-6.62;-7.89;2.44;0.00
23661;66984935490182;-1.06;-10.02;-8.74;2.29;0.00
23662;66984955509713;-1.52;-6.08;-5.01;2.25;0.00
23663;66984975559762;1.14;-6.89;-6.67;2.33;0.00
23664;66984995609811;-0.42;-7.52;-7.96;2.38;0.00
23665;66985015629342;0.77;-4.72;-6.90;2.54;0.00
23666;66985035648873;0.68;-7.43;-5.47;2.20;0.00
23667;66985055698922;-0.92;-8.62;-7.41;2.28;0.00
23668;66985075718453;0.26;-4.26;-7.05;2.60;0.00
23669;66985095737985;1.14;-10.22;-6.83;2.16;0.00
23670;66985115788033;-0.48;-7.17;-6.06;2.27;0.00
23671;66985135807565;0.19;-7.36;-6.32;2.28;0.00
23672;66985155827096;0.09;-6.91;-6.86;2.35;0.00
23673;66985175877145;0.81;-7.73;-7.70;2.35;0.00
23674;66985195896676;-0.00;-5.43;-6.32;2.43;0.00
23675;66985215916207;0.62;-7.13;-9.42;2.49;0.00
23676;66985235935739;0.07;-8.32;-6.38;2.22;0.00
23677;66985255985787;0.68;-7.86;-7.22;2.31;0.00
23678;66985276005319;-0.42;-10.03;-7.81;2.23;0.00
23679;66985296055367;-1.23;-8.46;-8.16;2.33;0.00
23680;66985316074899;0.17;-7.76;-6.48;2.27;0.00
23681;66985336094430;-0.94;-7.96;-6.84;2.28;0.00
23682;66985356144479;0.18;-4.87;-6.10;2.47;0.00
23683;66985376164010;0.48;-7.23;-6.79;2.32;0.00
23684;66985396214059;-1.86;-7.77;-3.10;1.94;0.00
23685;66985416294625;-0.06;-6.86;-8.64;2.47;0.00
23686;66985436314156;0.50;-11.84;-6.50;2.07;0.00
23687;66985456333688;-0.52;-8.52;-7.86;2.31;0.00
23688;66985496372750;0.07;-7.65;-6.26;2.26;0.00
23689;66985516422799;0.13;-9.15;-6.61;2.20;0.00
23690;66985536472848;-0.51;-5.54;-6.54;2.44;0.00
23691;66985556492379;1.08;-11.06;-6.05;2.07;0.00
23692;66985576542428;-0.26;-8.24;-5.50;2.16;0.00
23693;66985596561959;0.36;-7.32;-6.39;2.29;0.00
23694;66985616642526;0.04;-5.11;-6.22;2.45;0.00
23695;66985636662057;-0.39;-9.08;-7.97;2.29;0.00
23696;66985656651071;-0.35;-9.92;-7.15;2.20;0.00
23697;66985676701119;1.53;-9.60;-5.74;2.10;0.00
23698;66985696720651;-0.96;-8.31;-3.36;1.95;0.00
23699;66985716770699;-1.65;-8.92;-9.80;2.39;0.00
23700;66985736790231;-1.17;-6.94;-4.33;2.12;0.00
23701;66985756779244;-0.82;-5.29;-5.35;2.36;0.00
23702;66985776829293;1.31;-6.25;-6.22;2.34;0.00
23703;66985796909860;-0.95;-9.00;-5.57;2.12;0.00
23704;66985816929391;0.10;-9.06;-6.02;2.16;0.00
23705;66985836979440;0.87;-8.47;-5.83;2.17;0.00
23706;66985857029489;-0.08;-6.92;-5.24;2.22;0.00
23707;66985877049020;-1.90;-8.18;-3.77;1.99;0.00
23708;66985897099069;1.12;-9.80;-6.10;2.12;0.00
23709;66985917149117;-0.00;-7.00;-5.48;2.23;0.00
23710;66985937199166;0.22;-7.92;-6.07;2.22;0.00
23711;66985957249215;-0.32;-8.28;-5.67;2.17;0.00
23712;66985977268746;0.33;-7.19;-5.52;2.23;0.00
23713;66985997288278;1.40;-7.20;-4.65;2.14;0.00
23714;66986017307809;0.26;-10.10;-7.40;2.20;0.00
23715;66986037327340;-2.05;-5.88;-4.46;2.19;0.00
23716;66986057346871;1.46;-8.35;-6.63;2.23;0.00
23717;66986077396920;1.10;-11.20;-5.86;2.05;0.00
23718;66986097416451;0.11;-8.35;-6.01;2.19;0.00
23719;66986137486031;-0.21;-8.03;-3.99;2.03;0.00
23720;66986157505563;-0.25;-5.71;-4.92;2.28;0.00
23721;66986177525094;0.31;-7.21;-5.04;2.18;0.00
23722;66986197544625;0.11;-8.30;-6.03;2.20;0.00
23723;66986237583688;-0.11;-7.38;-5.05;2.17;0.00
23724;66986257603219;1.89;-7.47;-5.42;2.18;0.00
23725;66986277653268;-0.93;-9.73;-3.96;1.96;0.00
23726;66986297703317;0.54;-7.79;-6.20;2.24;0.00
23727;66986317753365;1.07;-11.16;-5.82;2.05;0.00
23728;66986337772897;0.12;-8.08;-5.58;2.18;0.00
23729;66986357761910;0.24;-9.19;-5.26;2.09;0.00
23730;66986377811959;-0.11;-8.00;-5.25;2.15;0.00
23731;66986397862008;-0.78;-8.50;-5.32;2.13;0.00
23732;66986417851022;-0.09;-7.35;-5.06;2.17;0.00
23733;66986437901071;-1.23;-10.17;-3.44;1.89;0.00
23734;66986457951119;1.33;-9.01;-4.95;2.07;0.00
23735;66986478001168;-0.74;-8.32;-4.86;2.10;0.00
23736;66986498051217;0.23;-8.02;-5.22;2.15;0.00
23737;66986518070748;-0.67;-8.67;-5.52;2.14;0.00
23738;66986538090280;0.64;-5.48;-4.81;2.29;0.00
23739;66986558109811;1.68;-6.79;-5.83;2.27;0.00
23740;66986578129342;1.70;-7.39;-6.51;2.28;0.00
23741;66986598148873;-2.68;-8.60;-4.70;2.05;0.00
23742;66986618198922;-0.63;-8.57;-6.11;2.19;0.00
23743;66986638218453;1.24;-8.03;-6.06;2.21;0.00
23744;66986658237985;0.06;-8.97;-4.74;2.06;0.00
23745;66986678288033;-0.03;-8.87;-5.33;2.11;0.00
23746;66986698307565;0.76;-6.70;-4.56;2.17;0.00
23747;66986718357614;-1.08;-7.14;-3.58;2.03;0.00
23748;66986738407662;0.25;-9.74;-4.33;1.99;0.00
23749;66986758427194;-0.32;-9.76;-4.68;2.02;0.00
23750;66986778477242;1.42;-8.57;-4.00;2.00;0.00
23751;66986798527291;0.02;-7.41;-3.93;2.06;0.00
23752;66986818577340;1.00;-6.45;-6.07;2.32;0.00
23753;66986838627389;-0.17;-12.50;-3.23;1.82;0.00
23754;66986858677438;-1.07;-10.52;-5.97;2.08;0.00
23755;66986878727487;0.20;-7.81;-6.01;2.23;0.00
23756;66986898747018;0.03;-9.26;-4.23;2.00;0.00
23757;66986918797067;0.08;-9.79;-4.61;2.01;0.00
23758;66986938847115;1.09;-8.73;-4.47;2.04;0.00
23759;66986958897164;-0.52;-10.13;-5.01;2.03;0.00
23760;66986978947213;0.64;-6.58;-5.00;2.22;0.00
23761;66986998966744;1.04;-12.37;-4.25;1.90;0.00
23762;66987018986276;0.23;-8.40;-3.86;2.00;0.00
23763;66987039005807;-0.32;-8.74;-3.67;1.97;0.00
23764;66987059025338;-0.31;-8.93;-3.64;1.96;0.00
23765;66987078953317;0.72;-6.29;-6.18;2.34;0.00
23766;66987099003365;0.62;-11.15;-3.63;1.89;0.00
23767;66987119053414;-0.62;-11.05;-5.76;2.05;0.00
23768;66987139103463;-0.45;-8.77;-5.70;2.15;0.00
23769;66987159153512;0.34;-9.22;-4.12;1.99;0.00
23770;66987179173043;-0.27;-10.12;-3.96;1.94;0.00
23771;66987199223092;1.14;-8.77;-4.02;2.00;0.00
23772;66987219212106;-0.11;-11.04;-4.68;1.97;0.00
23773;66987239262155;-0.02;-8.62;-4.73;2.07;0.00
23774;66987259251168;1.04;-13.21;-4.43;1.89;0.00
23775;66987279301217;-0.08;-8.66;-3.40;1.94;0.00
23776;66987299320748;-0.33;-8.83;-3.26;1.92;0.00
23777;66987319370797;0.28;-7.90;-4.00;2.04;0.00
23778;66987339420846;0.08;-9.70;-4.52;2.01;0.00
23779;66987359440377;-0.55;-7.18;-4.27;2.11;0.00
23780;66987379490426;1.21;-8.62;-3.71;1.97;0.00
23781;66987399509957;-0.02;-10.08;-4.13;1.96;0.00
23782;66987419529489;0.09;-9.40;-3.62;1.94;0.00
23783;66987439549020;0.03;-8.98;-3.43;1.94;0.00
23784;66987459568551;0.73;-8.56;-3.40;1.95;0.00
23785;66987479618600;-0.09;-10.57;-4.59;1.98;0.00
23786;66987499638131;0.65;-5.15;-3.66;2.18;0.00
23787;66987519688180;0.99;-12.03;-3.89;1.88;0.00
23788;66987539738229;-0.04;-9.18;-3.36;1.92;0.00
23789;66987559757760;-0.24;-9.15;-2.84;1.87;0.00
23790;66987579777291;-0.30;-8.94;-2.95;1.89;0.00
23791;66987599857858;-0.35;-7.30;-6.16;2.27;0.00
23792;66987619907906;0.92;-12.21;-3.25;1.83;0.00
23793;66987639957955;0.03;-11.86;-4.84;1.96;0.00
23794;66987659977487;-1.05;-9.65;-4.83;2.03;0.00
23795;66987679997018;0.22;-9.35;-3.60;1.94;0.00
23796;66987700047067;0.18;-10.52;-3.54;1.90;0.00
23797;66987720097115;0.43;-7.90;-2.97;1.93;0.00
23798;66987740116647;0.97;-9.41;-3.34;1.91;0.00
23799;66987760136178;0.50;-5.88;-3.86;2.15;0.00
23800;66987780186227;0.94;-12.43;-4.48;1.92;0.00
23801;66987800205758;-0.07;-8.96;-2.61;1.85;0.00
23802;66987820286324;-0.08;-9.26;-2.10;1.79;0.00
23803;66987840305856;0.20;-7.81;-3.27;1.97;0.00
23804;66987860355905;-0.38;-9.70;-2.37;1.81;0.00
23805;66987880405953;-0.63;-8.57;-6.09;2.19;0.00
23806;66987900486520;1.43;-10.87;-3.44;1.87;0.00
23807;66987920536569;2.22;-12.37;-2.95;1.80;0.00
23808;66987940586617;0.17;-10.37;-3.10;1.86;0.00
23809;66987960606149;-0.55;-9.94;-5.00;2.04;0.00
23810;66987980656198;-0.21;-8.65;-3.43;1.95;0.00
23811;66988000736764;0.39;-8.15;-3.34;1.96;0.00
23812;66988020786813;0.00;-10.38;-2.37;1.80;0.00
23813;66988040806344;0.86;-8.29;-2.79;1.89;0.00
23814;66988060825875;0.43;-7.32;-2.92;1.95;0.00
23815;66988080875924;-0.16;-8.87;-1.75;1.77;0.00
23816;66988100895455;-0.11;-9.74;-2.86;1.86;0.00
23817;66988120976022;0.84;-12.27;-3.37;1.84;0.00
23818;66988141026071;-0.70;-12.02;-4.63;1.94;0.00
23819;66988161045602;0.82;-5.82;-2.62;1.99;0.00
23820;66988181095651;-0.22;-12.38;-2.09;1.74;0.00
23821;66988201145699;-0.40;-8.91;-2.22;1.81;0.00
23822;66988221165231;0.26;-9.71;-3.28;1.90;0.00
23823;66988241215280;0.08;-8.49;-3.28;1.94;0.00
23824;66988261265328;0.22;-9.76;-2.95;1.86;0.00
23825;66988281284860;-0.95;-8.17;-1.69;1.77;0.00
23826;66988301304391;1.92;-9.11;-2.88;1.87;0.00
23827;66988341404489;0.45;-9.51;-4.51;2.01;0.00
23828;66988361454537;0.17;-8.88;-2.07;1.80;0.00
23829;66988381504586;0.12;-8.85;-1.99;1.79;0.00
23830;66988441624215;0.54;-10.43;-2.80;1.83;0.00
23831;66988461643746;0.42;-13.11;-1.99;1.72;0.00
23832;66988481724313;1.27;-8.63;-1.88;1.78;0.00
23833;66988501774362;0.04;-9.58;-1.13;1.69;0.00
23834;66988541843942;0.24;-8.89;-2.74;1.87;0.00
23835;66988561924508;0.23;-7.13;-2.67;1.93;0.00
23836;66988622013619;-0.22;-7.65;-2.66;1.91;0.00
23837;66988682072213;0.17;-11.59;-2.93;1.82;0.00
23838;66988702091744;0.24;-9.95;-2.48;1.81;0.00
23839;66988722141793;0.34;-9.70;-2.38;1.81;0.00
23840;66988742161324;0.87;-12.35;-2.04;1.73;0.00
23841;66988762180856;1.12;-7.84;-1.85;1.80;0.00
23842;66988782261422;-0.57;-9.74;-1.58;1.73;0.00
