id;time;xs;ys;zs;ac;kurt
32767;64783939579240;0.22;-4.33;9.31;0.44;0.00
32768;64783959598771;0.60;-3.97;8.98;0.42;0.00
32769;64783979587785;0.90;-2.72;8.35;0.33;0.00
32770;64783999637834;0.11;-1.67;9.16;0.18;0.00
32771;64784019657365;0.69;-3.48;8.64;0.39;0.00
32772;64784039707414;-0.54;-2.44;9.95;0.25;0.00
32773;64784059726945;0.49;-2.55;8.78;0.29;0.00
32774;64784099766008;0.48;-0.87;6.22;0.16;0.00
32775;64784119724504;-0.17;-5.11;8.32;0.55;0.00
32776;64784139744035;0.00;-5.41;8.41;0.57;0.00
32777;64784159824602;3.61;-0.01;12.25;0.29;0.00
32778;64784179844133;-0.99;-5.38;7.49;0.63;0.00
32779;64784199863664;-0.23;-5.05;8.50;0.54;0.00
32780;64784219913713;0.20;-5.22;8.27;0.56;0.00
32781;64784239963762;0.84;-2.35;7.48;0.32;0.00
32782;64784259922258;0.17;-0.94;8.59;0.11;0.00
32783;64784280002824;0.93;-3.58;7.80;0.44;0.00
32784;64784300022355;-0.14;-4.41;8.89;0.46;0.00
32785;64784320041887;0.61;-3.19;9.00;0.35;0.00
32786;64784340091935;2.89;-0.74;10.96;0.27;0.00
32787;64784360080949;-0.48;-7.18;6.98;0.80;0.00
32788;64784380100480;-0.71;-2.19;11.94;0.19;0.00
32789;64784400089494;0.64;-3.85;7.92;0.46;0.00
32790;64784420078508;0.27;-3.74;9.60;0.37;0.00
32791;64784440098039;0.02;-4.71;8.44;0.51;0.00
32792;64784460117570;0.59;-3.67;9.09;0.39;0.00
32793;64784480137102;0.23;-3.65;8.97;0.39;0.00
32794;64784500126115;1.76;-3.76;7.25;0.52;0.00
32795;64784520206682;-0.40;-3.88;8.37;0.44;0.00
32796;64784540195695;-2.09;-1.44;8.93;0.28;0.00
32797;64784560215227;1.32;-3.03;7.90;0.40;0.00
32798;64784580265275;0.41;-5.17;9.29;0.51;0.00
32799;64784600284807;0.79;-1.80;9.08;0.21;0.00
32800;64784620273820;0.30;-2.62;9.02;0.28;0.00
32801;64784640262834;-0.41;-4.69;8.54;0.50;0.00
32802;64784660251848;-1.07;-0.60;7.54;0.16;0.00
32803;64784680240861;-0.13;-7.19;8.32;0.71;0.00
32804;64784700260393;-0.17;-3.81;11.33;0.32;0.00
32805;64784720279924;-0.29;-7.02;10.56;0.59;0.00
32806;64784740299455;1.77;-1.89;10.37;0.24;0.00
32807;64784760318986;1.36;-3.90;9.54;0.41;0.00
32808;64784780338518;-1.05;-3.80;8.96;0.41;0.00
32809;64784800358049;-1.87;-4.16;8.49;0.49;0.00
32810;64784820347062;0.78;-4.41;9.33;0.45;0.00
32811;64784840397111;0.79;-1.80;8.57;0.23;0.00
32812;64784860386125;3.09;-3.00;5.43;0.67;0.00
32813;64784880436174;-2.73;-2.45;11.45;0.31;0.00
32814;64784900455705;0.45;-1.88;7.76;0.24;0.00
32815;64784920475236;1.02;-3.13;8.85;0.36;0.00
32816;64784940525285;0.29;-3.79;8.58;0.42;0.00
32817;64784960514299;0.47;-4.92;8.78;0.51;0.00
32818;64784980533830;0.25;-4.90;8.66;0.52;0.00
32819;64785000522844;-1.29;-4.56;10.29;0.43;0.00
32820;64785020542375;2.03;-7.03;7.67;0.76;0.00
32821;64785040592424;1.70;-4.53;7.55;0.57;0.00
32822;64785060611955;-1.38;-0.65;8.53;0.18;0.00
32823;64785080631486;-1.02;-8.88;8.08;0.84;0.00
32824;64785100681535;0.59;-7.79;8.75;0.73;0.00
32825;64785120731584;0.46;-5.57;8.50;0.58;0.00
32826;64785140751115;-0.02;-4.34;8.47;0.47;0.00
32827;64785160740129;2.57;-3.48;9.77;0.42;0.00
32828;64785180759660;0.33;-5.67;6.92;0.69;0.00
32829;64785200779191;-0.91;-2.15;8.32;0.27;0.00
32830;64785220768205;-0.76;-6.09;6.69;0.74;0.00
32831;64785240818254;0.64;-5.56;8.59;0.58;0.00
32832;64785260837785;0.40;-5.07;8.35;0.55;0.00
32833;64785280857316;1.18;-4.53;8.37;0.51;0.00
32834;64785300846330;-1.40;-6.07;10.31;0.54;0.00
32835;64785320896379;-1.25;-2.30;8.70;0.29;0.00
32836;64785340946428;3.24;-3.38;9.75;0.45;0.00
32837;64785360965959;0.51;-5.59;9.62;0.53;0.00
32838;64785380985490;0.21;-4.84;8.60;0.51;0.00
32839;64785401005021;0.07;-3.13;9.07;0.33;0.00
32840;64785421085588;0.18;-3.63;8.43;0.41;0.00
32841;64785441074602;-0.69;-8.35;7.85;0.82;0.00
32842;64785461155168;-0.14;-5.62;8.15;0.60;0.00
32843;64785481205217;-0.57;-6.50;8.28;0.67;0.00
32844;64785521244279;0.19;-5.95;7.45;0.67;0.00
32845;64785541233293;-0.38;-5.33;8.19;0.58;0.00
32846;64785561283342;-0.37;-4.54;8.36;0.50;0.00
32847;64785581272355;-0.31;-6.60;7.25;0.74;0.00
32848;64785601352922;-0.15;-5.95;8.34;0.62;0.00
32849;64785621341935;0.96;-2.64;7.77;0.35;0.00
32850;64785641422502;-1.07;-7.10;7.54;0.76;0.00
32851;64785661442033;0.17;-6.40;8.31;0.66;0.00
32852;64785681461564;-0.45;-9.63;6.77;0.96;0.00
32853;64785701511613;0.87;-6.32;9.03;0.62;0.00
32854;64785721531144;-0.69;-3.05;10.51;0.29;0.00
32855;64785741520158;-1.41;0.15;7.02;0.20;0.00
32856;64785761539689;5.17;-1.49;10.28;0.48;0.00
32857;64785801548234;-1.41;-6.17;7.91;0.67;0.00
32858;64785821567766;-0.16;-4.91;7.99;0.55;0.00
32859;64785841617814;-0.23;-5.89;8.17;0.62;0.00
32860;64785861637346;0.20;-5.77;8.11;0.62;0.00
32861;64785881656877;-0.52;-5.17;7.90;0.58;0.00
32862;64785901676408;-0.60;-5.27;8.86;0.54;0.00
32863;64785921695939;2.67;-7.07;7.49;0.79;0.00
32864;64785941684953;-0.95;-6.57;8.57;0.66;0.00
32865;64785961765519;-1.09;-4.50;7.52;0.55;0.00
32866;64785981785051;0.77;-4.33;8.58;0.47;0.00
32867;64786001804582;0.12;-4.10;8.15;0.47;0.00
32868;64786021824113;-0.17;-5.73;7.86;0.63;0.00
32869;64786041843644;3.32;-6.24;5.62;0.90;0.00
32870;64786061802141;-1.07;-4.64;7.51;0.57;0.00
32871;64786081791154;-1.76;-9.43;7.09;0.93;0.00
32872;64786101810685;0.61;-5.99;11.14;0.50;0.00
32873;64786121830217;2.69;-5.81;7.26;0.72;0.00
32874;64786141880266;-0.78;-7.58;7.69;0.78;0.00
32875;64786161838762;0.24;-5.91;7.95;0.64;0.00
32876;64786181858293;0.68;-4.11;8.05;0.48;0.00
32877;64786201908342;-0.65;-0.87;7.82;0.14;0.00
32878;64786221927873;-4.06;-7.92;6.56;0.94;0.00
32879;64786241947404;-0.36;-6.15;6.27;0.78;0.00
32880;64786261966935;6.88;0.51;10.80;0.57;0.00
32881;64786281955949;0.67;-5.12;8.51;0.55;0.00
32882;64786301975480;-0.19;-7.50;7.48;0.79;0.00
32883;64786321995012;0.34;-6.78;7.76;0.72;0.00
32884;64786342014543;0.45;-5.60;7.92;0.62;0.00
32885;64786362034074;0.31;-5.63;7.96;0.62;0.00
32886;64786402073137;-0.26;-3.73;8.83;0.40;0.00
32887;64786422092668;-1.81;-6.17;9.46;0.60;0.00
32888;64786462162248;0.85;-4.14;7.81;0.50;0.00
32889;64786482120744;0.35;-6.19;7.78;0.67;0.00
32890;64786522220842;0.38;-5.59;7.78;0.62;0.00
32891;64786542240373;0.15;-5.97;7.72;0.66;0.00
32892;64786562259904;-0.61;-6.79;7.29;0.75;0.00
32893;64786582279435;0.60;-5.95;8.07;0.64;0.00
32894;64786602298967;1.29;-7.79;6.73;0.86;0.00
32895;64786622318498;-0.43;-5.73;8.42;0.60;0.00
32896;64786642338029;-0.48;-6.98;7.50;0.75;0.00
32897;64786662327043;0.54;-6.58;7.63;0.71;0.00
32898;64786682407609;-0.31;-5.15;7.53;0.60;0.00
32899;64786702427141;0.31;-5.34;7.81;0.60;0.00
32900;64786722416154;0.10;-6.12;7.58;0.68;0.00
32901;64786742405168;-1.93;-5.24;7.15;0.66;0.00
32902;64786762455217;0.70;-7.47;7.21;0.81;0.00
32903;64786782474748;3.69;-2.18;8.44;0.47;0.00
32904;64786802524797;0.91;-7.26;6.93;0.81;0.00
32905;64786822452775;0.10;-7.02;7.48;0.75;0.00
32906;64786842472307;0.34;-7.02;7.53;0.75;0.00
32907;64786862491838;0.45;-6.67;7.90;0.70;0.00
32908;64786882450334;0.60;-4.90;7.72;0.57;0.00
32909;64786902469865;0.01;-5.47;7.79;0.61;0.00
32910;64786922489396;-2.67;-4.21;8.32;0.54;0.00
32911;64786942539445;2.67;-2.84;4.63;0.70;0.00
32912;64786962528459;1.46;-4.40;11.15;0.39;0.00
32913;64786982609025;-3.54;-5.37;6.90;0.75;0.00
32914;64787002628557;-0.00;-5.69;7.62;0.64;0.00
32915;64787022648088;-0.40;-4.57;7.66;0.54;0.00
32916;64787042698137;-0.26;-6.13;7.58;0.68;0.00
32917;64787062656633;-0.03;-6.82;7.35;0.75;0.00
32918;64787082676164;0.01;-6.09;7.36;0.69;0.00
32919;64787102665178;-0.82;-6.06;7.41;0.69;0.00
32920;64787122684709;3.08;-4.61;9.89;0.51;0.00
32921;64787142734758;0.12;-7.75;7.13;0.83;0.00
32922;64787162723771;-1.61;-5.49;7.89;0.63;0.00
32923;64787182743303;-1.87;-7.94;5.71;0.96;0.00
32924;64787202762834;0.41;-5.41;8.71;0.56;0.00
32925;64787222782365;1.04;-9.20;6.67;0.95;0.00
32926;64787242801896;0.42;-5.32;7.73;0.60;0.00
32927;64787262790910;-0.13;-7.14;7.15;0.78;0.00
32928;64787282779924;0.22;-6.35;7.30;0.72;0.00
32929;64787302829973;0.28;-6.15;7.41;0.69;0.00
32930;64787322818986;0.12;-6.51;7.41;0.72;0.00
32931;64787342869035;2.52;-6.68;5.93;0.88;0.00
32932;64787362888566;-3.53;-6.99;6.18;0.90;0.00
32933;64787382877580;-0.21;-11.12;5.94;1.08;0.00
32934;64787402866594;1.51;-5.53;11.08;0.48;0.00
32935;64787422916643;0.99;-6.57;6.99;0.76;0.00
32936;64787442936174;-0.91;-8.75;6.97;0.90;0.00
32937;64787462955705;0.28;-7.30;7.07;0.80;0.00
32938;64787483005754;0.64;-6.18;7.36;0.70;0.00
32939;64787503025285;0.19;-6.25;7.37;0.70;0.00
32940;64787523075334;-0.01;-6.65;7.14;0.75;0.00
32941;64787543094865;0.60;-6.41;7.28;0.72;0.00
32942;64787563053361;0.50;-6.60;7.30;0.74;0.00
32943;64787583103410;0.29;-6.22;7.22;0.71;0.00
32944;64787603122941;0.03;-6.60;7.28;0.74;0.00
32945;64787623142473;-0.74;-7.50;6.77;0.84;0.00
32946;64787643162004;-0.23;-8.13;8.60;0.76;0.00
32947;64787663181535;1.22;-6.55;6.88;0.77;0.00
32948;64787683201066;3.98;-5.30;5.09;0.92;0.00
32949;64787703190080;-4.79;-4.52;5.44;0.88;0.00
32950;64787723240129;-0.40;-8.29;7.76;0.82;0.00
32951;64787743229143;-0.09;-8.47;6.56;0.91;0.00
32952;64787763279191;0.41;-6.80;7.22;0.76;0.00
32953;64787783298723;0.29;-6.27;7.31;0.71;0.00
32954;64787803318254;0.74;-4.92;8.06;0.55;0.00
32955;64787823368303;-0.54;-7.34;6.79;0.83;0.00
32956;64787843387834;3.82;-3.51;9.65;0.49;0.00
32957;64787863407365;-0.51;-7.18;6.88;0.81;0.00
32958;64787883457414;-3.30;-6.12;8.44;0.69;0.00
32959;64787903507463;-0.97;-10.04;6.11;1.03;0.00
32960;64787923496477;0.05;-7.69;6.72;0.85;0.00
32961;64787943577043;0.33;-6.55;7.11;0.75;0.00
32962;64787963566057;0.25;-6.79;7.09;0.76;0.00
32963;64787983585588;0.18;-6.67;6.89;0.77;0.00
32964;64788003635637;0.21;-6.64;7.11;0.75;0.00
32965;64788023624650;0.45;-8.57;7.26;0.87;0.00
32966;64788043644182;-1.36;-9.47;6.19;1.00;0.00
32967;64788063694230;1.98;-4.55;6.37;0.66;0.00
32968;64788083713762;0.48;-7.54;7.04;0.82;0.00
32969;64788103733293;-0.78;-6.86;6.14;0.84;0.00
32970;64788123752824;-1.02;-7.46;6.17;0.88;0.00
32971;64788143772355;-0.11;-7.80;6.89;0.85;0.00
32972;64788163791887;0.39;-7.50;6.87;0.83;0.00
32973;64788183841935;0.47;-6.87;7.07;0.77;0.00
32974;64788203861467;0.40;-6.99;6.86;0.80;0.00
32975;64788223850480;0.23;-6.73;6.93;0.77;0.00
32976;64788243900529;0.15;-7.02;6.85;0.80;0.00
32977;64788263889543;0.46;-6.54;6.92;0.76;0.00
32978;64788283939592;0.46;-6.90;6.95;0.78;0.00
32979;64788303989641;0.74;-6.73;6.96;0.77;0.00
32980;64788324009172;0.75;-6.75;7.05;0.77;0.00
32981;64788344059221;1.99;-7.21;6.49;0.86;0.00
32982;64788364048234;1.36;-7.81;6.36;0.89;0.00
32983;64788384067766;-2.70;-10.61;5.99;1.07;0.00
32984;64788404056779;1.92;-7.16;6.80;0.83;0.00
32985;64788424106828;0.29;-7.12;6.95;0.80;0.00
32986;64788444126359;1.68;-3.35;8.01;0.44;0.00
32987;64788464145891;0.10;-7.59;6.72;0.85;0.00
32988;64788484134904;0.27;-6.73;6.78;0.78;0.00
32989;64788504154435;0.18;-7.05;6.89;0.80;0.00
32990;64788524143449;0.08;-6.87;6.72;0.80;0.00
32991;64788544162980;0.17;-7.01;6.83;0.80;0.00
32992;64788564213029;0.30;-7.03;6.83;0.80;0.00
32993;64788584232560;0.23;-6.95;6.79;0.80;0.00
32994;64788604282609;-3.18;-5.30;5.66;0.83;0.00
32995;64788624302141;2.89;-3.76;9.08;0.48;0.00
32996;64788644291154;0.83;-11.33;4.35;1.21;0.00
32997;64788664341203;-3.24;-8.03;5.60;1.00;0.00
32998;64788684360734;0.77;-6.26;7.11;0.73;0.00
32999;64788704380266;-3.13;-1.01;6.85;0.45;0.00
33000;64788724430314;0.15;-6.66;6.47;0.80;0.00
33001;64788764469377;0.56;-7.25;6.68;0.83;0.00
33002;64788784519426;0.60;-6.73;6.82;0.78;0.00
33003;64788804538957;0.17;-7.47;6.73;0.84;0.00
33004;64788824558488;0.03;-6.79;6.70;0.79;0.00
33005;64788864597551;-1.83;-6.18;8.97;0.62;0.00
33006;64788884617082;2.17;-8.28;6.57;0.92;0.00
33007;64788924686662;-1.46;-7.53;5.02;0.99;0.00
33008;64788944736711;0.35;-8.23;6.88;0.87;0.00
33009;64788964756242;-0.74;-7.62;5.97;0.91;0.00
33010;64788984775773;0.25;-7.91;6.22;0.90;0.00
33011;64789024845353;-0.05;-7.41;6.51;0.85;0.00
33012;64789044864885;0.35;-7.15;6.64;0.82;0.00
33013;64789064884416;0.25;-7.17;6.60;0.83;0.00
33014;64789084873430;1.47;-8.20;5.39;1.00;0.00
33015;64789124943010;1.69;-4.06;6.97;0.56;0.00
33016;64789144932023;1.91;-9.01;5.44;1.04;0.00
33017;64789164982072;-0.79;-8.75;6.57;0.93;0.00
33018;64789185032121;1.49;-5.24;6.83;0.67;0.00
33019;64789205051652;0.79;-5.83;6.95;0.70;0.00
33020;64789245090715;0.04;-7.61;6.36;0.87;0.00
33021;64789265110246;0.32;-7.14;6.52;0.83;0.00
33022;64789285099260;0.19;-7.41;6.44;0.86;0.00
33023;64789305118791;0.17;-7.17;6.40;0.84;0.00
33024;64789325168840;0.09;-7.38;6.53;0.85;0.00
33025;64789345188371;-3.71;-3.17;7.56;0.57;0.00
33026;64789365238420;-0.11;-9.94;6.07;1.02;0.00
33027;64789385257951;2.12;-8.32;5.56;1.00;0.00
33028;64789405277482;0.41;-4.69;7.28;0.57;0.00
33029;64789425266496;-0.38;-10.57;6.22;1.04;0.00
33030;64789445286027;0.82;-10.04;5.16;1.10;0.00
33031;64789465305559;0.45;-7.62;6.54;0.86;0.00
33032;64789485325090;0.41;-6.58;6.51;0.79;0.00
33033;64789505314103;0.09;-7.69;6.31;0.88;0.00
33034;64789525333635;0.15;-7.18;6.37;0.85;0.00
33035;64789545383684;0.31;-7.79;6.40;0.88;0.00
33036;64789565403215;0.27;-7.34;6.33;0.86;0.00
33037;64789585422746;-0.19;-7.34;6.34;0.86;0.00
33038;64789605442277;0.32;-7.20;6.36;0.85;0.00
33039;64789625522844;0.64;-7.08;6.52;0.83;0.00
33040;64789645542375;0.23;-7.41;6.32;0.86;0.00
33041;64789665561906;0.18;-7.46;6.34;0.87;0.00
33042;64789685581437;0.59;-7.00;6.51;0.82;0.00
33043;64789705600969;-0.55;-9.39;6.46;0.97;0.00
33044;64789725589982;0.78;-7.73;6.04;0.91;0.00
33045;64789745640031;-2.42;-9.22;4.45;1.13;0.00
33046;64789765659562;-0.10;-11.78;5.12;1.16;0.00
33047;64789785618059;-1.47;-6.33;9.93;0.58;0.00
33048;64789805698625;2.80;-7.35;6.14;0.91;0.00
33049;64789825718156;-1.25;-9.10;5.64;1.02;0.00
33050;64789845737687;0.01;-9.51;5.91;1.01;0.00
33051;64789865787736;0.47;-8.34;6.10;0.94;0.00
33052;64789885807268;0.39;-7.35;6.33;0.86;0.00
33053;64789905826799;0.38;-7.40;6.31;0.87;0.00
33054;64789925876848;0.13;-7.65;6.11;0.90;0.00
33055;64789945865861;0.36;-7.39;6.32;0.86;0.00
33056;64789965915910;0.20;-7.73;6.11;0.90;0.00
33057;64789985935441;-0.02;-10.22;5.55;1.07;0.00
33058;64790005954973;-0.18;-9.97;5.88;1.04;0.00
33059;64790025943986;3.26;-2.40;7.80;0.48;0.00
33060;64790045963518;0.11;-9.04;5.35;1.04;0.00
33061;64790066013566;-2.93;-7.98;4.68;1.07;0.00
33062;64790086033098;0.98;-7.46;5.64;0.93;0.00
33063;64790106022111;0.43;-6.84;6.17;0.84;0.00
33064;64790126072160;0.14;-7.95;6.06;0.92;0.00
33065;64790146061174;0.14;-7.55;6.11;0.89;0.00
33066;64790166111223;0.12;-7.75;6.03;0.91;0.00
33067;64790186069719;0.17;-7.56;6.05;0.90;0.00
33068;64790206119768;0.19;-7.73;6.03;0.91;0.00
33069;64790226139299;0.60;-7.53;6.04;0.90;0.00
33070;64790246158830;-1.25;-9.87;7.59;0.92;0.00
33071;64790266147844;-0.55;-3.90;6.08;0.57;0.00
33072;64790286197893;3.57;-5.90;7.62;0.74;0.00
33073;64790306217424;0.10;-8.53;7.58;0.84;0.00
33074;64790326236955;0.15;-8.06;5.83;0.94;0.00
33075;64790346256486;-0.39;-7.34;6.04;0.88;0.00
33076;64790386326066;0.04;-8.09;5.86;0.94;0.00
33077;64790406376115;0.23;-7.46;5.96;0.90;0.00
33078;64790426426164;0.17;-7.82;5.91;0.92;0.00
33079;64790466465227;0.08;-7.74;5.89;0.92;0.00
33080;64790486484758;0.14;-7.70;5.91;0.92;0.00
33081;64790506504289;1.46;-6.74;7.05;0.77;0.00
33082;64790526523820;0.24;-10.14;5.56;1.07;0.00
33083;64790546512834;-2.85;-6.13;6.44;0.81;0.00
33084;64790566562883;1.47;-6.81;6.95;0.79;0.00
33085;64790586582414;2.02;-7.95;5.13;1.01;0.00
33086;64790606601945;2.47;-7.93;5.73;0.97;0.00
33087;64790626621477;-0.20;-8.65;5.72;0.99;0.00
33088;64790646641008;0.34;-7.68;5.83;0.92;0.00
33089;64790666660539;0.18;-7.81;5.87;0.93;0.00
33090;64790686680070;0.18;-7.88;5.77;0.94;0.00
33091;64790706699602;0.18;-7.69;5.90;0.92;0.00
33092;64790726719133;0.21;-7.79;5.82;0.93;0.00
33093;64790746738664;0.19;-7.77;5.77;0.93;0.00
33094;64790766758195;0.15;-7.91;5.87;0.93;0.00
33095;64790786808244;0.23;-7.82;5.75;0.94;0.00
33096;64790806858293;0.21;-7.83;5.80;0.93;0.00
33097;64790826877824;-1.62;-11.91;5.09;1.17;0.00
33098;64790846897355;-0.12;-8.06;6.16;0.92;0.00
33099;64790866947404;1.45;-9.99;5.18;1.10;0.00
33100;64790886997453;-0.64;-7.43;6.39;0.86;0.00
33101;64790907016984;-0.43;-8.66;5.52;1.00;0.00
33102;64790927067033;0.16;-8.92;5.63;1.01;0.00
33103;64790947086564;-0.39;-8.16;5.80;0.95;0.00
33104;64790967136613;0.12;-7.21;5.81;0.89;0.00
33105;64790987156144;-0.01;-8.05;5.71;0.95;0.00
33106;64791027286760;0.10;-7.90;5.84;0.93;0.00
33107;64791047306291;0.26;-8.04;5.70;0.95;0.00
33108;64791067356340;0.12;-7.84;5.71;0.94;0.00
33109;64791087375871;0.33;-7.97;5.69;0.95;0.00
33110;64791107395402;0.30;-7.83;5.74;0.94;0.00
33111;64791127445451;0.23;-8.01;5.67;0.96;0.00
33112;64791147464982;0.28;-7.95;5.69;0.95;0.00
33113;64791167515031;0.05;-7.98;5.61;0.96;0.00
33114;64791187565080;0.13;-7.87;5.66;0.95;0.00
33115;64791207645646;0.03;-7.87;5.73;0.94;0.00
33116;64791227634660;3.02;-6.81;5.90;0.90;0.00
33117;64791247684709;2.25;-8.71;5.17;1.05;0.00
33118;64791267704240;-1.89;-11.28;5.35;1.13;0.00
33119;64791287723771;0.77;-7.01;6.06;0.86;0.00
33120;64791307773820;1.07;-8.16;5.16;1.01;0.00
33121;64791327823869;7.02;-1.13;9.19;0.66;0.00
33122;64791347873918;-0.35;-9.05;5.22;1.05;0.00
33123;64791367893449;0.10;-9.18;5.21;1.05;0.00
33124;64791387912980;0.51;-7.62;5.66;0.93;0.00
33125;64791407932512;0.11;-8.03;5.56;0.97;0.00
33126;64791427921525;0.22;-8.01;5.51;0.97;0.00
33127;64791447971574;0.28;-8.00;5.59;0.96;0.00
33128;64791468021623;0.22;-8.11;5.57;0.97;0.00
33129;64791488010637;0.24;-8.04;5.61;0.96;0.00
33130;64791508091203;-3.86;-6.53;4.72;1.01;0.00
33131;64791528110734;-0.01;-12.83;5.01;1.20;0.00
33132;64791548130266;3.50;-6.06;8.27;0.70;0.00
33133;64791568180314;1.22;-9.09;5.12;1.06;0.00
33134;64791588199846;-0.34;-8.93;5.38;1.03;0.00
33135;64791608249894;0.21;-9.06;5.08;1.06;0.00
33136;64791628238908;0.03;-8.09;5.48;0.98;0.00
33137;64791648288957;0.10;-7.63;5.58;0.94;0.00
33138;64791668339006;0.04;-8.03;5.40;0.98;0.00
33139;64791688389055;0.31;-8.11;5.41;0.98;0.00
33140;64791708439103;0.11;-8.11;5.47;0.98;0.00
33141;64791728458635;0.05;-8.27;5.38;0.99;0.00
33142;64791748478166;0.21;-7.95;5.52;0.96;0.00
33143;64791768558732;0.07;-8.25;5.43;0.99;0.00
33144;64791788578264;0.20;-7.96;5.44;0.97;0.00
33145;64791808628312;0.14;-8.18;5.49;0.98;0.00
33146;64791828647844;0.18;-8.11;5.43;0.98;0.00
33147;64791848667375;-0.06;-8.09;5.35;0.99;0.00
33148;64791868717424;0.13;-8.14;5.38;0.99;0.00
33149;64791888736955;0.04;-8.15;5.44;0.98;0.00
33150;64791908787004;4.09;-4.48;7.69;0.67;0.00
33151;64791928806535;-0.18;-10.41;4.58;1.16;0.00
33152;64791948795549;-1.71;-7.89;6.24;0.91;0.00
33153;64791968845598;-0.23;-8.28;4.33;1.09;0.00
33154;64791988865129;-0.19;-7.70;6.94;0.84;0.00
33155;64792008915178;-0.18;-11.31;4.43;1.20;0.00
33156;64792028934709;0.49;-9.19;4.89;1.08;0.00
33157;64792048954240;0.64;-7.49;5.40;0.95;0.00
33158;64792069004289;0.35;-7.08;5.43;0.92;0.00
33159;64792089054338;-0.04;-8.42;5.19;1.02;0.00
33160;64792109073869;0.17;-8.26;5.30;1.00;0.00
33161;64792129093400;0.14;-8.26;5.34;1.00;0.00
33162;64792149112932;0.04;-8.33;5.24;1.01;0.00
33163;64792169162980;-0.01;-8.17;5.28;1.00;0.00
33164;64792189182512;0.06;-8.33;5.38;1.00;0.00
33165;64792209232560;0.02;-8.21;5.25;1.00;0.00
33166;64792229221574;0.11;-8.24;5.30;1.00;0.00
33167;64792249271623;-2.01;-5.99;5.90;0.82;0.00
33168;64792269291154;4.30;-5.05;2.83;1.17;0.00
33169;64792289280168;1.91;-6.30;8.00;0.69;0.00
33170;64792309360734;-2.76;-7.01;4.44;1.04;0.00
33171;64792329349748;-0.09;-7.97;5.07;1.00;0.00
33172;64792349399797;0.00;-7.03;5.49;0.91;0.00
33173;64792369388810;-0.03;-8.66;5.36;1.02;0.00
33174;64792389408342;0.02;-8.91;5.03;1.06;0.00
33175;64792409427873;0.52;-7.92;5.24;0.99;0.00
33176;64792429447404;0.22;-8.37;5.09;1.02;0.00
33177;64792449497453;0.11;-8.21;5.20;1.01;0.00
33178;64792469486467;-0.12;-8.62;5.06;1.04;0.00
33179;64792489536516;0.30;-8.09;5.20;1.00;0.00
33180;64792509586564;0.11;-8.37;5.16;1.02;0.00
33181;64792529606096;0.27;-8.22;5.21;1.01;0.00
33182;64792549656144;0.30;-8.35;5.14;1.02;0.00
33183;64792569675676;0.14;-8.22;5.20;1.01;0.00
33184;64792589695207;0.08;-8.45;5.17;1.02;0.00
33185;64792629734269;0.24;-8.24;5.08;1.02;0.00
33186;64792649753801;0.27;-8.30;5.17;1.01;0.00
33187;64792669773332;2.62;-7.17;4.08;1.08;0.00
33188;64792689792863;1.65;-8.26;3.71;1.16;0.00
33189;64792709812394;-2.08;-8.88;6.10;0.98;0.00
33190;64792729831926;3.08;-6.74;3.49;1.13;0.00
33191;64792749851457;1.43;-7.20;5.46;0.93;0.00
33192;64792769870988;0.30;-6.34;4.96;0.91;0.00
33193;64792789860002;-0.27;-8.19;5.02;1.02;0.00
33194;64792829899064;0.16;-8.40;5.01;1.03;0.00
33195;64792849888078;0.31;-8.25;5.05;1.02;0.00
33196;64792869938127;0.09;-8.64;5.05;1.04;0.00
33197;64792889927141;0.16;-8.31;5.03;1.03;0.00
33198;64792909946672;0.23;-8.47;5.01;1.04;0.00
33199;64792929966203;0.19;-8.37;5.00;1.03;0.00
33200;64792950016252;0.27;-8.40;5.03;1.03;0.00
33201;64792970005266;0.11;-8.31;5.09;1.02;0.00
33202;64792990055314;0.14;-8.44;4.96;1.04;0.00
33203;64793010105363;0.18;-8.32;5.08;1.02;0.00
33204;64793030124894;0.11;-8.46;5.03;1.03;0.00
33205;64793050144426;-0.70;-9.11;4.42;1.12;0.00
33206;64793070133439;-0.43;-8.32;5.68;0.97;0.00
33207;64793090183488;3.68;-9.03;4.61;1.13;0.00
33208;64793110264055;-0.83;-9.34;4.91;1.09;0.00
33209;64793130283586;-0.14;-8.53;5.48;1.00;0.00
33210;64793150303117;-0.02;-7.47;4.86;0.99;0.00
33211;64793170353166;-0.09;-8.36;4.92;1.04;0.00
33212;64793190372697;0.02;-8.88;4.69;1.08;0.00
33213;64793210392228;0.21;-8.50;4.90;1.05;0.00
33214;64793230442277;0.18;-8.41;4.96;1.04;0.00
33215;64793250461809;0.17;-8.60;4.84;1.06;0.00
33216;64793270481340;0.31;-8.39;4.92;1.04;0.00
33217;64793290500871;0.14;-8.58;4.89;1.05;0.00
33218;64793310520402;0.10;-8.49;4.93;1.04;0.00
33219;64793330539934;0.27;-8.45;4.86;1.05;0.00
33220;64793350620500;0.16;-8.43;4.88;1.05;0.00
33221;64793370640031;0.20;-8.54;4.89;1.05;0.00
33222;64793390690080;0.63;-9.28;5.05;1.07;0.00
33223;64793410709611;0.32;-10.07;5.18;1.10;0.00
33224;64793430729143;-1.72;-8.87;4.59;1.10;0.00
33225;64793450748674;0.44;-8.16;5.14;1.01;0.00
33226;64793470737687;0.75;-11.29;4.64;1.18;0.00
33227;64793490787736;0.56;-7.77;5.21;0.98;0.00
