id;time;xs;ys;zs;ac;kurt
5235;59913851097615;-5.30;-6.81;5.69;0.99;0.00
5236;59913871147664;-5.48;-6.37;4.77;1.05;0.00
5237;59913891167195;-5.00;-5.77;4.70;1.02;0.00
5238;59913911186727;-4.96;-5.99;5.81;0.93;0.00
5239;59913931236776;-5.48;-6.40;5.77;0.97;0.00
5240;59913951256307;-4.90;-5.93;5.14;0.98;0.00
5241;59913971275838;-4.80;-6.56;4.59;1.06;0.00
5242;59913991325887;-5.26;-6.90;5.00;1.05;0.00
5243;59914011345418;-6.29;-7.18;5.01;1.09;0.00
5244;59914031364949;-5.44;-6.35;4.68;1.06;0.00
5245;59914051384481;-5.61;-7.20;5.34;1.04;0.00
5246;59914071404012;-5.36;-7.14;5.06;1.06;0.00
5247;59914091423543;-5.96;-7.67;4.31;1.15;0.00
5248;59914131493123;-6.00;-6.61;4.55;1.10;0.00
5249;59914151512654;-5.66;-5.64;4.39;1.07;0.00
5250;59914171562703;-5.58;-5.26;4.77;1.01;0.00
5251;59914191551717;-6.20;-5.70;5.73;0.97;0.00
5252;59914231651815;-5.65;-6.30;4.90;1.05;0.00
5253;59914251701863;-5.63;-7.10;5.15;1.05;0.00
5254;59914271721395;-5.72;-6.57;4.78;1.07;0.00
5255;59914291740926;-5.65;-5.78;4.51;1.06;0.00
5256;59914311790975;-5.47;-5.95;4.51;1.06;0.00
5257;59914331810506;-5.73;-6.00;5.16;1.01;0.00
5258;59914351830037;-5.82;-7.24;4.56;1.11;0.00
5259;59914371880086;-5.60;-5.51;4.54;1.05;0.00
5260;59914391899617;-5.66;-5.41;4.59;1.04;0.00
5261;59914431969197;-6.48;-6.00;4.92;1.06;0.00
5262;59914451988729;-6.51;-6.46;4.23;1.14;0.00
5263;59914471977742;-6.29;-6.39;4.48;1.11;0.00
5264;59914492058309;-5.13;-5.88;4.20;1.08;0.00
5265;59914512077840;-6.30;-6.47;4.67;1.09;0.00
5266;59914532097371;-5.70;-6.64;4.07;1.14;0.00
5267;59914552147420;-5.69;-5.61;4.59;1.05;0.00
5268;59914572166951;-6.42;-5.86;4.49;1.09;0.00
5269;59914592186483;-6.13;-5.15;3.97;1.11;0.00
5270;59914612236531;-6.76;-6.23;5.37;1.04;0.00
5271;59914632256063;-5.91;-6.04;4.48;1.08;0.00
5272;59914652275594;-6.27;-6.61;4.06;1.15;0.00
5273;59914672295125;-6.50;-6.78;3.64;1.20;0.00
5274;59914692314656;-6.11;-5.58;3.92;1.13;0.00
5275;59914712395223;-5.87;-5.87;4.01;1.12;0.00
5276;59914732414754;-6.28;-5.70;4.34;1.10;0.00
5277;59914752434285;-5.83;-5.36;4.53;1.05;0.00
5278;59914772453817;-6.94;-6.64;4.07;1.17;0.00
5279;59914792473348;-5.12;-5.02;4.32;1.03;0.00
5280;59914812523397;-7.01;-6.44;4.59;1.12;0.00
5281;59914832573445;-5.77;-6.19;4.66;1.07;0.00
5282;59914852592977;-6.50;-5.95;3.87;1.16;0.00
5283;59914872612508;-5.96;-6.04;3.86;1.14;0.00
5284;59914892632039;-6.39;-6.16;5.36;1.03;0.00
5285;59914912651570;-6.67;-5.75;4.52;1.10;0.00
5286;59914932701619;-5.42;-5.02;2.02;1.30;0.00
5287;59914952751668;-7.75;-6.55;8.80;0.86;0.00
5288;59914972771199;-6.69;-4.96;2.21;1.31;0.00
5289;59914992760213;-6.83;-6.58;2.08;1.35;0.00
5290;59915012840779;-6.28;-6.84;4.12;1.15;0.00
5291;59915032860311;-6.27;-6.49;1.89;1.36;0.00
5292;59915052910360;-7.05;-5.85;4.60;1.11;0.00
5293;59915092949422;-6.44;-4.72;3.87;1.12;0.00
5294;59915112999471;-6.19;-5.61;4.81;1.05;0.00
5295;59915133019002;-6.12;-5.10;5.03;1.01;0.00
5296;59915153069051;-6.69;-6.45;4.73;1.10;0.00
5297;59915173088582;-6.00;-5.54;5.24;1.00;0.00
5298;59915193108113;-6.14;-5.48;4.10;1.11;0.00
5299;59915213158162;-4.69;-5.68;4.49;1.02;0.00
5300;59915233177694;-6.66;-5.66;5.12;1.04;0.00
5301;59915253227742;-6.60;-5.72;4.67;1.08;0.00
5302;59915273247274;-6.67;-5.89;4.65;1.09;0.00
5303;59915293236287;-6.94;-5.37;3.87;1.16;0.00
5304;59915313316854;-5.64;-5.48;4.17;1.08;0.00
5305;59915333336385;-6.27;-5.75;4.00;1.13;0.00
5306;59915353325399;-6.23;-6.67;4.33;1.13;0.00
5307;59915373344930;-6.21;-6.65;4.57;1.11;0.00
5308;59915393394979;-6.22;-6.53;4.36;1.12;0.00
5309;59915413414510;-6.21;-5.35;4.32;1.09;0.00
5310;59915433464559;-6.52;-6.01;4.71;1.08;0.00
5311;59915453453572;-6.10;-6.50;3.91;1.16;0.00
5312;59915473473104;-6.02;-6.43;4.34;1.11;0.00
5313;59915493584188;-5.95;-5.99;4.52;1.08;0.00
5314;59915513603719;-5.95;-5.44;4.46;1.07;0.00
5315;59915533623250;-5.50;-5.92;4.76;1.04;0.00
5316;59915553612264;-6.03;-5.60;4.90;1.03;0.00
5317;59915573662313;-6.07;-6.72;4.44;1.11;0.00
5318;59915593681844;-6.11;-6.77;3.99;1.16;0.00
5319;59915613670858;-5.97;-6.43;4.15;1.13;0.00
5320;59915633720906;-5.56;-5.85;4.01;1.11;0.00
5321;59915653740438;-6.12;-5.69;5.18;1.02;0.00
5322;59915673759969;-6.16;-5.33;4.75;1.04;0.00
5323;59915693779500;-5.74;-6.00;4.91;1.04;0.00
5324;59915713829549;-5.75;-6.06;4.61;1.07;0.00
5325;59915733849080;-5.05;-6.12;4.81;1.03;0.00
5326;59915753838094;-5.32;-6.08;4.73;1.04;0.00
5327;59915773857625;-4.98;-5.06;4.41;1.01;0.00
5328;59915793877156;-6.24;-6.77;4.88;1.08;0.00
5329;59915813927205;-5.94;-5.22;4.26;1.08;0.00
5330;59915833916219;-5.89;-5.27;5.32;0.98;0.00
5331;59915853935750;-5.89;-6.46;4.96;1.05;0.00
5332;59915873985799;-5.05;-6.21;4.53;1.06;0.00
5333;59915893974813;-5.65;-6.96;4.13;1.14;0.00
5334;59915914055379;-5.38;-6.00;4.63;1.05;0.00
5335;59915934074910;-5.76;-6.36;4.51;1.09;0.00
5336;59915954094442;-5.80;-5.57;4.12;1.10;0.00
5337;59915974113973;-5.66;-4.99;4.73;1.01;0.00
5338;59915994133504;-5.76;-5.65;5.01;1.02;0.00
5339;59916014153035;-5.44;-5.64;4.97;1.01;0.00
5340;59916034203084;-5.81;-5.89;4.68;1.06;0.00
5341;59916054222615;-5.12;-5.79;5.02;0.99;0.00
5342;59916074242147;-5.71;-6.02;5.40;0.99;0.00
5343;59916094261678;-5.03;-6.06;5.23;0.98;0.00
5344;59916114281209;-5.18;-5.91;5.72;0.94;0.00
5345;59916134300740;-4.87;-6.01;5.53;0.95;0.00
5346;59916154350789;-4.64;-6.53;5.38;0.98;0.00
5347;59916174370320;-4.94;-6.32;5.23;0.99;0.00
5348;59916194389852;-4.84;-6.11;5.19;0.98;0.00
5349;59916214439901;-5.13;-6.35;5.68;0.96;0.00
5350;59916234459432;-4.43;-6.63;5.66;0.95;0.00
5351;59916254509481;-5.01;-6.27;5.24;0.99;0.00
5352;59916274559529;-4.94;-5.99;5.73;0.94;0.00
5353;59916294579061;-5.17;-5.68;6.27;0.89;0.00
5354;59916314659627;-4.89;-6.66;5.76;0.96;0.00
5355;59916334709676;-4.84;-6.04;5.14;0.98;0.00
5356;59916354729207;-5.31;-6.51;5.38;1.00;0.00
5357;59916374748738;-4.56;-6.25;5.69;0.94;0.00
5358;59916394798787;-4.63;-6.63;6.12;0.92;0.00
5359;59916414818319;-4.64;-6.29;5.18;0.99;0.00
5360;59916434868367;-4.61;-6.38;5.60;0.95;0.00
5361;59916454887899;-4.23;-6.25;5.68;0.93;0.00
5362;59916474937947;-4.63;-7.06;5.85;0.96;0.00
5363;59916494957479;-4.48;-6.01;5.71;0.92;0.00
5364;59916515007527;-4.26;-6.68;5.64;0.95;0.00
5365;59916535027059;-3.94;-6.24;5.58;0.92;0.00
5366;59916555046590;-4.24;-6.80;6.27;0.91;0.00
5367;59916575066121;-3.97;-6.07;5.49;0.92;0.00
5368;59916595116170;-4.38;-6.62;5.67;0.95;0.00
5369;59916615135701;-4.02;-6.53;5.26;0.97;0.00
5370;59916635124715;-4.38;-7.19;5.70;0.98;0.00
5371;59916655174764;-4.13;-6.43;5.71;0.93;0.00
5372;59916675194295;-4.23;-6.59;5.92;0.92;0.00
5373;59916695213826;-3.82;-6.66;5.95;0.91;0.00
5374;59916715233358;-4.98;-6.43;6.22;0.92;0.00
5375;59916735283406;-4.09;-6.44;5.36;0.96;0.00
5376;59916755333455;-4.13;-7.03;5.49;0.98;0.00
5377;59916775352986;-3.50;-7.33;6.17;0.92;0.00
5378;59916795403035;-4.85;-7.64;5.93;0.99;0.00
5379;59916815453084;-4.02;-6.57;5.63;0.94;0.00
5380;59916835472615;-4.43;-7.25;5.57;0.99;0.00
5381;59916855492147;-2.93;-6.53;6.58;0.83;0.00
5382;59916875542195;-3.40;-7.59;6.16;0.93;0.00
5383;59916895561727;-3.90;-7.04;5.36;0.98;0.00
5384;59916915581258;-4.01;-7.52;5.55;0.99;0.00
5385;59916935631307;-3.34;-6.72;6.36;0.87;0.00
5386;59916955620320;-3.92;-7.43;6.04;0.95;0.00
5387;59916975639852;-3.90;-7.09;5.72;0.96;0.00
5388;59916995689901;-4.00;-7.24;5.63;0.97;0.00
5389;59917015709432;-3.47;-6.83;6.40;0.87;0.00
5390;59917035759481;-3.43;-7.40;6.62;0.89;0.00
5391;59917055809529;-3.67;-7.05;5.86;0.94;0.00
5392;59917075859578;-3.30;-7.38;5.30;0.99;0.00
5393;59917095848592;-4.44;-7.50;6.26;0.95;0.00
5394;59917115929158;-3.98;-7.77;6.15;0.96;0.00
5395;59917135948690;-3.11;-7.47;5.52;0.97;0.00
5396;59917155937703;-3.23;-7.84;5.84;0.97;0.00
5397;59917175987752;-3.68;-7.77;6.06;0.96;0.00
5398;59917196037801;-3.27;-8.00;5.15;1.03;0.00
5399;59917216057332;-3.24;-7.40;5.14;1.00;0.00
5400;59917236076863;-3.21;-7.69;5.99;0.95;0.00
5401;59917256096395;-3.59;-7.99;5.88;0.98;0.00
5402;59917276115926;-2.00;-8.71;4.54;1.10;0.00
5403;59917296196492;-2.66;-7.74;5.36;0.99;0.00
5404;59917316216024;-3.01;-7.52;5.93;0.94;0.00
5405;59917336235555;-3.00;-7.84;5.45;0.99;0.00
5406;59917356224569;-2.51;-8.48;5.39;1.02;0.00
5407;59917396294149;-2.91;-8.50;5.13;1.05;0.00
5408;59917416313680;-3.02;-7.66;5.05;1.02;0.00
5409;59917436363729;-3.20;-7.89;5.69;0.98;0.00
5410;59917456383260;-2.53;-8.70;5.36;1.04;0.00
5411;59917496422322;-2.52;-8.14;4.88;1.05;0.00
5412;59917516472371;-3.00;-7.47;5.80;0.95;0.00
5413;59917556511434;-2.55;-8.77;5.02;1.07;0.00
5414;59917576500447;-2.67;-8.14;5.07;1.04;0.00
5415;59917596550496;-2.13;-7.67;4.65;1.04;0.00
5416;59917616570027;-2.85;-8.14;4.95;1.05;0.00
5417;59917636559041;-2.91;-7.76;5.33;1.00;0.00
5418;59917676628621;-2.43;-7.86;4.32;1.09;0.00
5419;59917696648152;-2.05;-7.85;5.37;0.99;0.00
5420;59917736687215;-2.70;-7.52;5.26;0.99;0.00
5421;59917756615194;-2.78;-7.32;5.09;0.99;0.00
5422;59917796684774;-2.24;-7.54;5.59;0.95;0.00
5423;59917816704305;-2.30;-6.68;5.60;0.90;0.00
5424;59917856773885;-1.61;-7.47;6.02;0.90;0.00
5425;59917876793416;-1.86;-7.26;6.04;0.89;0.00
5426;59917896812947;-2.45;-6.87;5.56;0.92;0.00
5427;59917916832479;-1.41;-6.12;5.88;0.82;0.00
5428;59917936852010;-1.87;-6.77;6.90;0.79;0.00
5429;59917956841024;-1.92;-7.07;6.51;0.84;0.00
5430;59917976860555;-1.94;-6.89;5.57;0.91;0.00
5431;59917996880086;-1.69;-6.48;5.96;0.84;0.00
5432;59918016960652;-1.75;-6.62;7.47;0.74;0.00
5433;59918036980184;-2.18;-6.90;6.78;0.82;0.00
5434;59918056999715;-1.53;-7.35;5.70;0.92;0.00
5435;59918077049764;-1.49;-6.77;6.05;0.85;0.00
5436;59918097069295;-1.39;-7.20;6.27;0.86;0.00
5437;59918117088826;-1.86;-6.62;6.72;0.80;0.00
5438;59918137138875;-1.58;-6.68;6.98;0.78;0.00
5439;59918157158406;-1.39;-6.53;6.97;0.76;0.00
5440;59918177177938;-1.31;-7.69;6.88;0.85;0.00
5441;59918197227986;-1.32;-7.02;6.13;0.86;0.00
5442;59918217247518;-1.04;-7.45;6.39;0.87;0.00
5443;59918237267049;-0.77;-7.15;6.86;0.81;0.00
5444;59918257317098;-1.32;-7.52;6.93;0.83;0.00
5445;59918277336629;-1.32;-7.05;6.41;0.84;0.00
5446;59918297356160;-1.35;-8.04;5.77;0.95;0.00
5447;59918317406209;-1.43;-7.72;5.90;0.93;0.00
5448;59918337425740;-0.84;-8.01;7.00;0.86;0.00
5449;59918357445272;-0.99;-7.75;5.89;0.92;0.00
5450;59918377464803;-1.21;-8.92;5.28;1.04;0.00
5451;59918397484334;-1.40;-8.03;6.13;0.93;0.00
5452;59918417503865;-1.99;-7.64;6.56;0.88;0.00
5453;59918437553914;-0.65;-7.49;5.72;0.92;0.00
5454;59918457573445;-0.93;-8.18;5.54;0.98;0.00
5455;59918477592977;-1.22;-8.37;6.21;0.94;0.00
5456;59918497612508;-0.85;-7.67;6.25;0.89;0.00
5457;59918517662557;-0.66;-7.31;5.60;0.92;0.00
5458;59918537682088;-0.57;-8.98;5.45;1.03;0.00
5459;59918557671102;-0.80;-8.32;6.24;0.93;0.00
5460;59918577721151;-0.91;-8.45;6.47;0.92;0.00
5461;59918597710164;-0.85;-6.45;5.97;0.83;0.00
5462;59918617760213;0.22;-6.26;6.38;0.78;0.00
5463;59918637779744;0.10;-8.55;6.39;0.93;0.00
5464;59918657738240;-0.75;-6.83;6.58;0.81;0.00
5465;59918677788289;-0.68;-6.28;6.62;0.76;0.00
5466;59918697777303;-0.31;-6.58;6.63;0.78;0.00
5467;59918717827352;-0.70;-7.80;7.19;0.83;0.00
5468;59918737846883;-0.35;-7.34;5.77;0.91;0.00
5469;59918757805379;-0.37;-7.59;5.60;0.94;0.00
5470;59918777855428;-0.10;-7.36;6.40;0.86;0.00
5471;59918797935994;-0.43;-7.74;6.75;0.85;0.00
5472;59918837944539;0.31;-8.61;5.49;1.00;0.00
5473;59918857994588;-0.24;-8.77;5.22;1.03;0.00
5474;59918878014119;0.28;-9.18;5.04;1.07;0.00
5475;59918898033651;0.61;-8.53;5.19;1.03;0.00
5476;59918938103231;-1.03;-8.48;5.23;1.02;0.00
5477;59918958122762;0.05;-8.35;5.26;1.01;0.00
5478;59918998192342;-0.18;-8.52;5.38;1.01;0.00
5479;59919018211873;0.32;-7.57;6.09;0.89;0.00
5480;59919038231404;0.46;-7.16;6.53;0.83;0.00
5481;59919058250936;0.28;-7.18;5.89;0.88;0.00
5482;59919078270467;-0.13;-7.01;6.16;0.85;0.00
5483;59919098320516;0.85;-7.90;5.70;0.95;0.00
5484;59919118309529;0.47;-9.34;6.22;0.98;0.00
5485;59919138329061;0.27;-8.09;6.06;0.93;0.00
5486;59919158379110;0.32;-7.64;5.60;0.94;0.00
5487;59919178398641;0.17;-7.48;6.13;0.88;0.00
5488;59919198418172;0.43;-7.35;6.17;0.87;0.00
5489;59919218498738;0.13;-7.12;6.01;0.87;0.00
5490;59919238518270;0.48;-8.04;6.03;0.93;0.00
5491;59919258537801;0.90;-9.05;5.73;1.01;0.00
5492;59919278526815;0.52;-8.47;5.33;1.01;0.00
5493;59919318626912;0.48;-6.58;6.55;0.79;0.00
5494;59919338676961;0.50;-6.98;6.48;0.82;0.00
5495;59919358727010;0.42;-6.90;7.31;0.76;0.00
5496;59919378716024;0.51;-7.84;5.56;0.95;0.00
5497;59919398766072;0.54;-6.82;5.94;0.86;0.00
5498;59919418785604;0.55;-7.30;6.58;0.84;0.00
5499;59919438805135;0.77;-7.91;5.72;0.95;0.00
5500;59919458855184;0.41;-7.34;5.94;0.89;0.00
5501;59919478874715;0.58;-8.80;6.09;0.97;0.00
5502;59919498924764;1.07;-8.66;6.45;0.93;0.00
5503;59919518974813;0.33;-7.87;5.68;0.95;0.00
5504;59919538994344;-0.02;-7.68;5.89;0.92;0.00
5505;59919559044393;0.75;-6.94;5.86;0.87;0.00
5506;59919579063924;0.39;-8.21;6.26;0.92;0.00
5507;59919599052938;0.56;-8.50;6.49;0.92;0.00
5508;59919619072469;0.18;-7.55;4.30;1.05;0.00
5509;59919639122518;0.34;-7.88;6.64;0.87;0.00
5510;59919659081014;0.91;-7.50;6.44;0.86;0.00
5511;59919679131063;1.19;-7.94;6.52;0.89;0.00
5512;59919699150594;0.96;-7.92;6.40;0.89;0.00
5513;59919719170125;-0.01;-7.73;6.36;0.88;0.00
5514;59919739159139;1.04;-7.56;5.44;0.95;0.00
5515;59919759209188;1.13;-7.84;5.60;0.96;0.00
5516;59919779198201;0.65;-7.56;5.97;0.90;0.00
5517;59919799248250;0.75;-7.86;5.04;1.00;0.00
5518;59919819267781;0.75;-7.86;5.14;0.99;0.00
5519;59919839226277;1.19;-8.11;5.69;0.96;0.00
5520;59919859276326;1.16;-7.50;6.12;0.89;0.00
5521;59919879295858;0.80;-7.60;5.58;0.94;0.00
5522;59919899315389;0.32;-7.76;5.75;0.93;0.00
5523;59919919334920;0.76;-7.90;5.77;0.94;0.00
5524;59919939354451;0.93;-7.71;5.79;0.93;0.00
5525;59919959373983;0.67;-7.63;5.81;0.92;0.00
5526;59919979393514;1.12;-7.89;5.93;0.93;0.00
5527;59919999382527;0.63;-7.89;5.96;0.93;0.00
5528;59920019371541;0.84;-7.84;5.61;0.95;0.00
5529;59920039421590;0.66;-7.78;5.62;0.95;0.00
5530;59920059410604;0.63;-7.94;5.71;0.95;0.00
5531;59920079430135;0.66;-8.01;5.80;0.95;0.00
5532;59920099419149;0.52;-7.77;5.75;0.93;0.00
5533;59920119438680;0.80;-7.66;6.06;0.90;0.00
5534;59920139458211;0.30;-7.46;6.21;0.88;0.00
5535;59920159477742;0.38;-7.63;6.07;0.90;0.00
5536;59920179497274;0.59;-7.79;5.72;0.94;0.00
5537;59920199516805;0.94;-7.88;5.65;0.95;0.00
5538;59920219536336;0.66;-7.85;5.89;0.93;0.00
5539;59920239525350;0.99;-7.86;5.79;0.94;0.00
5540;59920259544881;0.57;-7.85;5.79;0.94;0.00
5541;59920299583944;0.76;-7.81;5.85;0.93;0.00
5542;59920339623006;0.79;-7.78;5.87;0.93;0.00
5543;59920379662069;0.62;-7.69;6.02;0.91;0.00
5544;59920419762166;0.38;-7.84;5.90;0.93;0.00
5545;59920439812215;0.63;-7.81;5.88;0.93;0.00
5546;59920459831746;0.79;-7.77;5.82;0.93;0.00
5547;59920479851277;0.96;-7.80;5.61;0.95;0.00
5548;59920499931844;0.71;-7.86;5.84;0.93;0.00
5549;59920519920858;0.36;-7.65;6.07;0.90;0.00
5550;59920539970906;0.85;-7.65;6.05;0.90;0.00
5551;59920559990438;0.58;-7.77;6.01;0.91;0.00
5552;59920580009969;1.01;-7.85;5.64;0.95;0.00
5553;59920600029500;1.83;-7.78;5.79;0.94;0.00
5554;59920620049031;2.00;-7.75;5.57;0.96;0.00
5555;59920640068563;0.62;-7.61;5.89;0.91;0.00
5556;59920660057576;0.84;-7.69;6.02;0.91;0.00
5557;59920680077108;-0.11;-7.89;5.90;0.93;0.00
5558;59920700096639;0.73;-7.55;5.94;0.91;0.00
5559;59920720177205;0.42;-7.97;5.74;0.95;0.00
5560;59920760216268;0.68;-7.63;5.71;0.93;0.00
5561;59920780266317;0.64;-7.85;5.77;0.94;0.00
5562;59920800285848;0.82;-7.38;6.27;0.87;0.00
5563;59920820335897;0.39;-7.57;6.22;0.88;0.00
5564;59920840355428;0.69;-7.57;5.76;0.92;0.00
5565;59920860374959;0.32;-8.11;5.59;0.97;0.00
5566;59920880394490;0.52;-7.79;6.00;0.92;0.00
5567;59920900414022;0.54;-7.44;6.12;0.88;0.00
5568;59920920433553;1.27;-7.75;6.06;0.91;0.00
5569;59920940453084;0.92;-7.93;5.48;0.97;0.00
5570;59920960472615;0.97;-7.83;5.73;0.94;0.00
5571;59920980492147;0.51;-7.57;6.15;0.89;0.00
5572;59921000511678;1.13;-7.48;6.42;0.87;0.00
5573;59921020592244;0.92;-7.43;6.15;0.88;0.00
5574;59921040581258;0.95;-7.76;5.86;0.93;0.00
5575;59921060631307;0.72;-8.09;5.86;0.95;0.00
5576;59921080650838;0.80;-7.96;5.52;0.97;0.00
5577;59921100670369;0.60;-7.47;6.14;0.88;0.00
5578;59921120689901;0.79;-7.28;6.36;0.86;0.00
5579;59921140709432;0.80;-7.55;6.22;0.88;0.00
5580;59921160728963;0.92;-7.93;6.01;0.93;0.00
5581;59921180748494;0.70;-7.78;5.43;0.96;0.00
5582;59921200768026;0.71;-7.93;5.90;0.93;0.00
5583;59921220787557;1.05;-7.34;6.37;0.86;0.00
5584;59921240837606;0.78;-7.54;6.34;0.87;0.00
5585;59921260857137;0.48;-8.42;4.72;1.06;0.00
5586;59921280876668;0.17;-8.10;5.63;0.96;0.00
5587;59921300896199;0.51;-7.32;6.54;0.84;0.00
5588;59921320946248;0.05;-7.35;6.21;0.87;0.00
5589;59921340965779;0.89;-7.53;6.07;0.90;0.00
5590;59921360985311;0.96;-8.38;5.48;0.99;0.00
5591;59921380974324;0.89;-8.00;5.54;0.97;0.00
5592;59921401024373;0.74;-7.24;6.43;0.85;0.00
5593;59921421043904;1.03;-7.47;6.53;0.86;0.00
5594;59921441063436;0.52;-8.00;5.55;0.97;0.00
5595;59921461144002;0.57;-8.28;5.13;1.02;0.00
5596;59921481163533;0.60;-7.80;5.96;0.92;0.00
5597;59921501183065;0.86;-7.37;6.30;0.87;0.00
5598;59921521233113;0.87;-7.50;6.35;0.87;0.00
5599;59921541252645;0.65;-7.66;6.34;0.88;0.00
5600;59921561302694;0.93;-8.14;5.37;0.99;0.00
5601;59921581322225;0.84;-8.52;5.24;1.02;0.00
5602;59921601372274;0.53;-7.30;6.17;0.87;0.00
5603;59921621422322;0.88;-7.36;6.33;0.86;0.00
5604;59921641441854;1.17;-7.34;6.47;0.85;0.00
5605;59921661461385;0.51;-8.09;5.72;0.96;0.00
5606;59921681480916;0.70;-7.96;4.93;1.02;0.00
5607;59921701530965;0.71;-7.86;5.74;0.94;0.00
5608;59921721550496;0.65;-7.31;6.50;0.85;0.00
5609;59921741570027;0.74;-7.42;6.45;0.86;0.00
5610;59921761589559;0.83;-7.61;5.70;0.93;0.00
5611;59921781578572;0.61;-8.21;5.68;0.97;0.00
5612;59921821648152;0.92;-7.80;5.77;0.94;0.00
5613;59921841667684;1.22;-7.57;5.78;0.92;0.00
5614;59921861656697;0.96;-7.81;5.82;0.93;0.00
5615;59921901726277;0.64;-7.72;5.89;0.92;0.00
5616;59921921715291;1.44;-7.65;5.97;0.92;0.00
5617;59921941734822;0.59;-7.82;5.81;0.93;0.00
5618;59921961784871;1.06;-7.68;5.92;0.92;0.00
5619;59922001823934;0.94;-7.65;5.93;0.92;0.00
5620;59922041924031;0.91;-7.55;6.20;0.89;0.00
5621;59922061974080;0.74;-7.88;5.88;0.93;0.00
5622;59922081993611;1.09;-8.10;5.69;0.96;0.00
5623;59922102013143;-0.03;-8.14;5.89;0.94;0.00
5624;59922122032674;0.65;-7.78;5.93;0.92;0.00
5625;59922142021688;0.16;-7.64;5.93;0.91;0.00
5626;59922162071736;0.62;-7.68;6.02;0.91;0.00
5627;59922182091268;0.83;-7.60;6.01;0.90;0.00
5628;59922202110799;1.03;-7.99;5.63;0.96;0.00
5629;59922242180379;0.78;-7.86;6.14;0.91;0.00
5630;59922262169393;0.63;-7.65;5.85;0.92;0.00
5631;59922302238973;0.85;-7.52;6.28;0.88;0.00
5632;59922342339070;0.98;-8.12;5.16;1.01;0.00
5633;59922362358602;1.05;-7.75;5.91;0.92;0.00
5634;59922402428182;0.71;-7.47;6.30;0.87;0.00
5635;59922422447713;0.93;-8.30;5.45;0.99;0.00
5636;59922442467244;0.54;-8.29;5.37;1.00;0.00
5637;59922462486776;0.75;-7.57;6.08;0.90;0.00
5638;59922482506307;0.73;-7.26;6.47;0.85;0.00
5639;59922502556356;0.89;-7.32;6.26;0.87;0.00
5640;59922522606404;0.57;-8.12;4.96;1.02;0.00
5641;59922542625936;0.91;-8.43;5.22;1.02;0.00
5642;59922562645467;0.48;-7.87;5.76;0.94;0.00
5643;59922582695516;0.64;-7.40;6.44;0.86;0.00
5644;59922602715047;1.11;-7.30;6.35;0.86;0.00
5645;59922622795613;0.82;-7.34;6.23;0.87;0.00
5646;59922642784627;0.73;-8.03;5.38;0.98;0.00
5647;59922682854207;0.69;-8.20;5.30;1.00;0.00
5648;59922702873738;0.51;-7.22;6.24;0.86;0.00
5649;59922722893270;0.27;-7.46;6.34;0.87;0.00
5650;59922742912801;0.77;-7.40;6.35;0.86;0.00
5651;59922762932332;0.97;-7.89;5.56;0.96;0.00
5652;59922782951863;0.89;-8.00;5.50;0.97;0.00
5653;59922802971395;0.27;-8.07;5.76;0.95;0.00
5654;59922822990926;0.69;-7.31;6.32;0.86;0.00
5655;59922843040975;0.81;-7.51;6.34;0.87;0.00
5656;59922863060506;0.89;-7.87;4.83;1.02;0.00
5657;59922883110555;0.70;-8.48;4.55;1.08;0.00
5658;59922903130086;0.35;-8.00;5.80;0.94;0.00
5659;59922923149617;0.70;-7.39;6.33;0.86;0.00
5660;59922943138631;0.40;-7.48;6.24;0.88;0.00
5661;59922963158162;-0.17;-7.85;6.11;0.91;0.00
5662;59922983147176;0.72;-8.14;5.41;0.99;0.00
5663;59923003197225;0.37;-7.96;5.65;0.95;0.00
5664;59923023186238;0.59;-7.53;6.11;0.89;0.00
5665;59923043236287;0.87;-7.47;6.32;0.87;0.00
5666;59923063286336;0.47;-7.76;5.76;0.93;0.00
5667;59923083305867;0.53;-8.14;5.56;0.97;0.00
5668;59923103294881;0.59;-8.04;5.74;0.95;0.00
5669;59923123344930;0.75;-7.62;5.81;0.92;0.00
5670;59923143364461;0.68;-7.34;6.42;0.85;0.00
5671;59923163383992;0.87;-7.59;6.19;0.89;0.00
5672;59923183434041;1.18;-7.67;5.59;0.95;0.00
5673;59923203453572;1.69;-7.82;5.44;0.97;0.00
5674;59923223534139;0.84;-7.80;5.94;0.92;0.00
5675;59923243523152;0.72;-7.62;6.08;0.90;0.00
5676;59923263573201;0.74;-7.71;6.05;0.91;0.00
5677;59923283592733;0.64;-7.85;5.80;0.94;0.00
5678;59923303642781;0.63;-7.90;5.45;0.97;0.00
5679;59923323692830;0.45;-7.73;6.02;0.91;0.00
5680;59923343681844;0.88;-7.35;6.45;0.85;0.00
5681;59923363731893;0.82;-7.57;6.02;0.90;0.00
5682;59923383751424;0.55;-7.96;5.49;0.97;0.00
5683;59923403770955;0.70;-8.23;5.35;1.00;0.00
5684;59923423821004;0.72;-8.00;5.51;0.97;0.00
5685;59923443810018;0.67;-7.56;6.05;0.90;0.00
5686;59923463860067;1.02;-7.50;6.33;0.87;0.00
5687;59923483910115;0.51;-7.59;6.11;0.89;0.00
5688;59923503960164;0.52;-8.24;5.07;1.02;0.00
5689;59923524010213;0.49;-8.13;5.42;0.98;0.00
5690;59923543999227;0.43;-7.87;5.80;0.94;0.00
5691;59923564049276;0.75;-7.51;6.21;0.88;0.00
