id;time;xs;ys;zs;ac;kurt
3462;59616685498241;-4.72;-5.25;6.25;0.85;0.00
3463;59616705517772;-4.83;-6.50;4.36;1.08;0.00
3464;59616725598339;-5.43;-5.44;5.17;0.98;0.00
3465;59616745648388;-4.65;-4.71;6.85;0.77;0.00
3466;59616765667919;-4.89;-6.37;7.68;0.81;0.00
3467;59616785717968;-4.33;-5.71;6.11;0.86;0.00
3468;59616805737499;-4.24;-6.86;5.91;0.94;0.00
3469;59616825787548;-3.97;-4.89;5.17;0.88;0.00
3470;59616845898632;-3.95;-6.37;6.17;0.88;0.00
3471;59616865918163;-3.62;-5.19;5.66;0.84;0.00
3472;59616885937694;-3.71;-6.73;4.54;1.04;0.00
3473;59616905987743;-3.22;-6.00;5.22;0.92;0.00
3474;59616926007274;-3.41;-7.91;5.35;1.02;0.00
3475;59616966076854;-3.47;-8.36;4.36;1.12;0.00
3476;59616986157421;-3.22;-8.20;3.68;1.18;0.00
3477;59617006176952;-2.68;-8.47;5.25;1.04;0.00
3478;59617026257518;-2.08;-7.44;5.71;0.93;0.00
3479;59617046277050;-2.10;-7.07;5.31;0.95;0.00
3480;59617066327098;-1.42;-8.32;6.21;0.94;0.00
3481;59617086407665;-1.66;-8.96;7.03;0.91;0.00
3482;59617106457714;-2.23;-9.31;6.56;0.97;0.00
3483;59617126538280;-2.74;-7.88;6.47;0.91;0.00
3484;59617146588329;-2.40;-7.23;6.03;0.90;0.00
3485;59617186627391;-0.89;-7.57;7.96;0.76;0.00
3486;59617206707958;-1.82;-6.44;7.19;0.75;0.00
3487;59617226758007;-1.33;-9.54;5.50;1.05;0.00
3488;59617246838573;-0.17;-7.08;5.58;0.90;0.00
3489;59617266919139;-1.31;-8.27;7.44;0.84;0.00
3490;59617286969188;-1.49;-7.48;7.87;0.77;0.00
3491;59617307019237;-0.10;-7.21;4.44;1.02;0.00
3492;59617327069286;-1.25;-8.52;8.66;0.78;0.00
3493;59617347149852;-1.20;-7.88;6.91;0.86;0.00
3494;59617367199901;-0.05;-7.97;6.72;0.87;0.00
3495;59617387280468;-0.37;-9.50;4.91;1.09;0.00
3496;59617407330516;0.23;-6.99;6.91;0.79;0.00
3497;59617427411083;0.27;-9.48;1.51;1.41;0.00
3498;59617447430614;-3.11;-8.82;5.17;1.07;0.00
3499;59617467480663;0.75;-9.98;4.14;1.18;0.00
3500;59617487530712;-1.01;-6.97;5.55;0.90;0.00
3501;59617507580761;-0.84;-6.91;6.53;0.82;0.00
3502;59617527600292;1.36;-9.26;3.66;1.20;0.00
3503;59617547619823;1.63;-9.19;4.23;1.15;0.00
3504;59617567669872;0.37;-9.20;3.29;1.23;0.00
3505;59617587750438;0.06;-7.22;7.28;0.78;0.00
3506;59617607769970;-0.96;-7.77;7.95;0.78;0.00
3507;59617627789501;-2.65;-7.92;5.86;0.96;0.00
3508;59617667828563;-0.62;-7.18;8.17;0.72;0.00
3509;59617687878612;2.08;-10.44;5.39;1.10;0.00
3510;59617707928661;-0.97;-11.01;7.28;0.99;0.00
3511;59617727948192;0.42;-5.12;6.96;0.64;0.00
3512;59617767987255;4.76;-10.71;7.33;1.01;0.00
3513;59617788037304;-0.85;-9.12;7.68;0.87;0.00
3514;59617808056835;-0.37;-7.42;5.56;0.93;0.00
3515;59617828106884;0.47;-8.01;5.44;0.97;0.00
3516;59617868145946;0.00;-8.58;5.13;1.03;0.00
3517;59617888165477;0.15;-8.06;5.23;1.00;0.00
3518;59617908185009;0.36;-7.92;6.05;0.92;0.00
3519;59617928235057;0.31;-7.69;6.16;0.90;0.00
3520;59617948315624;0.26;-7.37;6.39;0.86;0.00
3521;59617968365673;0.04;-6.81;5.93;0.85;0.00
3522;59617988446239;0.31;-7.69;6.51;0.87;0.00
3523;59618008465770;-0.12;-8.27;6.38;0.91;0.00
3524;59618028485302;0.35;-7.53;5.95;0.90;0.00
3525;59618048504833;-0.52;-7.56;6.73;0.84;0.00
3526;59618068554882;-0.36;-7.85;6.92;0.85;0.00
3527;59618088665966;0.24;-7.90;7.34;0.82;0.00
3528;59618108716014;0.00;-8.03;5.47;0.97;0.00
3529;59618128796581;0.55;-8.83;4.48;1.10;0.00
3530;59618148877147;0.63;-7.83;6.18;0.90;0.00
3531;59618168957714;-0.47;-7.43;6.45;0.86;0.00
3532;59618188977245;1.00;-7.93;6.68;0.87;0.00
3533;59618208996776;0.26;-7.49;5.51;0.94;0.00
3534;59618229077343;-0.04;-7.84;5.22;0.98;0.00
3535;59618249096874;0.75;-8.10;6.07;0.93;0.00
3536;59618269116405;0.30;-7.37;6.76;0.83;0.00
3537;59618289196972;0.89;-9.25;4.07;1.16;0.00
3538;59618309277538;-0.05;-9.19;4.19;1.14;0.00
3539;59618329327587;0.43;-7.46;5.93;0.90;0.00
3540;59618349347118;0.23;-7.19;6.73;0.82;0.00
3541;59618369397167;0.84;-7.62;5.69;0.93;0.00
3542;59618389416698;0.15;-7.90;6.13;0.91;0.00
3543;59618409436229;0.68;-7.09;6.59;0.82;0.00
3544;59618429455761;0.59;-7.50;6.01;0.90;0.00
3545;59618449536327;0.75;-9.33;4.12;1.16;0.00
3546;59618469586376;0.79;-8.38;4.92;1.04;0.00
3547;59618489666942;1.14;-7.34;5.70;0.92;0.00
3548;59618509716991;1.07;-7.53;7.35;0.80;0.00
3549;59618529797557;1.59;-6.86;7.36;0.76;0.00
3550;59618549817089;0.65;-7.03;5.84;0.88;0.00
3551;59618569836620;1.24;-9.09;4.04;1.16;0.00
3552;59618589917186;1.19;-8.86;5.10;1.05;0.00
3553;59618609936718;0.74;-7.02;6.47;0.83;0.00
3554;59618630017284;0.83;-7.80;5.19;0.99;0.00
3555;59618650067333;1.22;-8.14;6.65;0.89;0.00
3556;59618670147899;0.88;-7.92;5.98;0.93;0.00
3557;59618690167430;0.89;-7.54;5.52;0.94;0.00
3558;59618710217479;0.92;-7.45;6.00;0.90;0.00
3559;59618730237011;0.81;-8.75;5.57;1.01;0.00
3560;59618750256542;1.33;-6.54;7.39;0.73;0.00
3561;59618770276073;0.96;-6.31;7.91;0.68;0.00
3562;59618790326122;1.27;-7.08;6.15;0.86;0.00
3563;59618810376171;0.12;-8.10;6.44;0.90;0.00
3564;59618830426220;0.88;-7.06;6.84;0.81;0.00
3565;59618850506786;1.04;-6.40;7.07;0.74;0.00
3566;59618870526317;0.72;-9.32;5.36;1.05;0.00
3567;59618890576366;1.25;-8.36;4.87;1.05;0.00
3568;59618910626415;1.96;-6.09;7.32;0.72;0.00
3569;59618930676464;1.39;-6.59;7.86;0.71;0.00
3570;59618950726513;1.30;-7.30;6.45;0.85;0.00
3571;59618970746044;0.75;-7.58;5.79;0.92;0.00
3572;59618990765575;1.12;-6.51;7.40;0.73;0.00
3573;59619010815624;1.53;-6.58;7.18;0.75;0.00
3574;59619030835155;0.50;-7.39;6.14;0.88;0.00
3575;59619050885204;0.95;-7.12;6.51;0.83;0.00
3576;59619070965770;-0.10;-7.63;5.98;0.91;0.00
3577;59619090985302;0.15;-8.54;5.67;0.98;0.00
3578;59619111065868;0.48;-7.27;5.11;0.96;0.00
3579;59619131115917;0.70;-6.64;6.81;0.78;0.00
3580;59619151165966;0.40;-7.49;6.56;0.85;0.00
3581;59619171246532;0.74;-6.91;7.04;0.78;0.00
3582;59619191327098;0.72;-6.55;6.97;0.76;0.00
3583;59619211377147;-0.26;-7.07;7.09;0.78;0.00
3584;59619231457714;0.27;-7.22;7.50;0.77;0.00
3585;59619251477245;0.52;-8.31;4.93;1.04;0.00
3586;59619271496776;0.42;-7.35;4.19;1.05;0.00
3587;59619291516307;0.17;-7.97;7.14;0.84;0.00
3588;59619311566356;0.35;-6.73;7.48;0.73;0.00
3589;59619331585888;0.72;-7.19;6.34;0.85;0.00
3590;59619351605419;0.45;-6.94;6.60;0.81;0.00
3591;59619371624950;0.40;-6.84;7.25;0.76;0.00
3592;59619391705516;0.69;-7.31;6.29;0.86;0.00
3593;59619411755565;0.46;-7.18;5.63;0.91;0.00
3594;59619431805614;0.14;-7.02;6.79;0.80;0.00
3595;59619451825145;0.23;-8.06;5.28;0.99;0.00
3596;59619471844677;-0.38;-7.24;4.37;1.03;0.00
3597;59619491894725;0.11;-6.12;6.06;0.79;0.00
3598;59619511914257;-0.31;-7.71;7.48;0.80;0.00
3599;59619531933788;1.52;-6.72;7.08;0.77;0.00
3600;59619551983837;-0.37;-6.85;6.06;0.85;0.00
3601;59619572003368;0.88;-7.27;5.93;0.89;0.00
3602;59619592053417;-0.60;-7.48;6.14;0.89;0.00
3603;59619612103466;0.62;-7.25;5.03;0.97;0.00
3604;59619632153514;-0.76;-7.87;7.72;0.80;0.00
3605;59619652173046;-0.10;-8.06;9.23;0.72;0.00
3606;59619672192577;1.50;-8.19;7.48;0.84;0.00
3607;59619692212108;0.30;-6.84;6.35;0.82;0.00
3608;59619712292675;-0.14;-7.29;5.96;0.89;0.00
3609;59619732373241;-0.21;-8.15;6.24;0.92;0.00
3610;59619752453807;0.17;-7.52;6.18;0.88;0.00
3611;59619772473339;0.65;-7.33;6.33;0.86;0.00
3612;59619792523388;0.27;-7.86;6.08;0.91;0.00
3613;59619812542919;0.86;-7.90;2.96;1.21;0.00
3614;59619832562450;-0.51;-8.68;5.08;1.04;0.00
3615;59619852612499;-0.82;-11.15;9.92;0.85;0.00
3616;59619872662548;2.12;-4.05;3.54;0.91;0.00
3617;59619892682079;-2.09;-8.31;6.40;0.93;0.00
3618;59619912732128;1.12;-7.98;7.05;0.85;0.00
3619;59619932751659;-1.02;-7.79;6.44;0.88;0.00
3620;59619952801708;-0.85;-7.30;7.78;0.76;0.00
3621;59619972821239;1.70;-5.60;8.45;0.61;0.00
3622;59619992871288;0.15;-8.64;10.68;0.68;0.00
3623;59620012890819;-0.63;-9.60;9.00;0.82;0.00
3624;59620032940868;0.41;-9.22;5.21;1.06;0.00
3625;59620052960399;-0.79;-8.96;5.07;1.06;0.00
3626;59620073010448;-0.18;-8.55;4.76;1.06;0.00
3627;59620093121532;-0.79;-8.25;6.60;0.90;0.00
3628;59620113171581;-0.60;-8.03;5.84;0.94;0.00
3629;59620133191112;-0.34;-7.47;8.38;0.73;0.00
3630;59620173291210;-0.46;-6.82;5.28;0.91;0.00
3631;59620193371776;-1.09;-7.95;7.89;0.79;0.00
3632;59620213391307;-1.73;-8.17;7.59;0.83;0.00
3633;59620233441356;-3.04;-7.62;6.91;0.87;0.00
3634;59620253460888;-1.63;-9.04;5.69;1.02;0.00
3635;59620273480419;-0.50;-6.87;5.64;0.88;0.00
3636;59620293530468;-1.30;-9.08;6.64;0.94;0.00
3637;59620313549999;-2.00;-6.49;6.45;0.81;0.00
3638;59620333630565;-2.19;-5.74;6.83;0.73;0.00
3639;59620353680614;-1.80;-6.85;6.84;0.80;0.00
3640;59620373700145;-1.08;-7.74;7.76;0.79;0.00
3641;59620393780712;-1.52;-7.19;6.73;0.83;0.00
3642;59620413861278;-1.69;-7.88;4.28;1.08;0.00
3643;59620433880809;-1.82;-8.35;5.05;1.04;0.00
3644;59620453900341;-2.87;-9.22;6.29;0.99;0.00
3645;59620473919872;-3.21;-7.97;5.91;0.97;0.00
3646;59620494000438;-2.79;-7.73;3.78;1.14;0.00
3647;59620514111522;-3.25;-8.57;4.36;1.13;0.00
3648;59620534161571;-3.88;-9.18;4.65;1.13;0.00
3649;59620554211620;-3.88;-6.68;5.08;0.99;0.00
3650;59620574231151;-4.00;-6.97;5.68;0.96;0.00
3651;59620594281200;-3.20;-5.50;5.20;0.89;0.00
3652;59620614361766;-3.83;-4.82;6.18;0.78;0.00
3653;59620634381298;-4.10;-5.38;5.89;0.85;0.00
3654;59620654431347;-3.80;-5.99;5.44;0.92;0.00
3655;59620674511913;-3.16;-6.65;6.37;0.86;0.00
3656;59620694531444;-3.37;-7.07;6.54;0.88;0.00
3657;59620714581493;-4.13;-7.79;5.64;1.00;0.00
3658;59620734601024;-4.79;-7.68;5.37;1.04;0.00
3659;59620754651073;-4.93;-6.99;5.13;1.03;0.00
3660;59620774731639;-5.31;-7.20;3.68;1.18;0.00
3661;59620794781688;-5.77;-6.24;4.76;1.06;0.00
3662;59620814831737;-4.73;-6.41;3.89;1.12;0.00
3663;59620834881786;-5.45;-6.51;4.62;1.07;0.00
3664;59620854901317;-5.72;-6.68;4.78;1.07;0.00
3665;59620874951366;-6.29;-6.85;3.80;1.18;0.00
3666;59620895031932;-5.88;-4.94;3.61;1.13;0.00
3667;59620915051464;-5.77;-7.18;4.48;1.12;0.00
3668;59620935132030;-5.73;-6.22;5.46;1.00;0.00
3669;59620955151561;-5.80;-6.59;2.47;1.30;0.00
3670;59620975171093;-5.51;-5.33;0.02;1.57;0.00
3671;59620995251659;-5.81;-5.00;6.73;0.85;0.00
3672;59621015271190;-5.69;-7.55;-1.42;1.72;0.00
3673;59621035290722;-6.61;-7.10;2.63;1.31;0.00
3674;59621055340770;-7.56;-9.32;1.42;1.45;0.00
3675;59621075360302;-6.08;-4.95;2.21;1.30;0.00
3676;59621095379833;-5.68;-5.07;4.60;1.03;0.00
3677;59621115429882;-6.62;-6.31;5.37;1.04;0.00
3678;59621135479930;-6.40;-5.26;3.03;1.22;0.00
3679;59621155499462;-6.88;-5.74;5.83;0.99;0.00
3680;59621175580028;-6.13;-5.04;3.78;1.13;0.00
3681;59621195660595;-7.06;-5.06;2.87;1.25;0.00
3682;59621215680126;-8.21;-5.13;7.38;0.92;0.00
3683;59621235730175;-8.41;-6.10;6.46;1.01;0.00
3684;59621255749706;-10.63;-13.00;-1.19;1.64;0.00
3685;59621275799755;-7.42;-7.42;0.26;1.55;0.00
3686;59621295849804;-6.77;-4.17;4.40;1.07;0.00
3687;59621335888866;-7.93;0.92;12.67;0.56;0.00
3688;59621355969432;-6.06;-7.97;0.97;1.47;0.00
3689;59621375988964;-6.22;-5.88;2.65;1.27;0.00
3690;59621416028026;-6.02;-4.94;4.35;1.06;0.00
3691;59621436047557;-6.60;-5.11;4.75;1.05;0.00
3692;59621456067089;-4.61;-4.70;5.41;0.88;0.00
3693;59621476147655;-8.39;-7.42;4.47;1.19;0.00
3694;59621496167186;-8.50;-9.29;5.05;1.19;0.00
3695;59621516217235;-5.73;0.40;7.81;0.63;0.00
3696;59621536267284;-5.94;-8.43;4.34;1.17;0.00
3697;59621556286815;-7.81;-7.28;10.32;0.80;0.00
3698;59621576306347;-6.24;-6.14;2.61;1.28;0.00
3699;59621596356395;-5.89;-6.02;0.97;1.46;0.00
3700;59621616406444;-6.66;-4.87;6.16;0.93;0.00
3701;59621636456493;-6.26;-4.21;6.03;0.90;0.00
3702;59621656506542;-5.83;-6.17;5.68;0.98;0.00
