id;time;xs;ys;zs;ac;kurt
464;62897432614007;-9.67;-0.16;0.05;1.57;0.00
465;62897452664056;-9.65;-0.11;0.06;1.56;0.00
466;62897472653070;-9.65;-0.13;0.00;1.57;0.00
467;62897492672601;-9.71;-0.15;0.00;1.57;0.00
468;62897512692132;-9.69;-0.13;0.02;1.57;0.00
469;62897532711663;-9.68;-0.10;-0.01;1.57;0.00
470;62897552761712;-9.72;-0.11;0.04;1.57;0.00
471;62897572781243;-9.68;-0.21;0.02;1.57;0.00
472;62897592800775;-9.72;-0.14;0.01;1.57;0.00
473;62897632870355;-9.70;-0.14;0.03;1.57;0.00
474;62897652889886;-9.73;-0.11;-0.02;1.57;0.00
475;62897672939935;-9.68;-0.16;-0.02;1.57;0.00
476;62897692928949;-9.66;-0.12;0.03;1.57;0.00
477;62897712917962;-9.65;-0.10;0.05;1.57;0.00
478;62897732937493;-9.66;-0.15;0.00;1.57;0.00
479;62897752987542;-9.68;-0.12;0.01;1.57;0.00
480;62897773007074;-9.67;-0.07;0.04;1.57;0.00
481;62897793057122;-9.69;-0.05;0.01;1.57;0.00
482;62897813076654;-9.68;-0.11;0.05;1.57;0.00
483;62897833096185;-9.66;-0.13;0.01;1.57;0.00
484;62897853146234;-9.73;-0.18;0.01;1.57;0.00
485;62897873165765;-9.67;-0.20;0.07;1.56;0.00
486;62897893185296;-9.69;-0.14;-0.05;1.58;0.00
487;62897913204827;-9.69;-0.13;-0.01;1.57;0.00
488;62897933224359;-9.66;-0.13;0.02;1.57;0.00
489;62897953243890;-9.63;-0.13;0.06;1.56;0.00
490;62897973263421;-9.67;-0.10;0.00;1.57;0.00
491;62897993282952;-9.63;-0.17;0.00;1.57;0.00
492;62898013302484;-9.66;-0.12;-0.01;1.57;0.00
493;62898033352533;-9.69;-0.14;0.04;1.57;0.00
494;62898053402581;-9.66;-0.05;0.12;1.56;0.00
495;62898073422113;-9.73;-0.12;0.01;1.57;0.00
496;62898093441644;-9.75;-0.15;-0.04;1.57;0.00
497;62898113461175;-9.73;-0.14;0.08;1.56;0.00
498;62898133450189;-9.73;-0.12;0.06;1.56;0.00
499;62898153500238;-9.66;-0.16;0.00;1.57;0.00
500;62898173489251;-9.68;-0.15;0.04;1.57;0.00
501;62898193478265;-9.67;-0.17;-0.04;1.57;0.00
502;62898213497796;-9.66;-0.09;-0.00;1.57;0.00
503;62898233517327;-9.74;-0.19;0.00;1.57;0.00
504;62898253536859;-9.66;-0.12;0.06;1.56;0.00
505;62898273586908;-9.68;-0.11;0.06;1.56;0.00
506;62898293575921;-9.70;-0.15;-0.01;1.57;0.00
507;62898313595452;-9.64;-0.13;0.00;1.57;0.00
508;62898333614984;-9.69;-0.11;-0.02;1.57;0.00
509;62898353695550;-9.71;-0.06;0.05;1.57;0.00
510;62898373684564;-9.74;-0.06;0.07;1.56;0.00
511;62898393765130;-9.74;-0.09;-0.05;1.58;0.00
512;62898413815179;-9.71;-0.09;-0.01;1.57;0.00
513;62898433804193;-9.74;-0.11;0.03;1.57;0.00
514;62898453854242;-9.67;-0.08;-0.02;1.57;0.00
515;62898473873773;-9.66;-0.10;0.03;1.57;0.00
516;62898493893304;-9.73;-0.18;-0.00;1.57;0.00
517;62898513912835;-9.66;-0.18;0.01;1.57;0.00
518;62898533932367;-9.71;-0.07;-0.01;1.57;0.00
519;62898553951898;-9.66;-0.06;0.05;1.57;0.00
520;62898574001947;-9.66;-0.14;0.01;1.57;0.00
521;62898594051995;-9.72;-0.12;-0.04;1.57;0.00
522;62898614041009;-9.66;-0.13;-0.03;1.57;0.00
523;62898634121576;-9.73;-0.12;0.06;1.56;0.00
524;62898654141107;-9.66;-0.11;0.01;1.57;0.00
525;62898674130120;-9.70;-0.09;0.03;1.57;0.00
526;62898694149652;-9.64;-0.17;0.04;1.57;0.00
527;62898714169183;-9.69;-0.15;-0.03;1.57;0.00
528;62898734188714;-9.67;-0.10;0.06;1.56;0.00
529;62898754208245;-9.72;-0.10;0.04;1.57;0.00
530;62898774227777;-9.67;-0.11;0.04;1.57;0.00
531;62898794247308;-9.65;-0.16;0.02;1.57;0.00
532;62898814266839;-9.68;-0.10;0.02;1.57;0.00
533;62898834286370;-9.70;-0.05;0.04;1.57;0.00
534;62898854336419;-9.73;-0.11;-0.02;1.57;0.00
535;62898874416986;-9.71;-0.11;-0.02;1.57;0.00
536;62898894436517;-9.70;-0.11;0.01;1.57;0.00
537;62898914456048;-9.68;-0.13;0.00;1.57;0.00
538;62898934536615;-9.66;-0.15;0.06;1.56;0.00
539;62898954556146;-9.65;-0.11;0.05;1.57;0.00
540;62898974545160;-9.67;-0.21;0.02;1.57;0.00
541;62898994564691;-9.67;-0.17;0.00;1.57;0.00
542;62899014614740;-9.73;-0.11;-0.00;1.57;0.00
543;62899034664788;-9.72;-0.11;0.00;1.57;0.00
544;62899054714837;-9.69;-0.10;0.01;1.57;0.00
545;62899074734368;-9.68;-0.09;0.00;1.57;0.00
546;62899094753900;-9.71;-0.17;0.06;1.56;0.00
547;62899114803949;-9.70;-0.05;0.04;1.57;0.00
548;62899134823480;-9.73;-0.10;-0.03;1.57;0.00
549;62899154873529;-9.66;-0.16;-0.06;1.58;0.00
550;62899174893060;-9.71;-0.11;0.01;1.57;0.00
551;62899194912591;-9.74;-0.08;0.07;1.56;0.00
552;62899214932122;-9.63;-0.15;-0.01;1.57;0.00
553;62899234951654;-9.66;-0.16;0.01;1.57;0.00
554;62899274990716;-9.66;-0.17;0.01;1.57;0.00
555;62899295010247;-9.63;-0.17;0.04;1.57;0.00
556;62899315029779;-9.68;-0.12;0.03;1.57;0.00
557;62899355068841;-9.68;-0.19;0.06;1.56;0.00
558;62899375088372;-9.73;-0.11;0.02;1.57;0.00
559;62899395107904;-9.69;-0.13;0.01;1.57;0.00
560;62899435177484;-9.70;-0.16;0.01;1.57;0.00
561;62899455197015;-9.68;-0.18;0.01;1.57;0.00
562;62899475247064;-9.69;-0.10;0.05;1.57;0.00
563;62899495266595;-9.65;-0.11;-0.02;1.57;0.00
564;62899515255609;-9.68;-0.10;0.05;1.57;0.00
565;62899535305658;-9.74;-0.12;0.00;1.57;0.00
566;62899555294671;-9.70;-0.16;0.01;1.57;0.00
567;62899575314202;-9.71;-0.06;0.02;1.57;0.00
568;62899595364251;-9.74;-0.08;-0.02;1.57;0.00
569;62899615353265;-9.65;-0.12;-0.00;1.57;0.00
570;62899635372796;-9.64;-0.12;0.00;1.57;0.00
571;62899655392327;-9.67;-0.15;-0.01;1.57;0.00
572;62899675411859;-9.66;-0.16;0.01;1.57;0.00
573;62899695431390;-9.69;-0.10;0.01;1.57;0.00
574;62899715481439;-9.69;-0.17;0.04;1.57;0.00
575;62899735500970;-9.72;-0.12;0.05;1.57;0.00
576;62899755520501;-9.61;-0.10;0.04;1.57;0.00
577;62899775540033;-9.69;-0.19;0.04;1.57;0.00
578;62899795559564;-9.70;-0.09;0.01;1.57;0.00
579;62899815579095;-9.69;-0.13;0.00;1.57;0.00
580;62899835598626;-9.69;-0.14;-0.04;1.57;0.00
581;62899855618158;-9.69;-0.10;0.00;1.57;0.00
582;62899875637689;-9.71;-0.19;0.04;1.57;0.00
583;62899895626702;-9.69;-0.14;0.02;1.57;0.00
584;62899915646234;-9.74;-0.10;-0.02;1.57;0.00
585;62899935665765;-9.71;-0.11;0.00;1.57;0.00
586;62899955715814;-9.71;-0.14;0.02;1.57;0.00
587;62899975704827;-9.71;-0.18;-0.00;1.57;0.00
588;62899995724359;-9.65;-0.14;0.04;1.57;0.00
589;62900015774408;-9.68;-0.13;0.05;1.57;0.00
590;62900035793939;-9.73;-0.15;0.02;1.57;0.00
591;62900055782952;-9.65;-0.11;0.01;1.57;0.00
592;62900075833001;-9.71;-0.10;0.06;1.56;0.00
593;62900095852533;-9.69;-0.13;-0.06;1.58;0.00
594;62900115872064;-9.68;-0.13;-0.00;1.57;0.00
595;62900135891595;-9.74;-0.12;0.05;1.57;0.00
596;62900155911126;-9.70;-0.14;-0.07;1.58;0.00
597;62900175900140;-9.64;-0.12;-0.04;1.57;0.00
598;62900195919671;-9.67;-0.14;0.06;1.56;0.00
599;62900215939202;-9.68;-0.11;-0.02;1.57;0.00
600;62900235958734;-9.65;-0.14;0.02;1.57;0.00
601;62900256008783;-9.71;-0.12;0.06;1.56;0.00
602;62900276028314;-9.66;-0.14;-0.07;1.58;0.00
603;62900296047845;-9.69;-0.10;-0.01;1.57;0.00
604;62900316067376;-9.62;-0.14;0.02;1.57;0.00
605;62900336086908;-9.72;-0.14;-0.04;1.57;0.00
606;62900356106439;-9.66;-0.09;0.07;1.56;0.00
607;62900376125970;-9.71;-0.12;-0.04;1.57;0.00
608;62900396145501;-9.70;-0.10;-0.00;1.57;0.00
609;62900416165033;-9.72;-0.11;-0.01;1.57;0.00
610;62900436215081;-9.68;-0.10;0.04;1.57;0.00
611;62900456265130;-9.68;-0.13;0.02;1.57;0.00
612;62900476254144;-9.69;-0.19;-0.00;1.57;0.00
613;62900496304193;-9.65;-0.11;0.02;1.57;0.00
614;62900516323724;-9.65;-0.23;0.04;1.57;0.00
615;62900536343255;-9.68;-0.15;0.00;1.57;0.00
616;62900556393304;-9.72;-0.15;0.04;1.57;0.00
617;62900576412835;-9.64;-0.06;0.06;1.56;0.00
618;62900596432367;-9.63;-0.15;0.02;1.57;0.00
619;62900616451898;-9.68;-0.09;0.01;1.57;0.00
620;62900636471429;-9.67;-0.14;-0.03;1.57;0.00
621;62900656521478;-9.68;-0.21;0.00;1.57;0.00
622;62900676541009;-9.66;-0.12;-0.02;1.57;0.00
623;62900696530023;-9.68;-0.08;0.04;1.57;0.00
624;62900716549554;-9.65;-0.15;-0.00;1.57;0.00
625;62900736569085;-9.69;-0.09;0.06;1.56;0.00
626;62900756558099;-9.73;-0.05;0.04;1.57;0.00
627;62900776577630;-9.68;-0.14;-0.02;1.57;0.00
628;62900796597161;-9.72;-0.14;0.05;1.57;0.00
629;62900816616693;-9.70;-0.14;-0.06;1.58;0.00
630;62900836605706;-9.64;-0.13;0.04;1.57;0.00
631;62900856625238;-9.68;-0.16;0.04;1.57;0.00
632;62900876583734;-9.73;-0.05;-0.01;1.57;0.00
633;62900896542230;-9.70;-0.16;0.10;1.56;0.00
634;62900916622796;-9.66;-0.12;0.00;1.57;0.00
635;62900936642327;-9.68;-0.15;-0.01;1.57;0.00
636;62900956661859;-9.69;-0.14;-0.01;1.57;0.00
637;62900976681390;-9.67;-0.10;0.01;1.57;0.00
638;62901016720452;-9.68;-0.09;0.02;1.57;0.00
639;62901036770501;-9.67;-0.15;0.04;1.57;0.00
640;62901056790033;-9.67;-0.14;0.03;1.57;0.00
641;62901076809564;-9.67;-0.20;-0.00;1.57;0.00
642;62901096798577;-9.70;-0.20;0.04;1.57;0.00
643;62901116787591;-9.64;-0.18;-0.02;1.57;0.00
644;62901136776605;-9.64;-0.17;0.03;1.57;0.00
645;62901156796136;-9.69;-0.15;0.02;1.57;0.00
646;62901176815667;-9.64;-0.09;0.01;1.57;0.00
647;62901196835199;-9.69;-0.16;-0.05;1.58;0.00
648;62901216854730;-9.66;-0.11;0.04;1.57;0.00
649;62901236874261;-9.63;-0.12;0.01;1.57;0.00
650;62901256893792;-9.66;-0.14;0.01;1.57;0.00
651;62901276943841;-9.72;-0.12;-0.01;1.57;0.00
652;62901296963372;-9.69;-0.13;-0.01;1.57;0.00
653;62901316982904;-9.69;-0.13;0.05;1.57;0.00
654;62901337002435;-9.70;-0.13;0.00;1.57;0.00
655;62901377072015;-9.71;-0.09;-0.05;1.58;0.00
656;62901397091546;-9.70;-0.12;0.01;1.57;0.00
657;62901417111077;-9.75;-0.13;0.04;1.57;0.00
658;62901437130609;-9.70;-0.08;0.11;1.56;0.00
659;62901457150140;-9.67;-0.07;-0.00;1.57;0.00
660;62901477169671;-9.75;-0.09;0.01;1.57;0.00
661;62901497189202;-9.73;-0.12;0.03;1.57;0.00
662;62901517269769;-9.65;-0.09;0.01;1.57;0.00
663;62901537289300;-9.62;-0.15;-0.01;1.57;0.00
664;62901557339349;-9.60;-0.11;-0.03;1.57;0.00
665;62901577358880;-9.66;-0.09;-0.00;1.57;0.00
666;62901597378411;-9.67;-0.13;0.03;1.57;0.00
667;62901617397943;-9.68;-0.11;0.06;1.56;0.00
668;62901657498040;-9.73;-0.12;0.02;1.57;0.00
669;62901677487054;-9.67;-0.14;0.01;1.57;0.00
670;62901697506585;-9.70;-0.20;-0.02;1.57;0.00
671;62901717526117;-9.68;-0.13;0.00;1.57;0.00
672;62901737545648;-9.74;-0.10;-0.01;1.57;0.00
673;62901757565179;-9.69;-0.14;-0.04;1.57;0.00
674;62901777584710;-9.63;-0.13;0.01;1.57;0.00
675;62901797604242;-9.66;-0.17;0.08;1.56;0.00
676;62901817593255;-9.72;-0.11;0.04;1.57;0.00
677;62901837612786;-9.69;-0.14;0.02;1.57;0.00
678;62901857632318;-9.68;-0.10;-0.00;1.57;0.00
679;62901877651849;-9.70;-0.09;0.01;1.57;0.00
680;62901897640863;-9.70;-0.14;-0.00;1.57;0.00
681;62901937679925;-9.70;-0.07;0.00;1.57;0.00
682;62901957760492;-9.66;-0.13;0.00;1.57;0.00
683;62901977749505;-9.64;-0.08;0.02;1.57;0.00
684;62901997830072;-9.70;-0.09;0.02;1.57;0.00
685;62902017849603;-9.67;-0.15;0.03;1.57;0.00
686;62902037869134;-9.68;-0.11;0.05;1.57;0.00
687;62902057858148;-9.69;-0.13;-0.00;1.57;0.00
688;62902077877679;-9.68;-0.22;0.02;1.57;0.00
689;62902097897210;-9.75;-0.15;0.02;1.57;0.00
690;62902137905755;-9.69;-0.05;0.02;1.57;0.00
691;62902157925286;-9.64;-0.10;-0.02;1.57;0.00
692;62902177944818;-9.69;-0.10;0.05;1.57;0.00
693;62902197933831;-9.64;-0.18;-0.05;1.58;0.00
694;62902217922845;-9.67;-0.10;0.06;1.56;0.00
695;62902237942376;-9.70;-0.10;-0.04;1.57;0.00
696;62902257961908;-9.69;-0.18;0.01;1.57;0.00
697;62902277981439;-9.68;-0.21;0.01;1.57;0.00
698;62902298000970;-9.71;-0.12;-0.01;1.57;0.00
699;62902318020501;-9.72;-0.18;0.04;1.57;0.00
700;62902338040033;-9.72;-0.14;0.02;1.57;0.00
701;62902358120599;-9.69;-0.10;-0.04;1.57;0.00
702;62902378109613;-9.68;-0.19;0.01;1.57;0.00
703;62902398129144;-9.66;-0.13;-0.05;1.58;0.00
704;62902418148675;-9.65;-0.15;0.03;1.57;0.00
705;62902438198724;-9.71;-0.11;0.01;1.57;0.00
706;62902458218255;-9.70;-0.14;-0.04;1.57;0.00
707;62902478237786;-7.19;0.73;-0.41;1.63;0.00
708;62902498257318;-8.46;0.02;-0.73;1.66;0.00
709;62902518246331;-10.34;0.29;-0.06;1.58;0.00
710;62902538265863;-9.95;-0.51;0.34;1.54;0.00
711;62902558315911;-9.76;0.13;-0.50;1.62;0.00
712;62902578335443;-9.82;-0.20;0.30;1.54;0.00
713;62902598416009;-9.80;-0.21;0.03;1.57;0.00
714;62902638455072;-9.63;0.12;0.08;1.56;0.00
715;62902658505120;-9.71;-0.19;-0.35;1.61;0.00
716;62902678524652;-9.71;-0.32;0.43;1.53;0.00
717;62902718563714;-9.81;0.14;-0.02;1.57;0.00
718;62902738583245;-9.76;-0.23;0.15;1.56;0.00
719;62902758602777;-9.71;-0.27;-0.04;1.57;0.00
720;62902778683343;-9.74;-0.22;0.22;1.55;0.00
721;62902818691888;-11.81;-0.36;0.59;1.52;0.00
722;62902858761468;-9.93;0.02;-0.03;1.57;0.00
723;62902878811517;-9.58;0.09;0.01;1.57;0.00
724;62902918881097;-9.70;-0.20;0.10;1.56;0.00
725;62902938900628;-9.57;-0.16;-0.13;1.58;0.00
726;62902958981195;-9.85;0.08;-0.06;1.58;0.00
727;62902979000726;-9.83;-0.27;0.14;1.56;0.00
728;62902999020257;-9.81;-0.09;0.01;1.57;0.00
729;62903019070306;-9.52;-0.11;-0.06;1.58;0.00
730;62903039150872;-9.69;-0.05;-0.05;1.58;0.00
731;62903059170404;-8.89;1.94;0.21;1.55;0.00
732;62903099209466;-9.36;-0.10;-0.41;1.61;0.00
733;62903119259515;-9.65;-0.29;-0.09;1.58;0.00
734;62903139279046;-9.61;-0.10;0.09;1.56;0.00
735;62903159329095;-9.54;-0.01;0.66;1.50;0.00
736;62903179348626;-9.60;-0.12;-0.23;1.59;0.00
737;62903199429193;-9.73;-0.14;-0.47;1.62;0.00
738;62903219448724;-9.62;-0.33;0.09;1.56;0.00
739;62903239498773;-9.48;0.08;0.09;1.56;0.00
740;62903259548822;-9.53;-0.11;0.33;1.54;0.00
741;62903279598870;-9.65;-0.18;-0.34;1.61;0.00
742;62903299618402;-9.60;-0.32;-0.24;1.60;0.00
743;62903319637933;-9.74;-0.10;0.22;1.55;0.00
744;62903339626947;-9.86;0.11;0.15;1.56;0.00
745;62903359615960;-9.59;-0.17;0.06;1.56;0.00
746;62903399685540;-9.66;-0.16;0.09;1.56;0.00
747;62903419674554;-9.86;0.12;0.26;1.54;0.00
748;62903439724603;-9.69;-0.07;0.04;1.57;0.00
749;62903479794183;-9.87;-0.13;-0.09;1.58;0.00
750;62903499844232;-9.87;-0.01;0.24;1.55;0.00
751;62903519863763;-9.69;0.00;0.11;1.56;0.00
752;62903539852777;-9.82;-0.28;-0.12;1.58;0.00
753;62903559902826;-9.63;-0.27;-0.02;1.57;0.00
754;62903579922357;-9.51;-0.08;0.00;1.57;0.00
755;62903599941888;-9.69;-0.01;0.15;1.56;0.00
756;62903619991937;-9.75;-0.18;0.07;1.56;0.00
757;62903640011468;-9.49;-0.19;-0.21;1.59;0.00
758;62903660030999;-9.59;-0.11;0.10;1.56;0.00
759;62903680050531;-9.73;0.06;0.09;1.56;0.00
760;62903700070062;-9.72;-0.13;0.04;1.57;0.00
761;62903720089593;-9.36;-0.20;-0.09;1.58;0.00
762;62903740109124;-9.56;-0.06;-0.04;1.57;0.00
763;62903760128656;-9.69;-0.10;0.07;1.56;0.00
764;62903780178704;-9.48;-0.14;-0.08;1.58;0.00
765;62903820217767;-9.57;-0.13;-0.10;1.58;0.00
766;62903840267816;-9.76;-0.10;0.13;1.56;0.00
767;62903860317865;-9.79;-0.15;0.05;1.57;0.00
768;62903880337396;-9.65;-0.17;-0.10;1.58;0.00
769;62903900356927;-9.61;-0.14;-0.07;1.58;0.00
770;62903920406976;-9.71;-0.04;0.06;1.56;0.00
771;62903940457025;-9.77;-0.09;0.13;1.56;0.00
772;62903960476556;-9.82;-0.22;-0.06;1.58;0.00
773;62903980557122;-9.64;-0.15;-0.10;1.58;0.00
774;62904000576654;-9.58;-0.09;0.02;1.57;0.00
775;62904020626702;-9.87;-0.12;0.08;1.56;0.00
776;62904040676751;-9.60;-0.14;0.05;1.57;0.00
777;62904060726800;-9.72;-0.18;-0.00;1.57;0.00
778;62904080715814;-9.63;-0.15;-0.01;1.57;0.00
779;62904100765863;-9.59;-0.08;-0.01;1.57;0.00
780;62904120785394;-9.82;-0.05;0.07;1.56;0.00
781;62904140804925;-9.76;-0.09;-0.09;1.58;0.00
782;62904160854974;-9.60;-0.11;-0.06;1.58;0.00
783;62904180874505;-9.71;-0.11;0.07;1.56;0.00
784;62904200924554;-9.84;-0.09;0.01;1.57;0.00
785;62904220944085;-9.77;-0.15;0.02;1.57;0.00
786;62904240963617;-9.79;-0.14;0.04;1.57;0.00
787;62904260983148;-9.89;-0.00;0.12;1.56;0.00
788;62904281002679;-9.79;-0.11;-0.03;1.57;0.00
789;62904301022210;-9.78;-0.13;0.03;1.57;0.00
790;62904321041742;-9.84;-0.14;0.11;1.56;0.00
791;62904341061273;-9.76;-0.13;-0.03;1.57;0.00
792;62904361111322;-9.59;-0.10;0.06;1.56;0.00
793;62904381130853;-10.05;-0.22;0.03;1.57;0.00
794;62904401180902;-9.92;-0.15;0.05;1.57;0.00
795;62904441219964;-9.59;-0.08;0.00;1.57;0.00
796;62904461270013;-9.64;-0.15;-0.00;1.57;0.00
797;62904481320062;-9.76;-0.16;0.02;1.57;0.00
798;62904501339593;-9.68;-0.11;0.02;1.57;0.00
799;62904541378656;-9.72;-0.10;-0.02;1.57;0.00
800;62904561398187;-9.72;-0.16;-0.04;1.57;0.00
801;62904581417718;-9.73;-0.11;0.02;1.57;0.00
802;62904601437249;-9.77;-0.10;0.04;1.57;0.00
803;62904621487298;-9.90;-0.13;0.05;1.57;0.00
804;62904641506829;-9.61;-0.14;-0.11;1.58;0.00
805;62904661556878;-9.55;-0.13;0.01;1.57;0.00
806;62904681576410;-9.67;-0.11;0.06;1.56;0.00
807;62904701656976;-9.49;-0.15;-0.06;1.58;0.00
808;62904721676507;-9.77;-0.14;0.03;1.57;0.00
809;62904741696038;-9.59;-0.06;-0.02;1.57;0.00
810;62904761746087;-9.59;-0.08;0.00;1.57;0.00
811;62904781765618;-9.69;-0.17;0.01;1.57;0.00
812;62904801785150;-9.61;-0.15;-0.04;1.57;0.00
813;62904821865716;-9.54;-0.18;-0.05;1.58;0.00
814;62904841915765;-9.76;-0.22;0.11;1.56;0.00
815;62904861935296;-9.92;-0.05;0.17;1.55;0.00
816;62904881954827;-9.66;-0.17;0.00;1.57;0.00
817;62904902004876;-9.68;-0.11;-0.02;1.57;0.00
818;62904922024408;-9.61;-0.12;-0.01;1.57;0.00
819;62904942043939;-9.72;-0.14;0.02;1.57;0.00
820;62904962093988;-9.49;-0.19;-0.09;1.58;0.00
821;62904982144036;-9.71;-0.19;0.03;1.57;0.00
822;62905002194085;-9.69;-0.12;0.04;1.57;0.00
823;62905022244134;-9.58;-0.15;-0.02;1.57;0.00
824;62905042294183;-9.67;-0.09;-0.04;1.57;0.00
825;62905062374749;-9.68;-0.17;-0.02;1.57;0.00
826;62905082394281;-9.66;-0.12;-0.05;1.58;0.00
827;62905102444329;-9.73;-0.13;-0.06;1.58;0.00
828;62905122463861;-9.68;-0.14;-0.00;1.57;0.00
829;62905142483392;-9.67;-0.14;-0.09;1.58;0.00
830;62905162502923;-9.52;-0.10;-0.04;1.57;0.00
831;62905182522454;-9.78;-0.13;0.02;1.57;0.00
832;62905202541986;-9.59;-0.10;-0.05;1.58;0.00
833;62905222561517;-9.66;-0.13;0.06;1.56;0.00
834;62905242611566;-9.73;-0.11;0.00;1.57;0.00
835;62905262661615;-9.61;-0.13;0.08;1.56;0.00
836;62905282742181;-9.67;-0.18;0.06;1.56;0.00
837;62905302792230;-9.84;-0.05;-0.00;1.57;0.00
838;62905322872796;-9.56;-0.11;0.00;1.57;0.00
839;62905342861810;-9.73;-0.11;0.00;1.57;0.00
840;62905362911859;-9.71;-0.07;-0.06;1.58;0.00
841;62905382931390;-9.78;-0.15;-0.07;1.58;0.00
842;62905402950921;-9.76;-0.05;-0.03;1.57;0.00
843;62905423000970;-9.84;-0.13;0.05;1.57;0.00
844;62905443020501;-9.84;-0.11;0.08;1.56;0.00
845;62905463101068;-9.76;-0.08;0.07;1.56;0.00
846;62905483151117;-9.83;-0.09;0.08;1.56;0.00
847;62905503201165;-9.56;-0.08;-0.03;1.57;0.00
848;62905523251214;-9.72;-0.06;0.05;1.57;0.00
849;62905543301263;-9.75;-0.14;0.02;1.57;0.00
850;62905563320794;-9.82;-0.18;0.05;1.57;0.00
851;62905583340326;-9.59;-0.07;-0.08;1.58;0.00
852;62905603359857;-9.60;-0.15;0.01;1.57;0.00
853;62905623379388;-9.75;-0.19;0.03;1.57;0.00
854;62905643398919;-9.60;-0.08;-0.11;1.58;0.00
855;62905663387933;-9.59;-0.14;0.00;1.57;0.00
856;62905683437982;-9.51;-0.15;-0.01;1.57;0.00
857;62905703518548;-9.57;-0.08;0.02;1.57;0.00
858;62905723538079;-9.70;-0.12;0.05;1.57;0.00
859;62905743557611;-9.62;-0.09;-0.06;1.58;0.00
860;62905763577142;-9.75;-0.10;-0.00;1.57;0.00
861;62905783596673;-9.53;-0.16;0.04;1.57;0.00
862;62905803616204;-9.64;-0.17;-0.06;1.58;0.00
863;62905823635736;-9.60;-0.15;0.06;1.56;0.00
864;62905843685785;-9.63;-0.11;-0.06;1.58;0.00
865;62905863705316;-9.80;-0.17;0.03;1.57;0.00
866;62905883724847;-9.87;-0.21;0.01;1.57;0.00
867;62905903744378;-9.78;-0.19;-0.02;1.57;0.00
868;62905923763910;-9.96;-0.13;0.13;1.56;0.00
869;62905943813958;-9.66;-0.15;-0.03;1.57;0.00
870;62905963864007;-9.81;-0.11;0.05;1.57;0.00
871;62905983944574;-9.65;-0.06;0.03;1.57;0.00
872;62906003964105;-9.69;-0.13;-0.04;1.57;0.00
873;62906024014154;-9.59;-0.14;0.03;1.57;0.00
874;62906044064202;-9.75;-0.03;-0.04;1.57;0.00
875;62906064114251;-9.74;-0.12;0.04;1.57;0.00
876;62906084164300;-9.74;-0.10;0.06;1.56;0.00
877;62906104214349;-9.76;-0.15;0.03;1.57;0.00
878;62906124233880;-9.74;-0.07;0.05;1.57;0.00
879;62906144283929;-9.75;-0.15;-0.01;1.57;0.00
880;62906164364495;-9.66;-0.18;0.02;1.57;0.00
881;62906184414544;-9.70;-0.10;-0.00;1.57;0.00
882;62906204464593;-9.54;-0.03;-0.06;1.58;0.00
883;62906224484124;-9.73;-0.15;-0.03;1.57;0.00
884;62906244564691;-9.51;-0.09;-0.07;1.58;0.00
885;62906264614740;-9.63;-0.12;-0.02;1.57;0.00
886;62906284634271;-9.97;-0.10;0.05;1.57;0.00
887;62906304684320;-9.78;-0.15;-0.01;1.57;0.00
888;62906324703851;-9.61;-0.12;0.08;1.56;0.00
889;62906344753900;-9.54;-0.17;-0.02;1.57;0.00
890;62906364773431;-9.69;-0.18;-0.00;1.57;0.00
891;62906384792962;-9.62;-0.11;-0.03;1.57;0.00
892;62906404843011;-9.80;-0.10;0.02;1.57;0.00
893;62906424862542;-9.72;-0.13;-0.01;1.57;0.00
894;62906444912591;-9.65;-0.09;-0.03;1.57;0.00
895;62906464932122;-9.71;-0.12;0.04;1.57;0.00
896;62906484982171;-9.83;-0.13;0.06;1.56;0.00
897;62906505032220;-9.70;-0.08;0.03;1.57;0.00
898;62906525051751;-9.68;-0.06;0.06;1.56;0.00
899;62906545132318;-9.50;-0.09;-0.08;1.58;0.00
900;62906565182367;-9.60;-0.17;0.06;1.56;0.00
901;62906585201898;-9.56;-0.13;0.02;1.57;0.00
902;62906625301995;-9.74;-0.13;0.02;1.57;0.00
903;62906645352044;-9.78;-0.13;-0.02;1.57;0.00
904;62906665402093;-9.55;-0.11;0.01;1.57;0.00
905;62906705471673;-9.66;-0.13;0.07;1.56;0.00
906;62906725521722;-9.65;-0.11;0.01;1.57;0.00
907;62906745571771;-9.61;-0.10;-0.04;1.57;0.00
908;62906785671868;-9.74;-0.21;-0.01;1.57;0.00
909;62906805721917;-9.66;-0.18;0.01;1.57;0.00
910;62906825741449;-9.68;-0.11;0.02;1.57;0.00
911;62906845791497;-9.56;-0.08;-0.11;1.58;0.00
912;62906865841546;-9.66;-0.15;0.07;1.56;0.00
913;62906885891595;-9.78;-0.15;0.03;1.57;0.00
914;62906905941644;-9.68;-0.13;-0.04;1.57;0.00
915;62906925961175;-9.74;-0.19;-0.01;1.57;0.00
916;62906946011224;-9.67;-0.09;0.02;1.57;0.00
917;62906966030755;-9.64;-0.11;-0.02;1.57;0.00
918;62906986050286;-9.90;-0.09;0.12;1.56;0.00
919;62907006069818;-9.66;-0.14;0.05;1.57;0.00
920;62907026119867;-9.69;-0.18;0.04;1.57;0.00
921;62907046139398;-9.54;-0.11;-0.02;1.57;0.00
922;62907066158929;-9.83;-0.05;0.02;1.57;0.00
923;62907086178460;-9.76;-0.19;0.08;1.56;0.00
