id;time;xs;ys;zs;ac;kurt
2933;527674363380;0.33;-5.18;-0.37;1.64;0.00
2934;527694382911;0.82;-12.62;-0.86;1.64;0.00
2935;527714402442;0.70;-16.66;-0.75;1.62;0.00
2936;527734483009;0.84;-8.16;-0.92;1.68;0.00
2937;527754502540;0.77;-5.08;-2.37;2.00;0.00
2938;527774552589;0.89;-11.10;-3.46;1.87;0.00
2939;527794602637;0.23;-16.95;-3.99;1.80;0.00
2940;527814622169;0.78;-9.04;-4.39;2.02;0.00
2941;527834641700;0.95;-3.12;-3.53;2.40;0.00
2942;527854661231;1.03;-8.47;-5.19;2.12;0.00
2943;527874680762;0.29;-16.77;-6.27;1.93;0.00
2944;527894700294;0.71;-8.90;-6.91;2.23;0.00
2945;527914750342;0.32;-1.87;-6.21;2.85;0.00
2946;527934769874;1.08;-4.77;-7.27;2.55;0.00
2947;527954789405;1.04;-14.24;-7.86;2.07;0.00
2948;527974839454;0.80;-8.30;-8.97;2.39;0.00
2949;527994858985;0.84;-1.78;-7.45;2.88;0.00
2950;528014878516;1.81;-3.45;-7.10;2.64;0.00
2951;528034959083;0.70;-12.89;-7.71;2.11;0.00
2952;528054978614;1.39;-7.49;-9.12;2.45;0.00
2953;528074998145;1.08;-1.03;-8.46;2.97;0.00
2954;528095048194;1.24;-0.79;-7.09;2.94;0.00
2955;528135117774;0.95;-13.41;-7.63;2.09;0.00
2956;528155167823;0.95;-0.92;-10.53;3.02;0.00
2957;528175187354;1.08;3.31;-7.37;2.70;0.00
2958;528195237403;0.55;2.76;-8.67;2.83;0.00
2959;528215256934;0.53;-4.26;-9.37;2.71;0.00
2960;528235276466;1.53;-7.87;-8.41;2.38;0.00
2961;528255326514;1.19;-8.31;-8.03;2.33;0.00
2962;528295396094;1.32;0.84;-9.68;2.98;0.00
2963;528315415626;1.08;-1.51;-9.45;2.95;0.00
2964;528335465675;0.30;-3.13;-9.87;2.83;0.00
2965;528355515723;0.86;0.30;-11.18;3.06;0.00
2966;528375535255;0.63;-0.87;-10.74;3.04;0.00
2967;528395554786;0.73;-2.86;-10.17;2.86;0.00
2968;528415604835;0.79;0.05;-9.25;3.06;0.00
2969;528435624366;1.72;-1.38;-9.14;2.90;0.00
2970;528455643897;0.89;-5.24;-10.07;2.66;0.00
2971;528475693946;0.92;0.38;-10.64;3.05;0.00
2972;528495743995;1.20;0.53;-9.20;3.00;0.00
2973;528515794044;1.30;2.08;-9.99;2.90;0.00
2974;528535813575;2.18;0.30;-9.74;2.92;0.00
2975;528555802589;-1.53;1.26;-11.83;2.98;0.00
2976;528575852637;-1.05;0.25;-10.17;3.04;0.00
2977;528595872169;2.69;-1.23;-10.94;2.88;0.00
2978;528615891700;1.49;-1.03;-11.25;2.98;0.00
2979;528635911231;1.29;-0.34;-10.44;3.01;0.00
2980;528655930762;-0.41;-0.30;-10.76;3.09;0.00
2981;528675950294;0.13;-0.10;-9.24;3.12;0.00
2982;528716019874;2.67;-0.82;-8.20;2.81;0.00
2983;528736039405;1.24;2.23;-9.83;2.89;0.00
2984;528756089454;0.79;-0.61;-10.31;3.05;0.00
2985;528776108985;0.23;0.32;-10.61;3.10;0.00
2986;528796189551;0.19;0.35;-10.07;3.10;0.00
2987;528816239600;0.62;0.36;-10.31;3.07;0.00
2988;528836259132;0.72;-0.10;-10.24;3.07;0.00
2989;528856278663;1.05;-0.20;-10.18;3.04;0.00
2990;528876328712;1.57;0.04;-9.35;2.98;0.00
2991;528896348243;-0.75;0.17;-11.27;3.07;0.00
2992;528916398292;-1.59;0.85;-12.21;2.99;0.00
2993;528936417823;-0.37;1.55;-9.82;2.98;0.00
2994;528956437354;4.02;-0.77;-13.85;2.85;0.00
2995;528976456885;2.17;0.46;-8.49;2.89;0.00
2996;528996506934;1.04;0.69;-10.10;3.02;0.00
2997;529016526466;-0.37;0.32;-10.09;3.09;0.00
2998;529036576514;0.80;1.50;-12.08;3.00;0.00
2999;529056596046;-3.70;1.53;-4.46;2.41;0.00
3000;529076646094;-0.21;-0.84;-12.13;3.07;0.00
3001;529096665626;0.76;1.04;-10.88;3.02;0.00
3002;529116746192;0.52;-0.72;-9.04;3.04;0.00
3003;529136796241;0.77;2.06;-10.53;2.94;0.00
3004;529176865821;0.71;-0.76;-9.98;3.04;0.00
3005;529196885352;1.49;-3.54;-10.00;2.77;0.00
3006;529216935401;0.72;-1.03;-9.95;3.02;0.00
3007;529236954932;0.82;-2.31;-9.56;2.89;0.00
3008;529257004981;1.53;-0.27;-9.01;2.97;0.00
3009;529277024512;1.68;-0.25;-9.73;2.97;0.00
3010;529297105079;1.28;2.51;-10.02;2.87;0.00
3011;529317155128;1.02;-1.93;-9.65;2.92;0.00
3012;529337174659;1.45;-2.77;-9.39;2.82;0.00
3013;529357255225;1.69;-2.54;-9.09;2.82;0.00
3014;529377274757;0.17;-1.96;-9.75;2.94;0.00
3015;529397324805;2.40;-1.07;-8.39;2.84;0.00
3016;529417374854;0.80;-1.63;-10.43;2.97;0.00
3017;529437455421;1.37;-3.06;-9.77;2.81;0.00
3018;529457474952;0.37;-2.60;-9.90;2.88;0.00
3019;529477494483;0.30;-2.81;-9.83;2.86;0.00
3020;529497514014;0.02;-2.34;-10.18;2.92;0.00
3021;529517564063;0.94;-2.58;-8.84;2.84;0.00
3022;529557664161;0.77;-0.38;-7.53;3.03;0.00
3023;529577683692;1.50;-1.10;-8.13;2.92;0.00
3024;529597733741;1.70;-12.23;-6.56;2.06;0.00
3025;529617753272;1.04;-14.54;-8.05;2.08;0.00
3026;529637772803;1.09;-8.23;-7.23;2.29;0.00
3027;529657792335;0.99;3.12;-7.21;2.72;0.00
3028;529677872901;0.13;-5.38;-5.04;2.32;0.00
3029;529697922950;0.85;-12.99;-4.61;1.91;0.00
3030;529718003516;0.61;-13.87;-7.20;2.05;0.00
3031;529738053565;1.16;-5.50;-6.13;2.40;0.00
3032;529758073096;0.67;-5.66;-4.35;2.22;0.00
3033;529778153663;-0.05;-11.94;-5.14;1.98;0.00
3034;529798173194;-0.10;-13.21;-6.00;2.00;0.00
3035;529818192725;-0.02;-5.25;-5.72;2.40;0.00
3036;529858323341;-0.10;-10.89;-4.35;1.95;0.00
3037;529878373389;-0.17;-14.78;-4.97;1.90;0.00
3038;529898423438;0.18;-7.59;-3.47;2.00;0.00
3039;529918442969;0.61;-3.28;-3.72;2.41;0.00
3040;529938493018;0.30;-10.25;-3.09;1.86;0.00
3041;529958543067;0.23;-14.47;-3.73;1.82;0.00
3042;529978562598;0.55;-8.45;-2.94;1.90;0.00
3043;529998582130;1.26;-2.71;-4.98;2.60;0.00
3044;530018632178;1.38;-9.42;-4.50;2.01;0.00
3045;530038682227;0.58;-14.57;-2.36;1.73;0.00
3046;530058701759;0.43;-9.01;-0.82;1.66;0.00
3047;530078782325;1.29;-2.44;0.07;1.55;0.00
3048;530098801856;-0.11;-9.25;-0.26;1.60;0.00
3049;530118821387;0.90;-14.62;0.15;1.56;0.00
3050;530138901954;1.37;-10.86;1.41;1.44;0.00
3051;530158921485;1.53;-3.98;-0.01;1.57;0.00
3052;530178971534;1.99;-7.98;0.69;1.49;0.00
3053;530199021583;1.91;-14.97;0.81;1.52;0.00
3054;530219041114;0.79;-11.27;3.17;1.30;0.00
3055;530239060645;1.43;-2.56;4.81;0.55;0.00
3056;530259110694;1.13;-6.96;5.01;0.95;0.00
3057;530279130225;1.18;-13.97;4.22;1.28;0.00
3058;530299180274;-0.26;-11.78;3.67;1.27;0.00
3059;530319230323;1.03;-3.11;5.37;0.55;0.00
3060;530339249854;0.57;-7.69;3.00;1.20;0.00
3061;530359269385;-0.07;-14.22;2.43;1.40;0.00
3062;530379319434;1.04;-11.95;4.58;1.21;0.00
3063;530399369483;2.40;-4.17;6.68;0.62;0.00
3064;530419389014;1.43;-6.88;8.40;0.70;0.00
3065;530439439063;0.31;-10.41;5.90;1.06;0.00
3066;530459428077;0.34;-12.05;5.88;1.12;0.00
3067;530479478126;0.94;-5.32;7.39;0.63;0.00
3068;530499528175;-0.20;-5.83;5.67;0.80;0.00
3069;530519547706;-0.60;-9.36;5.23;1.06;0.00
3070;530539567237;-0.17;-10.29;6.53;1.01;0.00
3071;530559617286;2.16;-4.76;9.94;0.48;0.00
3072;530579636817;0.90;-10.01;8.43;0.87;0.00
3073;530599686866;0.07;-7.74;6.63;0.86;0.00
3074;530619706397;1.32;-1.53;8.02;0.25;0.00
3075;530639725928;1.07;1.35;9.80;0.17;0.00
3076;530659806495;0.48;-5.23;9.64;0.50;0.00
3077;530679856544;1.13;-3.49;8.28;0.42;0.00
3078;530699906592;-0.31;-11.39;6.57;1.05;0.00
3079;530719926124;0.70;-9.48;8.35;0.85;0.00
3080;530739945655;0.50;-5.86;7.72;0.65;0.00
3081;530759965186;1.83;-2.26;7.86;0.35;0.00
3082;530780015235;1.42;-2.01;11.51;0.21;0.00
3083;530800034766;0.81;-2.71;9.69;0.28;0.00
3084;530820054298;0.82;-1.76;8.67;0.22;0.00
3085;530840073829;-0.24;-0.89;9.66;0.10;0.00
3086;530860123878;0.52;-2.69;9.88;0.27;0.00
3087;530880173926;0.92;-1.70;9.36;0.20;0.00
3088;530900193458;0.36;-0.91;9.49;0.10;0.00
3089;530920274024;-0.12;-4.41;9.82;0.42;0.00
3090;530940293555;-0.41;-3.72;7.21;0.48;0.00
3091;530960374122;1.19;4.08;8.99;0.44;0.00
3092;530980424171;0.10;-1.37;10.01;0.14;0.00
3093;531000443702;0.01;0.47;10.01;0.05;0.00
3094;531020463233;-0.53;0.18;7.31;0.08;0.00
3095;531040543800;1.36;-2.25;10.30;0.25;0.00
3096;531060593848;2.00;-1.57;10.82;0.23;0.00
3097;531080643897;-0.20;-1.81;10.35;0.17;0.00
3098;531100693946;1.65;-0.83;7.52;0.24;0.00
3099;531120743995;0.94;0.39;9.76;0.10;0.00
3100;531140763526;1.79;0.95;10.07;0.20;0.00
3101;531160813575;0.27;0.61;9.14;0.07;0.00
3102;531200883155;0.88;-1.31;9.33;0.17;0.00
3103;531220933204;0.34;1.36;10.50;0.13;0.00
3104;531240952735;0.36;-2.77;10.14;0.27;0.00
3105;531260972266;1.58;-2.45;10.66;0.27;0.00
3106;531281022315;1.20;-0.71;9.81;0.14;0.00
3107;531301072364;0.25;0.70;9.39;0.08;0.00
3108;531321122413;0.58;0.85;10.27;0.10;0.00
3109;531341141944;1.09;1.72;10.33;0.19;0.00
3110;531361222510;-0.16;1.24;9.09;0.14;0.00
3111;531381242042;1.89;-1.01;11.30;0.19;0.00
3112;531401292091;0.23;-0.42;8.58;0.06;0.00
3113;531421311622;2.05;-0.27;10.21;0.20;0.00
3114;531441361671;1.20;0.22;9.18;0.13;0.00
3115;531461411719;0.03;0.80;9.70;0.08;0.00
3116;531481431251;0.11;0.06;8.88;0.01;0.00
3117;531501481300;1.52;2.50;8.80;0.32;0.00
3118;531521531348;-0.54;1.17;9.79;0.13;0.00
3119;531541581397;2.51;0.90;15.25;0.17;0.00
3120;531561600928;1.20;0.01;10.95;0.11;0.00
3121;531581650977;0.08;0.25;9.21;0.03;0.00
3122;531601670509;-0.22;-1.77;9.24;0.19;0.00
3123;531621720557;1.10;0.06;9.03;0.12;0.00
3124;531641740089;-0.09;-0.19;9.73;0.02;0.00
3125;531661759620;0.23;-0.24;9.40;0.04;0.00
3126;531681840186;-0.42;0.03;8.97;0.05;0.00
3127;531701890235;0.54;0.13;9.66;0.06;0.00
3128;531721970801;0.23;-0.48;9.64;0.06;0.00
3129;531742020850;0.40;-0.57;9.42;0.07;0.00
3130;531762070899;0.46;-2.26;8.92;0.25;0.00
3131;531782120948;-0.74;-1.70;7.86;0.23;0.00
3132;531802170997;0.94;-2.73;7.93;0.35;0.00
3133;531822221046;0.67;-0.92;9.23;0.12;0.00
3134;531842301612;0.90;-2.53;10.16;0.26;0.00
3135;531862351661;1.17;-2.84;9.66;0.31;0.00
3136;531882462745;-0.41;-3.60;9.28;0.37;0.00
3137;531902482276;-0.74;-3.38;8.22;0.40;0.00
3138;531922532325;0.22;-4.74;9.12;0.48;0.00
3139;531942582374;0.86;-0.75;9.87;0.12;0.00
3140;531962662940;0.29;-0.65;9.01;0.08;0.00
3141;531982712989;0.52;-2.39;8.20;0.29;0.00
3142;532002732520;-0.17;-4.59;7.59;0.54;0.00
3143;532022782569;-0.42;-5.33;7.63;0.61;0.00
3144;532042802100;0.63;-6.49;9.27;0.61;0.00
3145;532062821632;0.30;-10.73;8.25;0.92;0.00
3146;532082871680;-0.35;-11.25;6.04;1.08;0.00
3147;532102921729;0.20;-4.85;7.67;0.56;0.00
3148;532122941260;0.86;-0.07;8.09;0.11;0.00
3149;532142991309;0.81;-6.74;7.69;0.72;0.00
3150;532163010841;0.11;-13.93;5.91;1.17;0.00
3151;532183091407;0.74;-8.31;5.74;0.97;0.00
3152;532203110938;0.53;-3.15;6.32;0.47;0.00
3153;532223160987;0.16;-6.05;5.57;0.83;0.00
3154;532243180518;0.48;-13.14;5.04;1.20;0.00
3155;532263200050;0.37;-10.27;4.52;1.16;0.00
3156;532283219581;1.02;-4.12;4.29;0.78;0.00
3157;532303269630;0.88;-5.73;4.51;0.91;0.00
3158;532323289161;0.19;-13.43;3.91;1.29;0.00
3159;532343308692;0.80;-9.34;2.73;1.29;0.00
3160;532363389259;1.11;-4.61;3.17;0.98;0.00
3161;532383469825;0.21;-4.37;3.27;0.93;0.00
3162;532403519874;0.03;-12.67;2.27;1.39;0.00
3163;532423569923;-0.11;-10.23;1.03;1.47;0.00
3164;532443589454;1.14;-5.47;2.38;1.17;0.00
3165;532463608985;2.10;-5.75;3.18;1.09;0.00
3166;532483689551;0.67;-13.00;1.59;1.45;0.00
3167;532503709083;1.67;-10.81;1.37;1.45;0.00
3168;532523728614;1.34;-6.64;0.11;1.55;0.00
3169;532543809180;1.35;-5.28;0.88;1.41;0.00
3170;532563859229;1.54;-12.26;0.74;1.51;0.00
3171;532583878760;1.73;-12.81;0.39;1.54;0.00
3172;532623978858;1.34;-6.11;0.37;1.51;0.00
3173;532643998389;1.35;-12.41;-1.25;1.67;0.00
3174;532684098487;1.36;-7.94;-0.89;1.68;0.00
3175;532724168067;0.89;-11.63;-2.75;1.80;0.00
3176;532744187598;0.52;-16.74;-2.48;1.72;0.00
3177;532764207130;0.39;-7.74;-3.23;1.97;0.00
3178;532784287696;-0.13;-4.16;-3.72;2.30;0.00
3179;532804337745;0.24;-9.53;-4.30;1.99;0.00
3180;532824387794;-0.67;-17.21;-5.50;1.88;0.00
3181;532844407325;-0.41;-9.63;-5.39;2.08;0.00
3182;532864426856;0.29;-1.88;-5.35;2.80;0.00
3183;532904496436;0.66;-15.33;-7.70;2.04;0.00
3184;532924515967;0.84;-8.29;-8.59;2.37;0.00
3185;532944535499;0.85;-0.57;-7.54;3.01;0.00
3186;532964585548;0.90;-4.08;-6.56;2.57;0.00
3187;532984605079;0.93;-12.82;-7.82;2.12;0.00
3188;533004655128;1.07;-7.62;-9.59;2.47;0.00
3189;533024674659;1.15;-0.11;-8.28;3.00;0.00
3190;533044694190;1.08;-0.68;-8.47;2.99;0.00
3191;533064713721;0.91;-11.12;-8.41;2.22;0.00
3192;533084763770;1.68;-7.26;-9.10;2.46;0.00
3193;533104783301;0.91;-2.32;-7.99;2.84;0.00
3194;533124802833;0.22;4.03;-9.25;2.73;0.00
3195;533144852882;1.39;-2.15;-7.01;2.79;0.00
3196;533164872413;0.80;-9.93;-10.41;2.38;0.00
3197;533184891944;1.73;-11.94;-10.09;2.27;0.00
3198;533204941993;0.78;-7.65;-8.44;2.40;0.00
3199;533224961524;0.85;-2.01;-8.57;2.89;0.00
3200;533244981055;0.94;0.73;-9.81;3.02;0.00
3201;533265031104;1.46;-1.96;-10.31;2.91;0.00
3202;533285050635;1.53;-3.16;-8.79;2.76;0.00
3203;533305070167;0.55;-4.30;-9.08;2.70;0.00
3204;533325150733;1.16;-2.20;-10.21;2.90;0.00
3205;533345170264;1.08;0.28;-10.84;3.04;0.00
3206;533365189796;0.70;-1.36;-9.30;2.98;0.00
3207;533385270362;1.28;-2.30;-8.78;2.85;0.00
3208;533405289893;1.22;-6.75;-9.58;2.52;0.00
3209;533425309425;1.02;-1.65;-10.03;2.95;0.00
3210;533445359473;0.80;1.62;-10.35;2.97;0.00
3211;533465379005;0.93;-0.27;-9.63;3.04;0.00
3212;533485398536;0.79;-0.73;-10.58;3.04;0.00
3213;533505418067;1.71;-2.25;-10.37;2.88;0.00
3214;533525468116;1.90;-1.60;-9.80;2.89;0.00
3215;533545487647;-0.14;0.71;-9.42;3.06;0.00
3216;533565537696;2.18;-1.15;-9.62;2.89;0.00
3217;533585557227;1.90;0.18;-11.09;2.97;0.00
3218;533605576759;1.78;0.50;-9.89;2.96;0.00
3219;533625657325;-0.55;-0.48;-10.09;3.07;0.00
3220;533645707374;-0.58;0.17;-10.13;3.08;0.00
3221;533665726905;0.34;-2.05;-12.15;2.97;0.00
3222;533685776954;2.24;-2.01;-7.79;2.77;0.00
3223;533705796485;1.64;-1.33;-9.53;2.92;0.00
3224;533725816016;1.53;0.20;-10.58;3.00;0.00
3225;533745896583;0.77;1.07;-10.23;3.01;0.00
3226;533765946632;0.73;0.09;-10.09;3.07;0.00
3227;533785966163;0.66;0.42;-9.37;3.06;0.00
3228;533806046729;1.55;0.40;-9.47;2.97;0.00
3229;533826066260;1.13;0.01;-9.70;3.03;0.00
3230;533846116309;1.21;0.01;-9.83;3.02;0.00
3231;533866166358;2.22;-0.40;-9.46;2.91;0.00
3232;533886216407;-0.87;0.59;-10.65;3.04;0.00
3233;533906235938;-0.31;-0.17;-10.01;3.11;0.00
3234;533926285987;3.29;0.45;-5.78;2.62;0.00
3235;533946305518;1.38;0.94;-8.08;2.94;0.00
3236;533966325050;-1.44;1.12;-11.89;2.99;0.00
3237;533986405616;0.53;-0.58;-9.66;3.06;0.00
3238;534006394630;0.32;-1.46;-9.04;2.98;0.00
3239;534026444678;1.27;-2.16;-12.99;2.95;0.00
3240;534046464210;3.45;-2.16;-9.44;2.73;0.00
3241;534066514259;1.46;-0.38;-8.82;2.97;0.00
3242;534086564307;0.76;-0.25;-9.87;3.06;0.00
3243;534106583839;0.56;0.40;-10.16;3.07;0.00
3244;534126633887;0.76;3.20;-10.41;2.84;0.00
3245;534146653419;1.12;-0.42;-9.78;3.02;0.00
3246;534166733985;-0.11;-1.02;-10.42;3.04;0.00
3247;534186784034;0.28;-1.72;-11.09;2.99;0.00
3248;534206834083;1.13;-1.92;-9.63;2.91;0.00
3249;534226884132;-0.01;-1.42;-10.45;3.01;0.00
3250;534246934180;1.37;-2.55;-10.84;2.88;0.00
3251;534266953712;0.49;-1.67;-10.47;2.98;0.00
3252;534287034278;1.44;0.68;-10.08;2.98;0.00
3253;534307114844;0.71;-0.05;-10.29;3.07;0.00
3254;534327164893;0.39;-3.42;-10.12;2.81;0.00
3255;534347214942;1.12;-3.00;-8.81;2.79;0.00
3256;534367234473;-0.70;-2.61;-10.42;2.89;0.00
3257;534387284522;0.48;-1.48;-9.98;2.99;0.00
3258;534407334571;1.23;-3.18;-9.37;2.79;0.00
3259;534427384620;0.33;-1.34;-10.76;3.01;0.00
3260;534447434669;0.31;-5.98;-9.63;2.59;0.00
3261;534467454200;1.07;-6.95;-8.77;2.47;0.00
3262;534487534766;0.93;-5.67;-10.41;2.64;0.00
3263;534507584815;1.02;-7.82;-8.75;2.41;0.00
3264;534527604346;0.59;-5.02;-8.83;2.62;0.00
3265;534547623878;0.52;-2.99;-8.06;2.78;0.00
3266;534567643409;1.14;1.75;-8.49;2.90;0.00
3267;534587723975;1.15;-3.00;-9.84;2.83;0.00
3268;534607743507;1.95;-10.79;-9.22;2.27;0.00
3269;534627763038;0.80;-13.08;-10.95;2.27;0.00
3270;534647813087;1.31;-4.84;-8.46;2.61;0.00
3271;534667832618;1.80;3.53;-8.46;2.70;0.00
3272;534687852149;1.05;-7.30;-7.23;2.35;0.00
3273;534707902198;0.98;-13.50;-7.85;2.10;0.00
3274;534727921729;0.68;-8.83;-6.98;2.24;0.00
3275;534747941260;1.51;-0.78;-5.80;2.86;0.00
3276;534768021827;1.45;-6.48;-5.20;2.24;0.00
3277;534788071876;1.10;-14.70;-6.48;1.98;0.00
3278;534808060889;1.36;-9.43;-5.15;2.07;0.00
3279;534828141456;1.09;0.40;-3.65;2.83;0.00
3280;534848191505;1.34;-8.20;-1.58;1.76;0.00
3281;534868241553;1.89;-15.43;-2.81;1.75;0.00
3282;534908341651;1.47;-2.15;-0.94;1.92;0.00
3283;534928361182;1.16;-7.95;-0.12;1.59;0.00
3284;534948441749;1.00;-16.22;-0.79;1.62;0.00
3285;534968491798;-0.05;-13.03;-2.07;1.73;0.00
3286;535008591895;-0.69;-9.07;1.09;1.45;0.00
3287;535028611426;0.58;-15.04;-0.07;1.58;0.00
3288;535048630958;0.38;-14.24;0.27;1.55;0.00
3289;535068681007;0.81;-5.36;1.14;1.36;0.00
3290;535088700538;1.05;-8.81;2.80;1.27;0.00
3291;535108720069;0.15;-14.67;1.31;1.48;0.00
3292;535128800635;0.21;-14.41;0.65;1.53;0.00
3293;535148820167;0.96;-6.61;0.31;1.52;0.00
3294;535168839698;0.31;-8.97;1.16;1.44;0.00
3295;535188920264;0.15;-12.75;2.22;1.40;0.00
3296;535208939796;-0.11;-13.97;2.26;1.41;0.00
3297;535228959327;0.70;-6.97;2.53;1.22;0.00
3298;535249039893;-0.31;-5.00;2.82;1.06;0.00
3299;535269089942;0.69;-11.54;4.13;1.23;0.00
3300;535289109473;0.00;-12.90;3.16;1.33;0.00
3301;535309129005;-0.47;-7.98;2.92;1.22;0.00
3302;535329148536;1.49;-4.89;2.56;1.11;0.00
3303;535349168067;1.92;-8.32;3.81;1.15;0.00
3304;535369218116;0.76;-12.59;5.89;1.13;0.00
3305;535389268165;0.34;-7.78;6.61;0.87;0.00
3306;535409318214;1.58;0.40;6.80;0.24;0.00
3307;535429337745;0.51;-4.68;7.07;0.59;0.00
3308;535449357276;2.00;-10.64;7.61;0.96;0.00
3309;535469376807;1.05;-10.30;5.51;1.08;0.00
3310;535489457374;0.83;-1.06;6.19;0.21;0.00
3311;535509476905;0.95;-3.59;7.32;0.47;0.00
3312;535529496436;1.13;-8.80;8.05;0.83;0.00
3313;535549577003;1.74;-7.56;8.88;0.72;0.00
3314;535569627051;1.30;-0.14;7.67;0.17;0.00
3315;535589677100;0.31;-2.59;8.70;0.29;0.00
3316;535609727149;0.03;-4.46;8.70;0.47;0.00
3317;535629807716;1.71;-7.91;8.96;0.73;0.00
3318;535649827247;-0.85;-5.71;7.18;0.68;0.00
3319;535669907813;1.49;-8.07;7.87;0.81;0.00
3320;535689927344;1.13;-5.91;8.55;0.61;0.00
3321;535709946876;1.23;-2.84;7.60;0.39;0.00
3322;535729996925;1.13;-0.12;8.92;0.13;0.00
3323;535750046973;1.40;-4.60;10.46;0.43;0.00
3324;535770127540;0.63;-3.51;9.28;0.37;0.00
3325;535790238624;0.16;-0.84;8.26;0.10;0.00
3326;535810288673;-0.33;-1.10;10.65;0.11;0.00
3327;535830338721;1.73;-0.59;9.84;0.18;0.00
3328;535850388770;-0.05;-1.28;8.83;0.14;0.00
3329;535870377784;-0.15;-3.77;9.70;0.37;0.00
3330;535890397315;0.99;-6.09;10.94;0.51;0.00
3331;535910447364;0.20;-3.20;7.82;0.39;0.00
3332;535930466895;0.73;3.44;9.38;0.36;0.00
3333;535950516944;1.03;-1.74;11.40;0.18;0.00
3334;535970566993;-0.38;-0.57;8.56;0.08;0.00
3335;535990586524;0.59;1.56;7.99;0.21;0.00
3336;536010606055;0.63;0.21;9.56;0.07;0.00
3337;536030686622;0.61;-1.16;11.39;0.11;0.00
3338;536050706153;1.21;0.69;7.90;0.17;0.00
3339;536070725684;0.71;-1.04;9.29;0.13;0.00
3340;536090775733;1.44;-1.56;9.83;0.21;0.00
3341;536110795264;0.40;1.36;9.97;0.14;0.00
3342;536130814796;0.48;1.82;9.48;0.20;0.00
3343;536150895362;0.46;-1.41;10.48;0.14;0.00
3344;536170914893;-0.04;-0.85;9.31;0.09;0.00
3345;536190934425;0.00;-1.35;10.29;0.13;0.00
3346;536211014991;1.01;-0.34;9.29;0.11;0.00
3347;536231065040;0.23;-0.94;9.53;0.10;0.00
3348;536251084571;0.75;0.04;8.53;0.09;0.00
3349;536271134620;0.61;0.10;9.97;0.06;0.00
3350;536291184669;0.47;1.43;10.55;0.14;0.00
3351;536311204200;0.10;1.75;8.62;0.20;0.00
3352;536331223731;-0.46;1.15;8.22;0.15;0.00
3353;536351273780;1.76;-1.28;11.61;0.19;0.00
3354;536371293311;0.56;-1.89;10.15;0.19;0.00
3355;536391373878;1.21;-0.31;12.63;0.10;0.00
3356;536411362891;1.95;0.49;9.11;0.22;0.00
3357;536431382423;-0.22;1.06;10.23;0.11;0.00
3358;536451432471;-0.07;2.08;9.87;0.21;0.00
3359;536471513038;0.82;1.63;8.77;0.21;0.00
3360;536491532569;-0.49;1.07;9.43;0.12;0.00
3361;536511613135;2.13;2.26;12.22;0.25;0.00
3362;536551682716;-0.27;0.54;9.77;0.06;0.00
3363;536571732764;1.89;-1.43;9.92;0.23;0.00
3364;536591752296;-0.43;-0.34;8.78;0.06;0.00
3365;536611802344;-0.04;1.42;9.80;0.14;0.00
3366;536631852393;-0.19;1.06;10.93;0.10;0.00
3367;536651902442;2.01;-1.59;10.62;0.24;0.00
3368;536671921973;0.12;-0.76;9.40;0.08;0.00
3369;536691972022;0.47;-1.58;9.43;0.17;0.00
3370;536712022071;-0.18;-1.94;8.89;0.22;0.00
3371;536732041602;0.71;-1.74;8.84;0.21;0.00
3372;536752091651;0.33;1.03;9.09;0.12;0.00
3373;536772141700;1.02;-1.77;8.66;0.23;0.00
3374;536792161231;0.03;-0.69;8.86;0.08;0.00
3375;536812211280;-0.05;-1.53;9.18;0.17;0.00
3376;536832261329;0.88;-2.65;9.93;0.27;0.00
3377;536852341895;-0.47;-2.17;8.64;0.25;0.00
3378;536872361426;0.69;0.10;8.57;0.08;0.00
3379;536892411475;-0.12;-3.73;8.36;0.42;0.00
3380;536912431007;-0.42;1.07;9.51;0.12;0.00
3381;536932481055;0.41;1.14;8.64;0.14;0.00
3382;536952500587;1.38;0.12;8.69;0.16;0.00
3383;536972520118;1.59;0.78;8.04;0.22;0.00
3384;536992600684;0.70;-3.12;8.14;0.37;0.00
3385;537012681251;-0.30;0.56;8.54;0.07;0.00
3386;537032700782;-0.82;-3.87;6.76;0.53;0.00
3387;537052781348;-0.65;-9.79;6.64;0.98;0.00
3388;537072831397;-1.39;-11.82;9.71;0.89;0.00
3389;537092881446;0.10;-5.49;6.98;0.67;0.00
3390;537112992530;1.58;-1.80;7.59;0.31;0.00
3391;537133042579;0.36;-2.68;7.14;0.36;0.00
3392;537153092628;-0.38;-11.52;6.99;1.03;0.00
3393;537173142676;0.80;-8.03;5.77;0.95;0.00
3394;537193162208;1.21;-3.46;6.48;0.51;0.00
3395;537213181739;1.47;-4.78;6.58;0.65;0.00
3396;537233231788;0.20;-12.14;5.34;1.16;0.00
3397;537253251319;1.17;-9.09;4.80;1.09;0.00
3398;537273270850;1.48;-5.48;5.68;0.79;0.00
3399;537293290382;1.61;-3.83;5.52;0.65;0.00
3400;537313309913;1.46;-11.54;4.54;1.20;0.00
3401;537333329444;0.87;-12.78;4.86;1.21;0.00
3402;537353379493;1.22;-6.64;4.35;1.00;0.00
3403;537373429542;1.45;-5.42;4.19;0.93;0.00
3404;537393510108;0.54;-11.85;2.53;1.36;0.00
3405;537413590675;1.30;-14.30;3.69;1.32;0.00
3406;537433671241;1.37;-8.37;3.18;1.21;0.00
3407;537453690772;1.76;-5.14;2.93;1.08;0.00
