id;time;xs;ys;zs;ac;kurt
4099;61071266844147;-5.64;0.29;5.01;0.85;0.00
4100;61071286863678;-5.09;0.41;8.06;0.56;0.00
4101;61071306913727;-4.80;-0.44;8.24;0.53;0.00
4102;61071326933258;-6.32;-0.34;6.72;0.76;0.00
4103;61071346952790;-7.94;-0.60;3.55;1.15;0.00
4104;61071367002838;-6.86;-0.22;3.79;1.07;0.00
4105;61071387022370;-7.53;-0.07;7.85;0.76;0.00
4106;61071407072418;-7.00;0.16;7.34;0.76;0.00
4107;61071427091950;-6.49;0.37;3.50;1.08;0.00
4108;61071467131012;-7.80;-0.23;3.15;1.19;0.00
4109;61071487181061;-8.05;0.25;6.51;0.89;0.00
4110;61071507200592;-8.32;-0.03;4.60;1.07;0.00
4111;61071527250641;-8.53;-0.58;3.41;1.19;0.00
4112;61071567320221;-8.27;-0.66;2.94;1.23;0.00
4113;61071607359284;-8.92;0.00;4.67;1.09;0.00
4114;61071627348297;-8.57;-0.25;3.59;1.17;0.00
4115;61071647398346;-8.52;-0.11;2.12;1.33;0.00
4116;61071667417877;-8.61;-0.15;1.48;1.40;0.00
4117;61071687437409;-8.96;-0.06;2.28;1.32;0.00
4118;61071707487458;-9.15;-0.48;1.76;1.38;0.00
4119;61071727506989;-9.21;0.33;2.68;1.29;0.00
4120;61071747526520;-9.56;-0.46;1.39;1.43;0.00
4121;61071767576569;-8.66;-0.43;1.77;1.37;0.00
4122;61071787596100;-8.93;-0.30;0.53;1.51;0.00
4123;61071807646149;-8.88;-1.09;0.62;1.50;0.00
4124;61071827665680;-8.93;-0.43;1.30;1.43;0.00
4125;61071847715729;-9.09;0.02;0.02;1.57;0.00
4126;61071867735260;-10.02;-0.42;0.46;1.52;0.00
4127;61071887754791;-9.00;0.19;-0.00;1.57;0.00
4128;61071907804840;-8.63;0.84;-0.31;1.61;0.00
4129;61071927854889;-9.55;-0.27;-0.06;1.58;0.00
4130;61071947874420;-9.72;-0.31;0.25;1.55;0.00
4131;61071967893952;-9.04;-0.29;1.05;1.46;0.00
4132;61071987913483;-9.92;0.40;0.33;1.54;0.00
4133;61072007933014;-8.50;0.78;1.51;1.40;0.00
4134;61072047972077;-11.77;-3.03;-4.62;1.93;0.00
4135;61072067991608;-10.64;-2.84;-3.37;1.87;0.00
4136;61072088011139;-6.72;2.22;-2.13;1.86;0.00
4137;61072108030670;-7.42;1.87;-1.58;1.77;0.00
4138;61072128050202;-11.02;-0.40;1.00;1.48;0.00
4139;61072148130768;-9.47;-0.15;-0.91;1.67;0.00
4140;61072168150299;-10.01;-1.12;0.05;1.57;0.00
4141;61072188139313;-7.57;-0.58;-1.11;1.72;0.00
4142;61072208219879;-9.19;0.52;-1.14;1.69;0.00
4143;61072228239411;-10.25;-0.80;-3.44;1.89;0.00
4144;61072248258942;-2.72;1.58;-5.65;2.63;0.00
4145;61072268278473;-11.15;-2.28;-2.56;1.79;0.00
4146;61072288267487;-10.27;-1.25;-3.82;1.92;0.00
4147;61072308287018;-5.37;0.65;-3.13;2.10;0.00
4148;61072328337067;-9.13;-0.07;-0.45;1.62;0.00
4149;61072348356598;-9.48;-0.11;0.17;1.55;0.00
4150;61072368406647;-9.58;-0.36;-0.28;1.60;0.00
4151;61072408476227;-9.51;-0.35;-0.02;1.57;0.00
4152;61072428495758;-9.51;-0.15;-0.04;1.58;0.00
4153;61072448515290;-9.44;-0.43;-0.18;1.59;0.00
4154;61072488554352;-9.74;-0.39;0.12;1.56;0.00
4155;61072508634918;-6.72;1.25;-2.05;1.86;0.00
4156;61072548704499;-13.93;3.73;-4.52;1.87;0.00
4157;61072568724030;-6.85;0.88;-1.47;1.78;0.00
4158;61072588743561;-8.38;0.62;-0.23;1.60;0.00
4159;61072608763092;-9.69;-0.44;-0.49;1.62;0.00
4160;61072628843659;-9.79;-0.55;-1.05;1.68;0.00
4161;61072648863190;-9.87;-1.16;-0.92;1.66;0.00
4162;61072668943756;-11.20;-2.16;2.30;1.37;0.00
4163;61072688963288;-9.74;-0.88;1.48;1.42;0.00
4164;61072709013336;-11.86;-2.95;1.03;1.49;0.00
4165;61072729032868;-10.58;1.56;1.51;1.43;0.00
4166;61072749052399;-13.60;1.60;-0.22;1.59;0.00
4167;61072769071930;-9.76;0.67;2.32;1.34;0.00
4168;61072789091461;-9.15;0.59;1.02;1.46;0.00
4169;61072809141510;-10.36;-0.05;-0.20;1.59;0.00
4170;61072829161041;-9.11;-0.39;0.52;1.51;0.00
4171;61072849211090;-9.32;-0.27;0.12;1.56;0.00
4172;61072869230622;-9.71;-0.39;1.39;1.43;0.00
4173;61072889280670;-10.18;-0.12;0.75;1.50;0.00
4174;61072909300202;-10.21;-0.31;0.67;1.51;0.00
4175;61072929350250;-9.92;-0.89;1.37;1.43;0.00
4176;61072949369782;-10.31;-0.88;0.45;1.53;0.00
4177;61072969389313;-9.11;0.39;1.43;1.42;0.00
4178;61072989378327;-9.01;0.21;-0.18;1.59;0.00
4179;61073009428375;-8.83;-1.17;1.81;1.37;0.00
4180;61073029478424;-8.45;-0.70;1.46;1.40;0.00
4181;61073049497956;-8.42;0.32;1.71;1.37;0.00
4182;61073069517487;-8.72;0.40;1.82;1.37;0.00
4183;61073089537018;-8.72;-0.45;2.11;1.33;0.00
4184;61073109587067;-8.73;-0.74;1.58;1.39;0.00
4185;61073129637116;-8.68;-0.42;2.62;1.28;0.00
4186;61073149656647;-9.22;-0.21;3.15;1.24;0.00
4187;61073169676178;-8.84;0.02;2.52;1.29;0.00
4188;61073189726227;-8.96;-0.35;4.19;1.13;0.00
4189;61073209745758;-8.27;-0.60;4.08;1.11;0.00
4190;61073229795807;-8.99;-0.52;3.96;1.16;0.00
4191;61073249815338;-7.66;-0.39;1.67;1.36;0.00
4192;61073269834870;-8.71;-0.50;4.08;1.13;0.00
4193;61073289854401;-7.94;0.15;5.13;1.00;0.00
4194;61073309904450;-7.86;-0.00;5.09;1.00;0.00
4195;61073329923981;-8.09;-0.65;4.95;1.02;0.00
4196;61073349974030;-7.28;-0.93;2.91;1.19;0.00
4197;61073369963043;-7.55;-0.31;4.52;1.03;0.00
4198;61073390013092;-6.51;0.31;6.95;0.75;0.00
4199;61073410032624;-7.37;0.04;7.54;0.77;0.00
4200;61073430052155;-6.75;-0.53;5.00;0.93;0.00
4201;61073450071686;-5.83;-0.74;3.65;1.02;0.00
4202;61073470091217;-5.48;-0.77;5.05;0.83;0.00
4203;61073490110749;-6.28;0.00;10.11;0.56;0.00
4204;61073510130280;-6.68;0.67;8.94;0.64;0.00
4205;61073530149811;-5.96;-0.32;6.16;0.77;0.00
4206;61073550199860;-5.42;-0.96;4.26;0.91;0.00
4207;61073570219391;-4.53;0.49;10.35;0.41;0.00
4208;61073590238922;-4.16;0.33;11.70;0.34;0.00
4209;61073610258454;-5.01;-0.24;7.32;0.60;0.00
4210;61073630247467;-4.89;-0.70;5.01;0.78;0.00
4211;61073650266999;-4.71;-0.28;8.60;0.50;0.00
4212;61073670317047;-4.15;-0.05;12.50;0.32;0.00
4213;61073690336579;-4.18;0.37;9.48;0.42;0.00
4214;61073710325592;-3.69;-0.54;7.06;0.49;0.00
4215;61073730314606;-3.53;-0.49;8.80;0.38;0.00
4216;61073750364655;-2.44;-0.68;9.48;0.26;0.00
4217;61073770414704;-2.61;-0.07;9.30;0.27;0.00
4218;61073790434235;-3.28;0.03;9.59;0.33;0.00
4219;61073810453766;-3.99;-0.49;10.20;0.38;0.00
4220;61073830473297;-3.15;0.05;9.45;0.32;0.00
4221;61073850492829;-3.59;-0.13;8.48;0.40;0.00
4222;61073870542877;-2.87;0.23;8.13;0.34;0.00
4223;61073890562409;-2.92;-0.59;10.32;0.28;0.00
4224;61073910581940;-1.95;0.13;9.04;0.21;0.00
4225;61073930601471;-2.14;-0.25;10.32;0.21;0.00
4226;61073950651520;-0.80;-0.26;10.42;0.08;0.00
4227;61073970671051;-1.42;-1.18;10.08;0.18;0.00
4228;61073990690583;-0.74;-1.45;10.05;0.16;0.00
4229;61074010710114;-1.87;-0.79;11.04;0.18;0.00
4230;61074030729645;-1.50;0.74;9.39;0.18;0.00
4231;61074050749176;-1.16;-0.64;9.80;0.13;0.00
4232;61074070768708;-0.76;-1.20;10.87;0.13;0.00
4233;61074090788239;-0.53;-0.79;11.43;0.08;0.00
4234;61074110807770;0.07;-0.66;10.61;0.06;0.00
4235;61074130857819;0.37;-0.14;8.61;0.05;0.00
4236;61074150846833;-1.10;-0.19;9.31;0.12;0.00
4237;61074170896881;-0.39;-0.30;9.95;0.05;0.00
4238;61074190946930;-1.07;0.20;10.01;0.11;0.00
4239;61074210996979;0.06;-0.58;6.95;0.08;0.00
4240;61074231016510;-0.66;1.26;9.26;0.15;0.00
4241;61074251036041;-0.57;1.79;11.29;0.16;0.00
4242;61074271086090;-0.09;-1.51;6.92;0.22;0.00
4243;61074291105622;-1.79;3.01;7.25;0.45;0.00
4244;61074311125153;-2.56;0.86;10.27;0.26;0.00
4245;61074331144684;0.04;-0.13;11.80;0.01;0.00
4246;61074351164215;0.44;0.09;11.01;0.04;0.00
4247;61074371183747;0.55;0.36;12.01;0.05;0.00
4248;61074391142243;0.40;1.94;9.02;0.22;0.00
4249;61074411131256;0.12;-0.02;9.50;0.01;0.00
4250;61074431211823;-0.78;0.95;16.25;0.08;0.00
4251;61074451231354;2.09;3.25;5.80;0.59;0.00
4252;61074471220368;-0.10;0.96;13.33;0.07;0.00
4253;61074491270416;1.30;0.12;10.41;0.12;0.00
4254;61074511289948;0.85;-0.65;9.39;0.11;0.00
4255;61074531339997;0.47;0.05;9.58;0.05;0.00
4256;61074551359528;-0.03;-0.06;9.25;0.01;0.00
4257;61074571348541;0.28;-0.10;9.51;0.03;0.00
4258;61074591368073;0.34;-0.22;10.02;0.04;0.00
4259;61074611387604;-0.01;-0.20;9.57;0.02;0.00
4260;61074631407135;0.24;-0.17;9.38;0.03;0.00
4261;61074651426666;0.39;-0.40;9.99;0.06;0.00
4262;61074671476715;0.00;-0.26;9.65;0.03;0.00
4263;61074691496247;-0.10;-1.35;11.95;0.11;0.00
4264;61074711515778;0.35;-2.16;10.61;0.20;0.00
4265;61074731535309;-0.32;-6.54;13.90;0.44;0.00
4266;61074751615875;0.92;2.43;8.59;0.29;0.00
4267;61074771604889;-0.26;-1.73;9.29;0.19;0.00
4268;61074791654938;0.09;0.27;11.51;0.02;0.00
4269;61074811735504;0.35;0.87;10.03;0.09;0.00
4270;61074831755036;1.69;0.61;9.53;0.19;0.00
4271;61074851835602;1.04;0.47;8.69;0.13;0.00
4272;61074871855133;-0.91;-2.86;13.01;0.23;0.00
4273;61074891874665;-1.51;-1.29;8.55;0.23;0.00
4274;61074911955231;-1.29;2.86;9.02;0.33;0.00
4275;61074932005280;-1.12;-0.68;9.39;0.14;0.00
4276;61074952024811;-0.34;0.33;11.29;0.04;0.00
4277;61074972074860;-0.53;0.09;7.23;0.07;0.00
4278;61074992155426;0.31;0.38;9.10;0.05;0.00
4279;61075012174958;-0.50;-0.71;10.75;0.08;0.00
4280;61075032194489;-0.82;-0.24;8.55;0.10;0.00
4281;61075052244538;-0.07;0.14;9.21;0.02;0.00
4282;61075072294586;-1.37;-0.63;11.68;0.13;0.00
4283;61075092344635;-1.74;-0.49;10.46;0.17;0.00
4284;61075132383698;-1.65;-0.33;9.31;0.18;0.00
4285;61075152464264;-1.42;-0.77;11.29;0.14;0.00
4286;61075172483795;-0.96;1.24;8.62;0.18;0.00
4287;61075192503327;-1.60;0.08;7.16;0.22;0.00
4288;61075212522858;-1.58;-0.47;10.88;0.15;0.00
4289;61075232542389;-2.29;0.17;10.86;0.21;0.00
4290;61075252561920;-2.55;-0.54;8.78;0.29;0.00
4291;61075272611969;-2.24;-0.23;10.44;0.21;0.00
4292;61075292662018;-3.56;-0.40;9.24;0.37;0.00
4293;61075312681549;-3.37;-0.22;9.68;0.34;0.00
4294;61075332731598;-2.95;-0.27;8.53;0.33;0.00
4295;61075352751129;-3.87;-0.06;9.84;0.37;0.00
4296;61075372740143;-4.43;-0.29;10.21;0.41;0.00
4297;61075392820709;-2.58;-0.08;9.63;0.26;0.00
4298;61075412840241;-2.15;-0.12;8.35;0.25;0.00
4299;61075432859772;-2.97;0.20;8.19;0.35;0.00
4300;61075452909821;-3.92;-0.20;8.99;0.41;0.00
4301;61075472929352;-3.82;-0.49;9.56;0.38;0.00
4302;61075512998932;-4.75;-0.29;8.88;0.49;0.00
4303;61075533018463;-4.88;-0.37;7.50;0.58;0.00
4304;61075553037995;-4.41;-0.06;6.74;0.58;0.00
4305;61075573088043;-5.06;-0.02;9.81;0.48;0.00
4306;61075593107575;-4.81;-0.19;10.44;0.43;0.00
4307;61075613127106;-5.59;0.16;8.02;0.61;0.00
4308;61075633177155;-5.54;0.02;7.55;0.63;0.00
4309;61075653196686;-6.48;-0.57;6.41;0.79;0.00
4310;61075673216217;-7.34;-0.47;8.19;0.73;0.00
4311;61075713255280;-4.77;0.24;7.14;0.59;0.00
4312;61075733305329;-6.09;-0.72;3.69;1.03;0.00
4313;61075753324860;-6.94;-0.77;4.11;1.04;0.00
4314;61075773374909;-6.45;0.08;5.75;0.84;0.00
4315;61075793394440;-6.42;0.25;7.24;0.73;0.00
4316;61075813475006;-7.06;-0.27;5.16;0.94;0.00
4317;61075833494538;-7.18;-0.34;2.90;1.19;0.00
4318;61075853514069;-7.12;0.06;3.42;1.12;0.00
4319;61075873533600;-7.78;-1.07;6.03;0.92;0.00
4320;61075893553131;-7.13;-0.50;4.62;1.00;0.00
4321;61075913603180;-7.92;0.17;4.05;1.10;0.00
4322;61075933622711;-8.04;-0.02;3.39;1.17;0.00
4323;61075953642243;-8.06;-0.33;2.50;1.27;0.00
4324;61075973661774;-9.30;-0.39;2.38;1.32;0.00
4325;61075993711823;-9.08;-0.50;3.23;1.23;0.00
4326;61076013761872;-9.18;-0.28;4.51;1.11;0.00
4327;61076033781403;-8.14;0.20;3.19;1.20;0.00
4328;61076053861969;-9.35;-0.19;2.63;1.30;0.00
4329;61076073850983;-9.27;-0.33;1.99;1.36;0.00
4330;61076113920563;-9.60;-0.45;1.57;1.41;0.00
4331;61076133970612;-8.98;-0.31;2.24;1.33;0.00
4332;61076154020661;-9.28;0.44;2.01;1.36;0.00
4333;61076174040192;-9.63;0.75;1.66;1.40;0.00
4334;61076194059723;-9.15;1.12;2.40;1.32;0.00
4335;61076214048737;-9.08;-0.05;-0.05;1.58;0.00
4336;61076234098786;-8.93;-0.49;1.38;1.42;0.00
4337;61076254148834;-10.16;-0.72;1.30;1.44;0.00
4338;61076274168366;-9.77;-0.20;0.85;1.48;0.00
4339;61076294187897;-10.09;-0.54;0.33;1.54;0.00
4340;61076314207428;-10.13;-0.77;1.68;1.41;0.00
4341;61076334226959;-8.93;0.00;0.85;1.48;0.00
4342;61076354307526;-9.82;-0.77;0.42;1.53;0.00
4343;61076374327057;-9.27;-0.23;0.71;1.49;0.00
4344;61076394346588;-9.44;-0.26;1.17;1.45;0.00
4345;61076414366120;-10.97;-1.58;0.36;1.54;0.00
4346;61076434446686;-7.57;-1.07;-4.23;2.08;0.00
4347;61076454466217;-6.36;-0.74;-3.70;2.09;0.00
4348;61076474485749;-10.75;-1.04;1.36;1.45;0.00
4349;61076494535797;-11.47;-2.39;2.08;1.40;0.00
4350;61076514555329;-10.29;1.02;0.33;1.54;0.00
4351;61076534605377;-10.69;0.39;0.62;1.51;0.00
4352;61076554624909;-10.08;-0.35;0.35;1.54;0.00
4353;61076574613922;-12.12;-0.80;0.37;1.54;0.00
4354;61076594663971;-8.80;-0.27;0.36;1.53;0.00
4355;61076614622467;-7.94;1.88;0.64;1.49;0.00
4356;61076634641999;-13.00;-3.41;3.64;1.31;0.00
4357;61076654631012;-13.50;2.92;-2.37;1.74;0.00
4358;61076674650543;-14.83;-2.43;2.59;1.40;0.00
4359;61076694670075;-14.48;-0.80;4.30;1.28;0.00
4360;61076714720124;-10.06;0.93;-0.03;1.57;0.00
4361;61076734678620;-9.28;-0.01;-0.24;1.60;0.00
4362;61076774748200;-10.03;-0.61;-0.29;1.60;0.00
4363;61076794767731;-9.77;-0.34;-0.10;1.58;0.00
4364;61076814787262;-9.84;-0.03;0.17;1.55;0.00
4365;61076834837311;-9.68;-0.40;-0.21;1.59;0.00
4366;61076854856842;-9.83;-0.48;-0.05;1.58;0.00
4367;61076874876374;-9.66;-0.49;-0.06;1.58;0.00
4368;61076894895905;-10.02;2.52;-4.27;1.96;0.00
4369;61076914945954;-15.49;-1.87;3.81;1.33;0.00
4370;61076934965485;-12.33;-4.99;-6.73;2.04;0.00
4371;61076955015534;-8.71;-0.70;-1.79;1.77;0.00
4372;61076975035065;-7.33;0.66;-1.58;1.78;0.00
4373;61076995024079;-9.43;-0.40;-0.24;1.60;0.00
4374;61077015104645;-10.33;-0.87;0.24;1.55;0.00
4375;61077035124176;-8.78;-0.87;-0.46;1.62;0.00
4376;61077055143708;-6.88;0.44;-2.75;1.95;0.00
4377;61077075132721;-10.00;-1.10;0.27;1.54;0.00
4378;61077095182770;-9.07;-0.17;-1.50;1.73;0.00
4379;61077115202301;-9.45;-0.43;3.61;1.21;0.00
4380;61077135252350;-12.44;1.38;3.89;1.27;0.00
4381;61077155271881;-9.58;0.03;3.94;1.18;0.00
4382;61077175291413;-9.17;-0.04;2.10;1.35;0.00
4383;61077195310944;-9.63;0.09;1.30;1.44;0.00
4384;61077215330475;-9.64;-0.31;0.76;1.49;0.00
4385;61077235350006;-9.57;0.07;0.05;1.57;0.00
4386;61077255369538;-9.42;-0.36;1.30;1.43;0.00
4387;61077275358551;-10.32;-0.98;1.86;1.39;0.00
4388;61077295378083;-10.34;-0.83;1.78;1.40;0.00
4389;61077315428131;-9.70;-1.26;1.52;1.42;0.00
4390;61077335447663;-8.44;0.27;0.64;1.50;0.00
4391;61077355436676;-8.30;-0.85;1.24;1.42;0.00
4392;61077375456208;-9.88;1.17;1.40;1.43;0.00
4393;61077395506256;-9.89;0.75;3.06;1.27;0.00
4394;61077415495270;-9.43;0.18;2.79;1.28;0.00
4395;61077435545319;-9.60;0.00;3.03;1.27;0.00
4396;61077455564850;-9.31;-0.66;2.18;1.34;0.00
4397;61077475584381;-9.26;-0.21;1.15;1.45;0.00
4398;61077495603913;-9.15;-0.60;2.13;1.34;0.00
4399;61077515623444;-8.81;-0.31;3.30;1.21;0.00
4400;61077535642975;-8.30;-0.22;3.92;1.13;0.00
4401;61077555631989;-9.03;-0.30;3.47;1.20;0.00
4402;61077575621002;-8.66;-0.43;3.61;1.18;0.00
4403;61077595671051;-8.98;-0.13;4.07;1.15;0.00
4404;61077615690583;-8.85;0.01;2.16;1.33;0.00
4405;61077635649079;-8.43;-0.80;3.05;1.23;0.00
4406;61077655668610;-9.67;-0.84;5.30;1.07;0.00
4407;61077675749176;-8.12;0.33;5.61;0.97;0.00
4408;61077695768708;-7.61;-0.13;4.54;1.03;0.00
4409;61077715788239;-7.89;-0.57;3.47;1.16;0.00
4410;61077735807770;-7.53;-0.90;3.91;1.09;0.00
4411;61077755857819;-6.94;0.00;5.70;0.88;0.00
4412;61077775877350;-7.31;0.30;7.39;0.78;0.00
4413;61077795866364;-7.19;-0.02;5.81;0.89;0.00
4414;61077815916413;-7.03;-0.48;5.17;0.94;0.00
4415;61077835905426;-6.95;-0.35;5.34;0.92;0.00
4416;61077855955475;-6.67;-0.63;7.91;0.70;0.00
4417;61077875913971;-6.54;-0.03;10.19;0.57;0.00
4418;61077895933502;-4.83;-0.64;7.74;0.56;0.00
4419;61077915953034;-5.60;-0.39;4.57;0.89;0.00
4420;61077935972565;-5.19;-1.41;5.63;0.76;0.00
4421;61077955931061;-4.60;0.70;11.94;0.37;0.00
4422;61077975950592;-5.04;0.17;10.69;0.44;0.00
4423;61077995970124;-4.61;-0.00;6.47;0.62;0.00
4424;61078015989655;-5.26;-0.66;5.96;0.73;0.00
4425;61078036009186;-4.43;0.15;9.84;0.42;0.00
4426;61078056028717;-2.99;-0.54;11.27;0.26;0.00
4427;61078076048249;-3.86;0.16;8.57;0.42;0.00
4428;61078096067780;-2.40;0.44;7.24;0.33;0.00
4429;61078136106842;-4.23;-1.00;10.48;0.39;0.00
4430;61078176176422;-3.69;0.40;9.11;0.39;0.00
4431;61078196195954;-4.15;-0.32;10.06;0.39;0.00
4432;61078236265534;-2.07;-0.27;9.15;0.22;0.00
4433;61078256285065;-1.99;0.10;8.35;0.23;0.00
4434;61078276335114;-1.48;-0.49;9.66;0.16;0.00
4435;61078296354645;-1.79;0.04;10.86;0.16;0.00
4436;61078316404694;-2.06;-0.09;10.41;0.20;0.00
4437;61078336424225;-1.53;0.23;10.10;0.15;0.00
4438;61078356443756;-0.86;-0.17;10.21;0.09;0.00
4439;61078376463288;-0.75;-1.44;10.38;0.16;0.00
4440;61078416532868;-1.63;1.36;9.39;0.22;0.00
4441;61078436552399;-1.26;-0.70;11.55;0.12;0.00
4442;61078476621979;-1.77;-0.04;8.67;0.20;0.00
4443;61078496580475;-1.35;-1.12;12.60;0.14;0.00
4444;61078516600006;-0.62;-0.91;10.18;0.11;0.00
4445;61078536589020;-0.65;-0.04;9.33;0.07;0.00
4446;61078556608551;0.13;0.08;8.72;0.02;0.00
4447;61078576628083;0.10;0.90;10.68;0.08;0.00
4448;61078596647614;-0.62;0.09;6.68;0.09;0.00
4449;61078616667145;-0.10;1.69;11.14;0.15;0.00
4450;61078636656159;1.80;1.44;13.92;0.16;0.00
4451;61078656675690;0.28;3.74;9.77;0.37;0.00
4452;61078676695221;0.09;-2.79;11.65;0.24;0.00
4453;61078696714752;0.71;-1.58;11.37;0.15;0.00
4454;61078716734284;0.92;0.23;8.56;0.11;0.00
4455;61078736784333;1.62;-0.00;9.81;0.16;0.00
4456;61078756803864;0.35;-0.97;8.63;0.12;0.00
4457;61078776792877;0.42;-0.79;11.35;0.08;0.00
4458;61078796781891;-0.33;-0.02;10.08;0.03;0.00
4459;61078816831940;0.03;0.24;2.68;0.09;0.00
4460;61078836820954;0.53;-0.94;5.14;0.21;0.00
4461;61078856840485;-5.22;-0.35;13.55;0.37;0.00
4462;61078876860016;0.84;-1.07;9.89;0.14;0.00
4463;61078896849030;2.43;-0.65;8.22;0.30;0.00
4464;61078916868561;0.92;-0.62;10.22;0.11;0.00
4465;61078936918610;0.23;-0.01;9.35;0.02;0.00
4466;61078956938141;-0.03;-0.10;8.89;0.01;0.00
4467;61078976927155;0.10;-0.39;10.18;0.04;0.00
4468;61078996946686;0.25;-0.11;10.02;0.03;0.00
4469;61079016996735;0.11;-0.17;9.04;0.02;0.00
4470;61079037016266;0.39;-0.33;9.71;0.05;0.00
4471;61079057066315;0.22;-0.33;10.23;0.04;0.00
4472;61079077085846;0.16;-0.08;9.26;0.02;0.00
4473;61079097105377;3.80;1.89;10.24;0.39;0.00
4474;61079117155426;-1.81;-4.18;16.26;0.27;0.00
4475;61079137174958;2.33;6.00;3.00;1.13;0.00
4476;61079157194489;0.19;0.56;6.98;0.08;0.00
4477;61079177214020;0.69;0.96;10.75;0.11;0.00
4478;61079197233551;-0.37;-0.24;10.28;0.04;0.00
4479;61079217253083;1.24;0.97;9.28;0.17;0.00
4480;61079237303131;0.94;-0.61;11.49;0.10;0.00
4481;61079257322663;-0.23;-0.24;10.63;0.03;0.00
4482;61079277342194;1.35;2.02;6.96;0.34;0.00
4483;61079297361725;0.07;-2.67;12.32;0.21;0.00
4484;61079317381256;-0.13;2.22;12.29;0.18;0.00
4485;61079337339752;0.51;1.60;13.61;0.12;0.00
4486;61079357389801;-0.55;-0.61;7.21;0.11;0.00
4487;61079377409333;0.16;0.14;9.22;0.02;0.00
4488;61079397428864;-0.17;0.08;10.24;0.02;0.00
4489;61079417448395;-0.14;0.23;9.47;0.03;0.00
4490;61079437467926;-0.79;-0.52;9.20;0.10;0.00
4491;61079457487458;-1.21;-0.91;11.80;0.13;0.00
4492;61079477537506;-0.37;0.25;10.50;0.04;0.00
4493;61079497557038;-0.71;0.48;9.84;0.09;0.00
4494;61079517546051;-1.09;-1.27;9.50;0.17;0.00
4495;61079537565583;-1.07;0.14;10.28;0.10;0.00
4496;61079557585114;-1.55;-1.52;10.44;0.21;0.00
4497;61079577574127;-1.52;-0.20;9.40;0.16;0.00
4498;61079597593659;-1.25;-0.04;11.03;0.11;0.00
4499;61079617643708;-2.04;-0.53;10.52;0.20;0.00
4500;61079637663239;-2.00;-0.22;9.86;0.20;0.00
4501;61079657682770;-2.50;-0.24;9.02;0.27;0.00
4502;61079677671784;-1.47;0.04;9.97;0.15;0.00
4503;61079697721833;-2.23;-0.29;9.67;0.23;0.00
4504;61079717741364;-2.49;0.11;9.36;0.26;0.00
4505;61079737730377;-2.72;-0.56;9.62;0.28;0.00
4506;61079757749909;-3.04;-0.62;11.10;0.27;0.00
4507;61079777799958;-2.65;0.07;9.25;0.28;0.00
4508;61079797819489;-2.68;-0.17;8.83;0.30;0.00
4509;61079817839020;-3.00;-0.44;8.21;0.35;0.00
4510;61079837889069;-4.44;-0.14;8.47;0.48;0.00
4511;61079857878083;-3.88;0.30;8.99;0.41;0.00
4512;61079877928131;-4.79;-0.40;10.27;0.44;0.00
4513;61079897978180;-3.57;0.28;8.78;0.39;0.00
4514;61079917997711;-3.94;0.02;7.70;0.47;0.00
4515;61079938047760;-5.08;-0.47;7.06;0.63;0.00
4516;61079958067291;-4.29;0.21;8.41;0.47;0.00
4517;61079978086823;-4.53;-0.27;9.87;0.43;0.00
4518;61079998106354;-4.78;0.71;8.36;0.52;0.00
4519;61080038145416;-6.54;0.15;4.84;0.93;0.00
4520;61080058195465;-6.69;-0.72;9.67;0.61;0.00
4521;61080078214997;-5.32;0.50;8.48;0.56;0.00
4522;61080098234528;-6.21;-1.40;7.27;0.72;0.00
4523;61080118254059;-7.34;-0.91;3.91;1.08;0.00
4524;61080138304108;-7.93;-0.56;5.05;1.00;0.00
4525;61080158323639;-7.25;-0.65;6.96;0.81;0.00
4526;61080178343170;-8.23;-0.75;7.81;0.81;0.00
4527;61080198393219;-7.70;-0.21;4.38;1.05;0.00
4528;61080238493317;-7.68;0.09;3.23;1.17;0.00
4529;61080258512848;-7.97;-0.79;5.95;0.93;0.00
4530;61080278562897;-8.19;-0.03;4.97;1.03;0.00
4531;61080298582428;-7.93;-0.45;3.36;1.17;0.00
4532;61080338652008;-9.00;-0.31;2.72;1.28;0.00
4533;61080358671540;-9.51;-0.35;3.26;1.24;0.00
4534;61080378752106;-8.42;-0.15;3.97;1.13;0.00
4535;61080398771637;-8.61;-0.13;4.09;1.13;0.00
4536;61080418791168;-9.00;-0.40;3.25;1.22;0.00
4537;61080438871735;-9.14;-0.23;1.66;1.39;0.00
4538;61080458891266;-9.01;-0.41;2.94;1.26;0.00
4539;61080478910797;-9.22;-0.10;2.42;1.31;0.00
4540;61080498930329;-9.81;-0.25;1.06;1.46;0.00
4541;61080518980377;-9.16;-0.09;1.69;1.39;0.00
4542;61080538999909;-8.88;0.57;2.20;1.33;0.00
4543;61080559049958;-9.45;0.32;2.13;1.35;0.00
4544;61080579069489;-9.71;0.92;1.71;1.40;0.00
4545;61080599089020;-9.32;-0.78;0.53;1.51;0.00
4546;61080619169586;-9.85;0.39;0.71;1.50;0.00
4547;61080639189118;-9.39;-1.07;1.85;1.38;0.00
4548;61080659208649;-9.90;-1.17;0.60;1.51;0.00
4549;61080679228180;-10.34;-0.68;0.93;1.48;0.00
4550;61080699247711;-9.81;-0.47;1.01;1.47;0.00
4551;61080719267243;-9.14;-0.45;0.97;1.47;0.00
4552;61080739317291;-9.85;-0.62;0.25;1.55;0.00
4553;61080759336823;-9.45;-0.40;0.75;1.49;0.00
4554;61080779386872;-9.57;-0.03;0.86;1.48;0.00
