id;time;xs;ys;zs;ac;kurt
5655;60760606707747;-8.91;-0.54;5.30;1.03;0.00
5656;60760626727279;-8.34;0.05;5.31;1.00;0.00
5657;60760646685775;-8.17;-0.64;4.26;1.09;0.00
5658;60760666705306;-7.99;-0.72;3.79;1.13;0.00
5659;60760686724837;-8.34;-0.10;4.43;1.08;0.00
5660;60760706744368;-8.38;0.41;5.51;0.99;0.00
5661;60760726763900;-8.49;0.11;5.58;0.99;0.00
5662;60760746813948;-8.36;-0.59;4.70;1.06;0.00
5663;60760766772445;-7.80;0.06;4.10;1.09;0.00
5664;60760786791976;-7.85;0.91;4.69;1.04;0.00
5665;60760806872542;-8.25;0.79;5.30;1.00;0.00
5666;60760826861556;-8.40;-0.55;5.70;0.98;0.00
5667;60760846911605;-8.84;-1.29;5.39;1.03;0.00
5668;60760866900618;-8.12;-0.09;4.72;1.04;0.00
5669;60760886950667;-7.64;0.91;4.73;1.02;0.00
5670;60760906970198;-7.64;0.10;5.12;0.98;0.00
5671;60760926989730;-8.29;-1.12;5.47;0.99;0.00
5672;60760947009261;-8.81;-0.91;5.88;0.98;0.00
5673;60760967028792;-8.03;0.18;5.82;0.94;0.00
5674;60760987078841;-7.93;-0.32;5.27;0.98;0.00
5675;60761007098372;-7.51;-0.33;4.92;0.99;0.00
5676;60761027056868;-8.04;-0.46;4.91;1.02;0.00
5677;60761047076400;-8.06;0.06;5.98;0.93;0.00
5678;60761067126448;-7.85;-0.12;6.35;0.89;0.00
5679;60761087115462;-7.80;-0.75;5.68;0.94;0.00
5680;60761107165511;-7.14;-0.19;4.95;0.96;0.00
5681;60761127185042;-7.58;0.46;5.02;0.99;0.00
5682;60761147174056;-7.70;0.44;6.05;0.91;0.00
5683;60761167193587;-7.55;0.10;6.29;0.88;0.00
5684;60761187213118;-7.70;-1.11;5.67;0.94;0.00
5685;60761207232650;-7.15;-0.46;5.74;0.90;0.00
5686;60761227252181;-7.19;0.73;5.47;0.92;0.00
5687;60761247271712;-7.25;0.23;5.58;0.92;0.00
5688;60761267230208;-7.53;-0.77;6.38;0.87;0.00
5689;60761287280257;-8.25;-1.34;6.94;0.88;0.00
5690;60761307299788;-7.21;-0.24;6.12;0.87;0.00
5691;60761327319320;-7.20;0.70;5.31;0.94;0.00
5692;60761347308333;-6.98;0.16;5.55;0.90;0.00
5693;60761367327864;-7.48;-0.85;6.59;0.85;0.00
5694;60761387347396;-7.77;-0.28;6.59;0.87;0.00
5695;60761407397445;-7.39;0.41;6.34;0.86;0.00
5696;60761427416976;-7.07;-0.08;5.86;0.88;0.00
5697;60761467456038;-7.02;0.21;5.99;0.86;0.00
5698;60761507495101;-7.41;0.09;7.17;0.80;0.00
5699;60761527484114;-7.55;-1.28;7.05;0.83;0.00
5700;60761547503646;-6.61;-0.84;6.24;0.82;0.00
5701;60761567523177;-7.60;-0.04;7.35;0.80;0.00
5702;60761587542708;-7.65;-1.30;7.15;0.83;0.00
5703;60761607531722;-6.74;-0.39;6.20;0.83;0.00
5704;60761627520736;-6.40;0.66;5.79;0.84;0.00
5705;60761647540267;-6.54;0.47;6.28;0.81;0.00
5706;60761667559798;-7.45;-0.68;7.95;0.76;0.00
5707;60761687548812;-7.69;-1.06;7.79;0.78;0.00
5708;60761707568343;-6.62;-0.26;6.54;0.79;0.00
5709;60761727587874;-6.67;0.15;6.11;0.83;0.00
5710;60761747576888;-6.35;-0.09;6.77;0.75;0.00
5711;60761767596419;-6.79;-0.29;7.22;0.76;0.00
5712;60761787615950;-7.47;-0.45;7.35;0.79;0.00
5713;60761807574446;-6.61;0.45;6.89;0.77;0.00
5714;60761827593978;-6.56;-0.16;7.02;0.75;0.00
5715;60761847613509;-6.05;-0.31;6.79;0.73;0.00
5716;60761867602523;-6.28;-0.26;6.83;0.74;0.00
5717;60761907702620;-6.82;0.14;7.85;0.72;0.00
5718;60761927661116;-6.54;-0.81;6.83;0.77;0.00
5719;60761947680648;-5.92;-0.62;6.80;0.72;0.00
5720;60761967700179;-5.61;0.31;6.79;0.69;0.00
5721;60761987689193;-5.99;0.68;6.86;0.72;0.00
5722;60762007678206;-6.83;-0.40;7.69;0.73;0.00
5723;60762027697738;-6.93;-1.48;8.16;0.72;0.00
5724;60762047686751;-5.95;-0.37;7.53;0.67;0.00
5725;60762067706282;-5.67;0.77;6.59;0.72;0.00
5726;60762087725814;-5.78;0.39;6.73;0.71;0.00
5727;60762107714827;-6.61;-1.16;8.23;0.68;0.00
5728;60762147723372;-5.64;0.21;7.27;0.66;0.00
5729;60762167742904;-5.39;0.36;6.46;0.70;0.00
5730;60762207781966;-6.09;-0.72;8.27;0.64;0.00
5731;60762227709945;-6.34;-0.03;8.24;0.66;0.00
5732;60762247698958;-5.81;0.89;7.13;0.69;0.00
5733;60762267718489;-5.41;-0.08;7.43;0.63;0.00
5734;60762287738021;-4.80;-0.57;7.45;0.58;0.00
5735;60762307788070;-5.72;-0.32;7.61;0.65;0.00
5736;60762327777083;-6.07;0.11;8.09;0.64;0.00
5737;60762347796614;-5.87;0.08;8.73;0.59;0.00
5738;60762367785628;-5.60;-0.98;8.10;0.61;0.00
5739;60762387805159;-4.96;-0.77;7.24;0.61;0.00
5740;60762407794173;-5.07;0.06;7.52;0.59;0.00
5741;60762427813704;-5.61;0.28;8.28;0.60;0.00
5742;60762447863753;-5.90;-0.64;8.69;0.60;0.00
5743;60762467883284;-5.68;-1.27;8.44;0.60;0.00
5744;60762487902816;-5.18;-0.45;8.08;0.57;0.00
5745;60762507861312;-4.66;0.57;7.53;0.56;0.00
5746;60762527880843;-4.83;0.60;7.13;0.60;0.00
5747;60762547900374;-5.80;-0.82;8.75;0.59;0.00
5748;60762567889388;-6.27;-1.30;9.51;0.59;0.00
5749;60762587878402;-4.77;0.29;7.95;0.54;0.00
5750;60762627917464;-4.33;0.11;7.50;0.52;0.00
5751;60762647936995;-5.25;-0.91;8.94;0.54;0.00
5752;60762667956527;-5.57;-0.49;9.18;0.55;0.00
5753;60762687976058;-5.09;0.33;8.31;0.55;0.00
5754;60762707965071;-4.45;-0.51;7.88;0.52;0.00
5755;60762728015120;-4.20;-0.78;8.18;0.48;0.00
5756;60762748034652;-4.57;-0.57;8.14;0.51;0.00
5757;60762768054183;-5.19;0.23;8.51;0.55;0.00
5758;60762788073714;-4.94;0.05;9.15;0.50;0.00
5759;60762808093245;-4.56;-0.87;8.59;0.50;0.00
5760;60762828112777;-3.90;-0.52;7.91;0.46;0.00
5761;60762848162825;-4.33;0.45;7.94;0.50;0.00
5762;60762868182357;-4.58;0.63;8.38;0.50;0.00
5763;60762888171370;-4.91;-0.37;9.43;0.48;0.00
5764;60762908190902;-4.71;-1.11;9.06;0.49;0.00
5765;60762928210433;-3.91;-0.33;8.44;0.44;0.00
5766;60762948168929;-3.71;0.64;7.50;0.47;0.00
5767;60762968188460;-3.91;0.10;8.01;0.45;0.00
5768;60762988207991;-4.92;-1.28;9.74;0.48;0.00
5769;60763008197005;-4.68;-1.26;9.77;0.46;0.00
5770;60763028186019;-3.88;0.40;8.12;0.45;0.00
5771;60763048205550;-3.31;0.42;7.38;0.42;0.00
5772;60763068225081;-3.33;-0.39;8.55;0.37;0.00
5773;60763088275130;-4.25;-0.70;9.36;0.43;0.00
5774;60763108294661;-4.73;-0.22;9.77;0.45;0.00
5775;60763128314193;-4.01;0.21;8.75;0.43;0.00
5776;60763148333724;-3.34;-0.19;8.22;0.39;0.00
5777;60763168322738;-3.11;-0.31;8.56;0.35;0.00
5778;60763188342269;-3.73;0.01;8.97;0.39;0.00
5779;60763208361800;-3.96;0.38;9.29;0.40;0.00
5780;60763228381331;-3.93;0.01;9.46;0.39;0.00
5781;60763248400863;-3.36;-0.85;9.11;0.36;0.00
5782;60763268420394;-3.08;-0.56;8.67;0.35;0.00
5783;60763288409407;-3.19;0.02;8.30;0.37;0.00
5784;60763308428939;-3.77;0.31;9.35;0.38;0.00
5785;60763328448470;-3.99;-0.63;9.95;0.39;0.00
5786;60763348406966;-3.42;-1.19;9.44;0.37;0.00
5787;60763368395980;-2.77;-0.18;8.62;0.31;0.00
5788;60763388415511;-2.72;0.80;8.08;0.34;0.00
5789;60763408435042;-2.91;0.46;8.58;0.33;0.00
5790;60763428454573;-3.79;-0.89;10.11;0.37;0.00
5791;60763468493636;-2.78;0.65;8.65;0.32;0.00
5792;60763488513167;-2.46;0.60;7.36;0.33;0.00
5793;60763508593734;-2.25;-0.18;8.68;0.25;0.00
5794;60763528582747;-3.06;-0.42;9.74;0.31;0.00
5795;60763548602279;-3.60;0.22;9.78;0.35;0.00
5796;60763568621810;-3.25;0.28;9.15;0.34;0.00
5797;60763588641341;-2.54;-0.84;9.33;0.28;0.00
5798;60763608660872;-1.84;-0.51;8.83;0.21;0.00
5799;60763628680404;-2.62;0.25;8.97;0.29;0.00
5800;60763648669417;-3.03;0.39;9.52;0.31;0.00
5801;60763668688948;-3.11;-0.76;10.44;0.30;0.00
5802;60763688708480;-2.57;-1.25;9.45;0.29;0.00
5803;60763708728011;-1.86;-0.48;8.66;0.22;0.00
5804;60763728717025;-1.88;0.34;9.00;0.21;0.00
5805;60763748736556;-2.81;0.71;10.23;0.28;0.00
5806;60763768725570;-1.85;0.00;9.29;0.20;0.00
5807;60763788714583;-1.83;0.64;8.03;0.24;0.00
5808;60763808734114;-2.14;0.29;8.57;0.25;0.00
5809;60763828753646;-2.75;-1.02;10.67;0.27;0.00
5810;60763848773177;-2.87;-0.88;11.14;0.26;0.00
5811;60763868792708;-1.82;0.36;9.21;0.20;0.00
5812;60763888812239;-1.55;0.28;7.95;0.20;0.00
5813;60763908831771;-1.56;0.25;8.98;0.17;0.00
5814;60763928820784;-2.21;-0.46;10.07;0.22;0.00
5815;60763948840316;-2.68;-0.31;10.34;0.26;0.00
5816;60763968798812;-2.03;0.19;9.74;0.21;0.00
5817;60764008868392;-0.84;-0.24;8.21;0.11;0.00
5818;60764028887923;-1.43;-0.10;9.06;0.16;0.00
5819;60764048937972;-2.24;0.33;10.52;0.21;0.00
5820;60764068926986;-2.32;-0.13;10.00;0.23;0.00
5821;60764088977034;-1.80;-1.39;9.22;0.24;0.00
5822;60764108996566;-0.55;-1.01;9.33;0.12;0.00
5823;60764128985579;-0.92;0.51;9.28;0.11;0.00
5824;60764148974593;-1.61;0.62;9.07;0.19;0.00
5825;60764168994124;-1.94;-0.67;10.08;0.20;0.00
5826;60764189013655;-1.70;-1.71;10.44;0.23;0.00
5827;60764209033187;-0.94;-0.00;9.30;0.10;0.00
5828;60764229052718;-0.69;1.29;8.06;0.18;0.00
5829;60764249072249;-0.67;0.55;8.85;0.10;0.00
5830;60764269091780;-1.26;-0.72;10.23;0.14;0.00
5831;60764289111312;-1.38;0.36;9.07;0.16;0.00
5832;60764309130843;-1.04;-0.62;10.34;0.12;0.00
5833;60764329150374;-0.94;0.02;10.10;0.09;0.00
5834;60764349169905;-1.00;0.17;8.99;0.11;0.00
5835;60764369128402;-0.30;-0.24;9.18;0.04;0.00
5836;60764389147933;-0.58;-0.59;10.62;0.08;0.00
5837;60764409167464;-0.71;-0.32;9.96;0.08;0.00
5838;60764429156478;-0.84;-0.87;9.26;0.13;0.00
5839;60764449176009;-0.86;-0.57;9.95;0.10;0.00
5840;60764469195540;-0.29;0.60;8.87;0.07;0.00
5841;60764489184554;-0.62;0.47;8.55;0.09;0.00
5842;60764509204085;-0.80;-0.69;10.20;0.10;0.00
5843;60764529193099;-0.38;-0.16;10.61;0.04;0.00
5844;60764549212630;-0.25;-0.32;9.40;0.04;0.00
5845;60764569232161;-0.24;-0.35;9.13;0.05;0.00
5846;60764589282210;-0.53;-0.29;10.18;0.06;0.00
5847;60764609240706;-0.33;0.32;9.60;0.05;0.00
5848;60764629260238;-0.72;0.42;9.72;0.09;0.00
5849;60764649310286;-0.03;-0.16;9.80;0.02;0.00
5850;60764669299300;0.01;-0.07;9.65;0.01;0.00
5851;60764689318831;-0.48;-0.67;9.64;0.09;0.00
5852;60764709338363;-0.14;-0.24;9.59;0.03;0.00
5853;60764729357894;-0.38;0.15;9.91;0.04;0.00
5854;60764749377425;-0.28;0.35;9.16;0.05;0.00
5855;60764769427474;-0.32;-0.02;9.64;0.03;0.00
5856;60764789447005;-0.47;-0.71;10.38;0.08;0.00
5857;60764809466536;0.20;0.11;10.03;0.02;0.00
5858;60764829516585;-0.19;-1.07;9.79;0.11;0.00
5859;60764849536116;-0.37;-0.94;9.47;0.11;0.00
5860;60764869555648;0.04;-0.44;9.79;0.05;0.00
5861;60764889575179;-0.10;-0.40;9.83;0.04;0.00
5862;60764909594710;0.34;-0.55;9.44;0.07;0.00
5863;60764929644759;0.09;0.66;9.50;0.07;0.00
5864;60764949664290;0.56;0.75;9.37;0.10;0.00
5865;60764969683821;0.41;-0.33;9.58;0.05;0.00
5866;60764989672835;-0.17;-0.40;9.66;0.04;0.00
5867;60765009722884;-0.09;-1.05;9.65;0.11;0.00
5868;60765029772933;0.01;-0.27;9.09;0.03;0.00
5869;60765049792464;0.13;-0.66;10.10;0.07;0.00
5870;60765069811995;0.43;-1.01;10.28;0.11;0.00
5871;60765089831527;-0.33;-0.93;10.39;0.09;0.00
5872;60765109851058;0.07;-0.09;9.57;0.01;0.00
5873;60765129870589;1.12;0.46;8.45;0.14;0.00
5874;60765149859603;0.29;1.29;10.98;0.12;0.00
5875;60765169848616;-0.36;-0.40;9.82;0.05;0.00
5876;60765189898665;0.10;0.02;9.85;0.01;0.00
5877;60765209918196;-0.08;0.16;9.82;0.02;0.00
5878;60765229937728;0.44;-0.00;9.81;0.04;0.00
5879;60765249957259;0.26;-0.64;9.78;0.07;0.00
5880;60765269946273;0.28;0.06;9.74;0.03;0.00
5881;60765289965804;0.06;-0.08;9.23;0.01;0.00
5882;60765310015853;0.03;-0.40;9.64;0.04;0.00
5883;60765330035384;0.10;-0.29;9.88;0.03;0.00
5884;60765350054915;0.12;-0.13;9.38;0.02;0.00
5885;60765370104964;0.04;-0.15;9.57;0.02;0.00
5886;60765390124495;0.11;-0.45;9.73;0.05;0.00
5887;60765410144027;0.33;0.00;9.60;0.03;0.00
5888;60765430194075;0.03;-0.15;9.17;0.02;0.00
5889;60765450213607;0.83;-0.13;10.42;0.08;0.00
5890;60765470263655;0.32;-0.80;9.85;0.09;0.00
5891;60765490283187;-1.08;-1.02;11.79;0.13;0.00
5892;60765510302718;-0.29;1.35;10.02;0.14;0.00
5893;60765530322249;0.87;0.09;8.55;0.10;0.00
5894;60765550311263;0.24;-0.00;9.93;0.02;0.00
5895;60765570300277;0.54;-0.03;9.60;0.06;0.00
5896;60765590319808;-0.04;0.07;8.55;0.01;0.00
5897;60765610308821;0.44;-0.10;8.91;0.05;0.00
5898;60765630328353;0.91;0.24;9.22;0.10;0.00
5899;60765650286849;0.06;-0.40;9.42;0.04;0.00
5900;60765670336898;-0.27;-0.97;9.77;0.10;0.00
5901;60765690325911;-0.37;-2.04;10.29;0.20;0.00
5902;60765710314925;0.06;-0.67;9.93;0.07;0.00
5903;60765730334456;-0.71;-1.21;10.11;0.14;0.00
5904;60765750353988;-0.45;-1.05;9.84;0.12;0.00
5905;60765770373519;-0.21;-0.72;10.15;0.07;0.00
5906;60765810351546;0.05;-1.05;9.34;0.11;0.00
5907;60765830371077;-0.34;0.00;9.10;0.04;0.00
5908;60765850390609;0.20;0.89;8.81;0.10;0.00
5909;60765870349105;-0.38;0.29;9.50;0.05;0.00
5910;60765890399154;-0.11;0.20;9.63;0.02;0.00
5911;60765910388167;0.14;0.08;9.76;0.02;0.00
5912;60765930407698;-0.17;-0.42;9.80;0.05;0.00
5913;60765950427230;-0.24;-1.16;9.57;0.12;0.00
5914;60765970477279;-0.57;-0.95;9.27;0.12;0.00
5915;60766010516341;-0.56;0.01;9.99;0.06;0.00
5916;60766030535872;-0.71;-0.38;10.08;0.08;0.00
5917;60766050585921;-0.43;-0.34;10.14;0.05;0.00
5918;60766090686019;-0.44;-0.05;10.01;0.04;0.00
5919;60766110736068;0.12;0.47;9.52;0.05;0.00
5920;60766130755599;-0.34;-0.58;10.13;0.07;0.00
5921;60766150775130;-0.06;-0.12;9.30;0.01;0.00
5922;60766170794661;-0.61;-0.97;9.60;0.12;0.00
5923;60766190814193;-0.44;-0.24;9.65;0.05;0.00
5924;60766210803206;-0.74;-0.11;9.78;0.08;0.00
5925;60766230853255;-1.15;-0.93;11.03;0.13;0.00
5926;60766250872786;-1.28;-1.76;10.40;0.21;0.00
5927;60766270892318;-1.16;-0.16;9.45;0.12;0.00
5928;60766290942366;-1.02;0.21;9.85;0.11;0.00
5929;60766331011946;-0.30;-0.03;9.00;0.03;0.00
5930;60766351031478;-0.82;-0.74;8.79;0.13;0.00
5931;60766371051009;-0.82;-0.46;10.02;0.09;0.00
5932;60766391070540;-1.04;0.32;9.08;0.12;0.00
5933;60766411059554;-0.66;-0.03;8.52;0.08;0.00
5934;60766431048568;-1.07;-1.40;9.96;0.18;0.00
5935;60766451068099;-1.20;-0.55;9.90;0.13;0.00
5936;60766471087630;-2.18;0.43;9.43;0.23;0.00
5937;60766491107161;-1.57;0.04;9.34;0.17;0.00
5938;60766511126693;-1.20;-1.09;9.78;0.16;0.00
5939;60766531146224;-1.05;-0.51;8.85;0.13;0.00
5940;60766551135238;-1.55;1.21;8.86;0.22;0.00
5941;60766571185286;-1.70;0.22;9.55;0.18;0.00
5942;60766591204818;-1.96;-0.80;10.29;0.20;0.00
5943;60766611224349;-1.80;-1.04;9.85;0.21;0.00
5944;60766631243880;-1.33;-0.12;8.81;0.15;0.00
5945;60766651202376;-1.14;0.40;8.82;0.14;0.00
5946;60766671221907;-1.87;-0.51;9.04;0.21;0.00
5947;60766691241439;-2.09;-0.94;9.91;0.23;0.00
5948;60766711260970;-2.27;-0.49;10.68;0.21;0.00
5949;60766731311019;-1.80;0.26;8.94;0.20;0.00
5950;60766751330550;-1.61;0.36;7.96;0.20;0.00
5951;60766771289046;-1.83;-0.56;9.50;0.20;0.00
5952;60766791339095;-2.27;0.01;10.12;0.22;0.00
5953;60766811389144;-2.66;0.11;9.73;0.27;0.00
5954;60766831408675;-2.17;0.19;8.99;0.24;0.00
5955;60766851428206;-1.61;-0.16;9.22;0.17;0.00
5956;60766871478255;-1.94;-0.53;8.91;0.22;0.00
5957;60766891497786;-2.12;0.15;9.15;0.23;0.00
5958;60766911517318;-2.70;0.00;10.06;0.26;0.00
5959;60766951556380;-2.45;-1.02;9.04;0.29;0.00
5960;60766971545394;-2.18;-0.89;9.04;0.25;0.00
5961;60766991625960;-2.29;0.65;9.33;0.25;0.00
5962;60767031573470;-3.15;-0.71;9.62;0.32;0.00
5963;60767051654036;-2.99;-1.37;10.40;0.31;0.00
5964;60767071643050;-2.64;0.02;9.25;0.28;0.00
5965;60767091693099;-2.33;1.03;7.78;0.32;0.00
5966;60767131701644;-3.20;-0.52;9.82;0.32;0.00
5967;60767151721175;-3.69;-0.20;10.03;0.35;0.00
5968;60767171740706;-2.93;0.48;8.63;0.33;0.00
5969;60767211810286;-3.03;-0.66;9.09;0.33;0.00
5970;60767231829818;-3.17;0.12;9.44;0.32;0.00
5971;60767271868880;-3.34;-0.40;9.08;0.35;0.00
5972;60767311907943;-3.17;-0.47;8.73;0.35;0.00
5973;60767331927474;-3.20;0.17;8.52;0.36;0.00
5974;60767351947005;-3.85;-0.01;9.18;0.40;0.00
5975;60767371966536;-3.89;-0.23;10.15;0.37;0.00
5976;60767391986068;-3.39;-0.67;9.06;0.36;0.00
5977;60767412005599;-3.73;-0.56;8.30;0.43;0.00
5978;60767432025130;-3.00;0.97;8.53;0.35;0.00
5979;60767452014144;-3.69;0.59;8.83;0.40;0.00
5980;60767472033675;-4.18;-0.34;9.20;0.43;0.00
5981;60767492053206;-4.51;-1.07;9.50;0.45;0.00
5982;60767512042220;-3.49;-0.05;8.81;0.38;0.00
5983;60767532092269;-2.89;1.04;7.73;0.38;0.00
5984;60767552111800;-3.76;-0.14;8.10;0.43;0.00
5985;60767572131331;-4.31;-0.85;9.40;0.44;0.00
5986;60767592150863;-4.52;-0.49;9.54;0.44;0.00
5987;60767612170394;-4.13;0.44;8.48;0.46;0.00
5988;60767632189925;-3.56;-0.30;7.88;0.43;0.00
5989;60767652209456;-3.81;-0.90;8.51;0.43;0.00
5990;60767672228988;-3.94;-0.06;8.83;0.42;0.00
5991;60767692248519;-4.67;0.53;8.85;0.49;0.00
5992;60767712268050;-4.47;-0.08;8.66;0.48;0.00
5993;60767732287581;-4.00;-0.44;8.28;0.45;0.00
5994;60767752307113;-3.93;-0.09;8.43;0.44;0.00
5995;60767772357161;-4.09;0.70;8.39;0.46;0.00
5996;60767792376693;-4.60;-0.01;8.31;0.51;0.00
5997;60767812396224;-4.89;-0.75;9.25;0.49;0.00
5998;60767832446273;-4.56;-0.84;9.19;0.47;0.00
5999;60767852496321;-4.26;-0.18;7.90;0.49;0.00
6000;60767872515853;-3.76;0.42;7.47;0.47;0.00
6001;60767892535384;-4.79;-0.31;8.69;0.50;0.00
6002;60767912554915;-5.37;-0.88;9.56;0.52;0.00
6003;60767932543929;-5.40;-0.60;8.68;0.56;0.00
6004;60767952593978;-4.54;-0.17;7.62;0.54;0.00
6005;60767972582991;-4.14;0.64;8.02;0.48;0.00
6006;60767992633040;-4.66;-0.07;7.89;0.53;0.00
6007;60768012683089;-5.26;-0.66;8.32;0.57;0.00
6008;60768032702620;-5.83;-0.43;8.92;0.58;0.00
6009;60768052722152;-5.24;0.30;8.49;0.55;0.00
6010;60768072741683;-4.36;0.15;7.54;0.52;0.00
6011;60768092730696;-4.81;-0.54;7.66;0.56;0.00
6012;60768112750228;-4.89;-0.41;7.97;0.55;0.00
6013;60768132769759;-5.87;0.26;8.78;0.59;0.00
6014;60768152819808;-5.42;-0.01;8.32;0.58;0.00
6015;60768172839339;-5.21;-1.07;7.79;0.60;0.00
6016;60768192858870;-4.91;-0.74;7.39;0.59;0.00
6017;60768212878402;-4.87;0.89;7.81;0.56;0.00
6018;60768232897933;-5.31;0.30;7.93;0.59;0.00
6019;60768272936995;-6.23;-1.21;8.66;0.63;0.00
6020;60768292956527;-5.42;-0.10;7.55;0.62;0.00
6021;60768312976058;-4.92;0.71;7.25;0.60;0.00
6022;60768332995589;-5.57;-0.30;7.58;0.63;0.00
6023;60768353015120;-6.09;-0.88;8.41;0.63;0.00
6024;60768373034652;-6.39;-0.47;8.48;0.65;0.00
6025;60768393054183;-5.50;0.32;7.33;0.64;0.00
6026;60768413073714;-4.90;0.68;7.00;0.62;0.00
6027;60768433093245;-5.59;-0.29;7.53;0.64;0.00
6028;60768453112777;-5.77;-0.37;7.72;0.64;0.00
6029;60768473132308;-6.17;-0.15;8.34;0.64;0.00
6030;60768493151839;-6.32;-0.16;8.01;0.67;0.00
6031;60768513171370;-5.76;-0.19;7.22;0.67;0.00
6032;60768533190902;-6.55;-0.18;7.97;0.69;0.00
6033;60768553210433;-6.47;-0.21;8.16;0.67;0.00
6034;60768573229964;-6.03;-0.38;7.36;0.69;0.00
6035;60768593218978;-5.86;-0.54;6.56;0.73;0.00
6036;60768613269027;-5.40;0.50;6.86;0.67;0.00
6037;60768633227523;-6.56;0.27;8.03;0.69;0.00
6038;60768653247054;-6.85;-0.66;8.05;0.71;0.00
6039;60768673297103;-6.74;-1.18;7.05;0.77;0.00
6040;60768693316634;-6.41;-0.31;6.54;0.78;0.00
6041;60768713336165;-5.51;0.78;7.27;0.65;0.00
6042;60768733416732;-6.20;0.05;7.27;0.71;0.00
6043;60768753405745;-6.52;-0.76;6.94;0.76;0.00
6044;60768773425277;-7.02;-0.98;6.98;0.79;0.00
6045;60768793444808;-6.61;0.10;7.69;0.71;0.00
6046;60768813464339;-6.18;0.59;7.26;0.71;0.00
6047;60768833483870;-6.17;-0.32;6.19;0.78;0.00
6048;60768873522933;-7.07;0.02;7.66;0.75;0.00
6049;60768893542464;-7.02;0.36;7.82;0.73;0.00
6050;60768913561995;-6.77;-0.45;6.45;0.81;0.00
6051;60768933551009;-6.69;-0.91;6.06;0.84;0.00
6052;60768973559554;-7.03;0.34;7.24;0.77;0.00
6053;60768993579085;-7.19;-0.70;6.93;0.81;0.00
6054;60769013598616;-7.44;-1.03;7.34;0.80;0.00
6055;60769053637679;-6.04;0.50;5.80;0.81;0.00
6056;60769073596175;-7.18;0.15;6.04;0.87;0.00
6057;60769093646224;-7.57;-0.77;7.24;0.81;0.00
6058;60769113665755;-7.37;-0.72;7.37;0.79;0.00
6059;60769133685286;-6.71;0.23;5.76;0.86;0.00
6060;60769153735335;-6.44;0.65;5.62;0.86;0.00
6061;60769173724349;-7.11;-0.01;6.23;0.85;0.00
6062;60769193713363;-7.40;-0.57;6.70;0.84;0.00
6063;60769213732894;-7.77;-0.57;6.69;0.86;0.00
6064;60769233782943;-7.39;0.04;6.12;0.88;0.00
6065;60769253802474;-7.05;-0.04;5.94;0.87;0.00
6066;60769273822005;-7.11;-0.57;5.74;0.89;0.00
6067;60769293811019;-7.20;-0.17;5.81;0.89;0.00
6068;60769313800032;-7.92;-0.08;6.58;0.88;0.00
6069;60769333880599;-7.43;-0.17;6.63;0.84;0.00
6070;60769353900130;-7.52;-0.94;5.87;0.91;0.00
6071;60769373919661;-7.66;-0.80;5.35;0.96;0.00
6072;60769393969710;-7.01;0.56;5.87;0.88;0.00
6073;60769413989241;-7.47;0.42;6.31;0.87;0.00
6074;60769433978255;-8.18;-0.91;6.29;0.92;0.00
6075;60769453997786;-8.18;-1.01;6.07;0.94;0.00
6076;60769474017318;-7.37;0.32;5.58;0.92;0.00
6077;60769494036849;-6.98;0.99;5.18;0.94;0.00
6078;60769534045394;-7.87;-1.24;6.08;0.92;0.00
6079;60769554064925;-8.33;-0.46;6.70;0.89;0.00
6080;60769574053939;-7.97;0.29;5.58;0.96;0.00
6081;60769594103988;-7.41;-0.00;4.70;1.01;0.00
6082;60769614123519;-7.76;-0.94;5.04;1.00;0.00
6083;60769634173568;-7.75;-0.50;5.75;0.93;0.00
6084;60769654162581;-8.22;0.30;5.76;0.96;0.00
6085;60769674212630;-8.42;-0.21;5.54;0.99;0.00
6086;60769694232161;-7.96;-0.58;5.37;0.98;0.00
6087;60769714282210;-7.98;-0.29;4.86;1.02;0.00
6088;60769734271224;-7.69;0.73;4.91;1.00;0.00
6089;60769754321273;-8.32;0.34;5.14;1.02;0.00
6090;60769774340804;-8.44;-0.84;5.75;0.98;0.00
6091;60769794360335;-8.53;-0.90;5.65;0.99;0.00
6092;60769814379866;-7.80;0.09;4.40;1.06;0.00
6093;60769834399398;-7.72;0.58;4.22;1.07;0.00
6094;60769854418929;-8.35;-0.06;5.15;1.02;0.00
6095;60769874468978;-8.65;-0.92;5.69;0.99;0.00
6096;60769894488509;-8.72;-0.29;5.34;1.02;0.00
6097;60769914508040;-8.48;-0.03;4.33;1.10;0.00
6098;60769934527571;-8.00;0.14;4.27;1.08;0.00
6099;60769954547103;-8.19;-0.53;4.67;1.05;0.00
6100;60769974566634;-8.13;-0.34;5.10;1.01;0.00
6101;60769994616683;-8.68;0.01;4.89;1.06;0.00
6102;60770014666732;-8.55;-0.17;4.59;1.08;0.00
6103;60770034686263;-8.22;-0.30;4.63;1.06;0.00
6104;60770054705794;-8.47;-0.42;4.28;1.10;0.00
6105;60770074725325;-7.85;0.48;4.04;1.10;0.00
6106;60770094744857;-8.51;0.25;4.47;1.09;0.00
6107;60770114794905;-8.65;-0.93;4.75;1.07;0.00
6108;60770134814437;-8.78;-0.93;4.83;1.07;0.00
6109;60770154833968;-8.60;-0.13;4.07;1.13;0.00
6110;60770174853499;-8.32;0.72;3.65;1.16;0.00
6111;60770214892562;-8.83;-1.26;4.41;1.11;0.00
